['00036', '00036_0036693_cnn_inception100.csv', '0.00589715']
['00096', '00096_0004110_cnn_inception100.csv', '0.00354107']
['00177', '00177_0002110_cnn_inception100.csv', '0.00901932']
['00481', '00481_0001552_cnn_inception100.csv', '0.0014578']
['00923', '00923_0000526_cnn_inception100.csv', '0.00120361']
['00789', '00789_0000601_cnn_inception100.csv', '0.00209588']
['01238', '01238_0002108_cnn_inception100.csv', '0.00224993']
['01924', '01924_0025790_cnn_inception100.csv', '0.000471559']
['01595', '01595_0004269_cnn_inception100.csv', '0.0027889']
['02141', '02141_0003220_cnn_inception100.csv', '0.0456395']
['03780', '03780_0000890_cnn_inception100.csv', '0.0147895']
['04142', '04142_0003932_cnn_inception100.csv', '0.0151861']
['04189', '04189_0003971_cnn_inception100.csv', '0.000475853']
['04440', '04440_0003524_cnn_inception100.csv', '0.0049045']
['04664', '04664_0005544_cnn_inception100.csv', '0.00367405']
['05054', '05054_0044815_cnn_inception100.csv', '7.7889e-05']
['05062', '05062_0006054_cnn_inception100.csv', '0.000855555']
['05208', '05208_0000332_cnn_inception100.csv', '0.0044936']
['05964', '05964_0003787_cnn_inception100.csv', '0.00179137']
['06139', '06139_0003154_cnn_inception100.csv', '7.1583e-05']
['06440', '06440_0008451_cnn_inception100.csv', '0.00243836']
['06780', '06780_0004468_cnn_inception100.csv', '0.0114291']
['06970', '06970_0004096_cnn_inception100.csv', '0.00586364']
