['00184', '00184_0004376_cnn_inception100.csv', '0.00165308']
['00044', '00044_0003389_cnn_inception100.csv', '0.00139889']
['00784', '00784_0012691_cnn_inception100.csv', '0.0305348']
['00976', '00976_0008741_cnn_inception100.csv', '0.00146719']
['01153', '01153_0000786_cnn_inception100.csv', '0.00140138']
['01981', '01981_0002130_cnn_inception100.csv', '0.00380237']
['02106', '02106_0002727_cnn_inception100.csv', '0.00612089']
['03213', '03213_0002186_cnn_inception100.csv', '0.00138315']
['03824', '03824_0005087_cnn_inception100.csv', '0.0174176']
['03788', '03788_0007207_cnn_inception100.csv', '0.0541555']
['04372', '04372_0002455_cnn_inception100.csv', '0.00199403']
['04529', '04529_0014650_cnn_inception100.csv', '0.0052749']
['04960', '04960_0007115_cnn_inception100.csv', '0.000979336']
['05434', '05434_0002755_cnn_inception100.csv', '0.00162005']
['05075', '05075_0000614_cnn_inception100.csv', '0.0006271']
['05573', '05573_0005715_cnn_inception100.csv', '0.000958486']
['06125', '06125_0000325_cnn_inception100.csv', '7.2866e-05']
['06505', '06505_0002235_cnn_inception100.csv', '0.00135056']
['06930', '06930_0003455_cnn_inception100.csv', '0.0961694']
['06832', '06832_0005430_cnn_inception100.csv', '0.000887009']
['07196', '07196_0006135_cnn_inception100.csv', '0.00842546']
['07458', '07458_0002295_cnn_inception100.csv', '0.00212132']
