['00259', '00259_0003341_cnn_inception100.csv', '0.000153243']
['00425', '00425_0021750_cnn_inception100.csv', '0.0366464']
['00243', '00243_0004022_cnn_inception100.csv', '0.0302966']
['00068', '00068_0000489_cnn_inception100.csv', '8.99313e-06']
['00434', '00434_0005946_cnn_inception100.csv', '0.00374569']
['00264', '00264_0002125_cnn_inception100.csv', '0.00222533']
['00344', '00344_0001674_cnn_inception100.csv', '0.00147655']
['00140', '00140_0000996_cnn_inception100.csv', '0.00113183']
['00657', '00657_0001261_cnn_inception100.csv', '0.00202187']
['00851', '00851_0000300_cnn_inception100.csv', '0.000326104']
['00771', '00771_0003136_cnn_inception100.csv', '0.00327805']
['00970', '00970_0004613_cnn_inception100.csv', '2.37035e-05']
['00518', '00518_0002627_cnn_inception100.csv', '0.0124443']
['00799', '00799_0006974_cnn_inception100.csv', '0.000752229']
['00906', '00906_0002234_cnn_inception100.csv', '0.00439804']
['00855', '00855_0002077_cnn_inception100.csv', '0.00228461']
['00945', '00945_0000894_cnn_inception100.csv', '0.00171665']
['00927', '00927_0005503_cnn_inception100.csv', '0.00030927']
['00928', '00928_0008211_cnn_inception100.csv', '0.000382124']
['00649', '00649_0001792_cnn_inception100.csv', '0.00260444']
['00840', '00840_0003329_cnn_inception100.csv', '8.954e-06']
['00882', '00882_0001417_cnn_inception100.csv', '0.0011979']
['01349', '01349_0001300_cnn_inception100.csv', '0.00845397']
['01266', '01266_0003323_cnn_inception100.csv', '0.0031761']
['01133', '01133_0016956_cnn_inception100.csv', '9.94196e-06']
['01337', '01337_0005012_cnn_inception100.csv', '0.192395']
['01375', '01375_0002517_cnn_inception100.csv', '7.64164e-05']
['01342', '01342_0006221_cnn_inception100.csv', '0.000274894']
['01086', '01086_0003265_cnn_inception100.csv', '0.000448507']
['01410', '01410_0007027_cnn_inception100.csv', '0.000209299']
['01749', '01749_0007879_cnn_inception100.csv', '8.96986e-05']
['01620', '01620_0002904_cnn_inception100.csv', '0.00649433']
['01816', '01816_0002481_cnn_inception100.csv', '0.00191147']
['01639', '01639_0009790_cnn_inception100.csv', '1.56286e-08']
['01878', '01878_0002453_cnn_inception100.csv', '0.00848572']
['01622', '01622_0005926_cnn_inception100.csv', '0.00136976']
['01562', '01562_0001489_cnn_inception100.csv', '0.00222498']
['02968', '02968_0003649_cnn_inception100.csv', '0.00277488']
['02814', '02814_0009887_cnn_inception100.csv', '0.000335936']
['02952', '02952_0002865_cnn_inception100.csv', '0.0017551']
['02953', '02953_0031804_cnn_inception100.csv', '0.0027988']
['02616', '02616_0000537_cnn_inception100.csv', '0.00075205']
['02642', '02642_0000901_cnn_inception100.csv', '0.00794356']
['02880', '02880_0007069_cnn_inception100.csv', '0.000101389']
['02856', '02856_0000884_cnn_inception100.csv', '0.00516136']
['02588', '02588_0002221_cnn_inception100.csv', '0.00190247']
['02915', '02915_0001281_cnn_inception100.csv', '0.157001']
['02393', '02393_0001921_cnn_inception100.csv', '0.000916579']
['02100', '02100_0005162_cnn_inception100.csv', '0.000246665']
['02249', '02249_0003188_cnn_inception100.csv', '0.00197316']
['02224', '02224_0002521_cnn_inception100.csv', '0.00386663']
['02207', '02207_0003658_cnn_inception100.csv', '0.0253737']
['02372', '02372_0005108_cnn_inception100.csv', '0.000701767']
['02365', '02365_0002805_cnn_inception100.csv', '0.00240977']
['02040', '02040_0013629_cnn_inception100.csv', '0.145165']
['02452', '02452_0002644_cnn_inception100.csv', '7.75885e-05']
['02464', '02464_0003001_cnn_inception100.csv', '0.00110755']
