['00232', '00232_0003577_cnn_inception100.csv', '0.00328769']
['00123', '00123_0006807_cnn_inception100.csv', '0.00143268']
['00327', '00327_0000018_cnn_inception100.csv', '0.0215142']
['00375', '00375_0005651_cnn_inception100.csv', '0.00123912']
['00474', '00474_0004747_cnn_inception100.csv', '0.00119253']
['00555', '00555_0010363_cnn_inception100.csv', '0.00524729']
['01047', '01047_0001455_cnn_inception100.csv', '0.000678782']
['01449', '01449_0001561_cnn_inception100.csv', '0.690311']
['01230', '01230_0004960_cnn_inception100.csv', '0.00111258']
['01236', '01236_0000539_cnn_inception100.csv', '0.0010392']
['01358', '01358_0000720_cnn_inception100.csv', '0.00135968']
['01356', '01356_0000759_cnn_inception100.csv', '0.0216621']
['01542', '01542_0000851_cnn_inception100.csv', '0.00667392']
['01991', '01991_0004817_cnn_inception100.csv', '0.00540123']
['01953', '01953_0008444_cnn_inception100.csv', '0.00150063']
['01933', '01933_0004405_cnn_inception100.csv', '0.000655166']
['02848', '02848_0026719_cnn_inception100.csv', '0.00161218']
['02519', '02519_0002746_cnn_inception100.csv', '0.00202308']
['02208', '02208_0002205_cnn_inception100.csv', '0.0137371']
['02386', '02386_0002720_cnn_inception100.csv', '0.00182621']
['02355', '02355_0006349_cnn_inception100.csv', '0.00834421']
['02370', '02370_0008146_cnn_inception100.csv', '0.00256404']
['03472', '03472_0002000_cnn_inception100.csv', '0.000102385']
['03253', '03253_0002232_cnn_inception100.csv', '0.000596004']
['03371', '03371_0004487_cnn_inception100.csv', '0.00299797']
['03670', '03670_0005032_cnn_inception100.csv', '0.0134585']
['03974', '03974_0004188_cnn_inception100.csv', '0.000270047']
['03609', '03609_0002887_cnn_inception100.csv', '0.0123725']
['03638', '03638_0001294_cnn_inception100.csv', '0.0026765']
['03811', '03811_0001061_cnn_inception100.csv', '0.00171352']
['03868', '03868_0000341_cnn_inception100.csv', '0.00133125']
['04129', '04129_0003284_cnn_inception100.csv', '0.000299216']
['04178', '04178_0007500_cnn_inception100.csv', '0.000876459']
['06028', '06028_0008224_cnn_inception100.csv', '0.0141925']
['06375', '06375_0002375_cnn_inception100.csv', '0.00197416']
['06269', '06269_0002073_cnn_inception100.csv', '0.0011503']
['06116', '06116_0005913_cnn_inception100.csv', '0.0328103']
['06547', '06547_0004000_cnn_inception100.csv', '0.00234089']
['07472', '07472_0011934_cnn_inception100.csv', '0.000908948']
['07341', '07341_0000226_cnn_inception100.csv', '0.00473895']
