['00315', '00315_0002755_cnn_inception100.csv', '0.00380165']
['00287', '00287_0000690_cnn_inception100.csv', '0.000561063']
['00478', '00478_0008838_cnn_inception100.csv', '0.000451374']
['00297', '00297_0003171_cnn_inception100.csv', '0.0015481']
['00345', '00345_0002996_cnn_inception100.csv', '2.56307e-05']
['00171', '00171_0002631_cnn_inception100.csv', '0.00113547']
['00147', '00147_0000011_cnn_inception100.csv', '0.00157038']
['00321', '00321_0006614_cnn_inception100.csv', '0.000335933']
['00100', '00100_0000728_cnn_inception100.csv', '0.00151323']
['00199', '00199_0015555_cnn_inception100.csv', '5.20466e-06']
['00426', '00426_0003748_cnn_inception100.csv', '0.00110937']
['00835', '00835_0000955_cnn_inception100.csv', '0.00238829']
['00868', '00868_0000698_cnn_inception100.csv', '0.000612918']
['00866', '00866_0005554_cnn_inception100.csv', '0.00918431']
['00777', '00777_0000753_cnn_inception100.csv', '0.00122523']
['00592', '00592_0008835_cnn_inception100.csv', '0.000451772']
['00901', '00901_0003534_cnn_inception100.csv', '0.000513457']
['00621', '00621_0010546_cnn_inception100.csv', '0.00221182']
['00643', '00643_0013059_cnn_inception100.csv', '0.000510611']
['00638', '00638_0004433_cnn_inception100.csv', '0.00123542']
['00772', '00772_0001822_cnn_inception100.csv', '0.000442567']
['00988', '00988_0001394_cnn_inception100.csv', '0.00106227']
['01039', '01039_0000065_cnn_inception100.csv', '0.0105475']
['01097', '01097_0001739_cnn_inception100.csv', '0.00172386']
['01031', '01031_0007238_cnn_inception100.csv', '0.00335041']
['01091', '01091_0007431_cnn_inception100.csv', '0.00407668']
['01415', '01415_0000634_cnn_inception100.csv', '0.13739']
['01470', '01470_0008367_cnn_inception100.csv', '0.000906243']
['01375', '01375_0002517_cnn_inception100.csv', '0.000119771']
['01067', '01067_0020260_cnn_inception100.csv', '0.00370526']
['01208', '01208_0030419_cnn_inception100.csv', '0.000845038']
['01427', '01427_0004902_cnn_inception100.csv', '0.00207566']
['01163', '01163_0001286_cnn_inception100.csv', '0.00130868']
['01165', '01165_0004612_cnn_inception100.csv', '0.014904']
['01741', '01741_0002667_cnn_inception100.csv', '0.000555625']
['01660', '01660_0007944_cnn_inception100.csv', '0.100361']
['01633', '01633_0001901_cnn_inception100.csv', '0.00968949']
['01829', '01829_0001240_cnn_inception100.csv', '0.00604403']
['01774', '01774_0001673_cnn_inception100.csv', '0.000987564']
['01525', '01525_0005209_cnn_inception100.csv', '5.97205e-05']
['01638', '01638_0004049_cnn_inception100.csv', '0.01913']
['01606', '01606_0002575_cnn_inception100.csv', '0.001463']
['01865', '01865_0002065_cnn_inception100.csv', '0.00107414']
['01870', '01870_0002685_cnn_inception100.csv', '0.0139447']
['01590', '01590_0004142_cnn_inception100.csv', '0.00204252']
['02598', '02598_0004488_cnn_inception100.csv', '0.00065996']
['02793', '02793_0000679_cnn_inception100.csv', '0.0227078']
['02885', '02885_0005193_cnn_inception100.csv', '0.0010905']
['02863', '02863_0003108_cnn_inception100.csv', '0.00235576']
['02607', '02607_0000651_cnn_inception100.csv', '0.00166723']
['02637', '02637_0006314_cnn_inception100.csv', '0.00355339']
['02781', '02781_0008575_cnn_inception100.csv', '0.00371365']
['02743', '02743_0002953_cnn_inception100.csv', '0.00457823']
['02610', '02610_0003876_cnn_inception100.csv', '0.0123397']
['02633', '02633_0003331_cnn_inception100.csv', '0.00317686']
['02741', '02741_0001283_cnn_inception100.csv', '0.000791455']
['02518', '02518_0002280_cnn_inception100.csv', '0.000692954']
['02153', '02153_0007448_cnn_inception100.csv', '0.000655346']
['02222', '02222_0007370_cnn_inception100.csv', '0.00698587']
['02480', '02480_0003123_cnn_inception100.csv', '0.000919236']
['02094', '02094_0003146_cnn_inception100.csv', '0.00186635']
['02238', '02238_0003032_cnn_inception100.csv', '0.0114995']
['02345', '02345_0007765_cnn_inception100.csv', '0.0188126']
['02123', '02123_0004568_cnn_inception100.csv', '0.00334947']
['02399', '02399_0003064_cnn_inception100.csv', '0.00439601']
['02157', '02157_0004836_cnn_inception100.csv', '0.000199331']
['02221', '02221_0019341_cnn_inception100.csv', '0.00185581']
