['00039', '00039_0003094_cnn_inception100.csv', '0.00153338']
['00467', '00467_0022586_cnn_inception100.csv', '0.00345087']
['00380', '00380_0037607_cnn_inception100.csv', '0.00395045']
['00317', '00317_0007763_cnn_inception100.csv', '0.00733204']
['00473', '00473_0002229_cnn_inception100.csv', '0.00172481']
['00861', '00861_0009305_cnn_inception100.csv', '0.00239221']
['00964', '00964_0000643_cnn_inception100.csv', '0.00234529']
['00908', '00908_0002203_cnn_inception100.csv', '0.00230032']
['00951', '00951_0001866_cnn_inception100.csv', '0.00207366']
['00531', '00531_0002869_cnn_inception100.csv', '0.00838006']
['01096', '01096_0018061_cnn_inception100.csv', '0.00724653']
['01299', '01299_0003076_cnn_inception100.csv', '0.00397757']
['01334', '01334_0003169_cnn_inception100.csv', '0.00234252']
['01912', '01912_0004093_cnn_inception100.csv', '0.00106631']
['01603', '01603_0003399_cnn_inception100.csv', '0.000204683']
['01856', '01856_0003992_cnn_inception100.csv', '0.00757738']
['01560', '01560_0004891_cnn_inception100.csv', '0.0094418']
['01943', '01943_0000636_cnn_inception100.csv', '0.00325489']
['01928', '01928_0000813_cnn_inception100.csv', '0.0049999']
['01744', '01744_0000636_cnn_inception100.csv', '0.00362037']
['02726', '02726_0006425_cnn_inception100.csv', '0.00256244']
['02817', '02817_0009528_cnn_inception100.csv', '0.00422016']
['02644', '02644_0006128_cnn_inception100.csv', '0.00228236']
['02334', '02334_0000610_cnn_inception100.csv', '0.00113659']
['02086', '02086_0012908_cnn_inception100.csv', '0.001809']
['02212', '02212_0006987_cnn_inception100.csv', '0.00192126']
['02087', '02087_0001100_cnn_inception100.csv', '0.0043513']
['02241', '02241_0007267_cnn_inception100.csv', '0.00404906']
['02194', '02194_0002524_cnn_inception100.csv', '0.00224249']
['02491', '02491_0004416_cnn_inception100.csv', '0.000541475']
['02145', '02145_0004811_cnn_inception100.csv', '0.000328658']
['03152', '03152_0001878_cnn_inception100.csv', '0.00756291']
['03125', '03125_0004092_cnn_inception100.csv', '0.00224711']
['03060', '03060_0003167_cnn_inception100.csv', '0.00238589']
['03461', '03461_0003815_cnn_inception100.csv', '0.001756']
['03083', '03083_0005476_cnn_inception100.csv', '0.00152924']
['03470', '03470_0049491_cnn_inception100.csv', '0.00105163']
['03142', '03142_0004023_cnn_inception100.csv', '0.00209463']
['03750', '03750_0005627_cnn_inception100.csv', '0.00325186']
['03660', '03660_0007855_cnn_inception100.csv', '0.00420611']
['03632', '03632_0003207_cnn_inception100.csv', '0.00616803']
['04238', '04238_0003600_cnn_inception100.csv', '0.00362823']
['04236', '04236_0002931_cnn_inception100.csv', '0.00469668']
['04634', '04634_0000579_cnn_inception100.csv', '0.00195819']
['04724', '04724_0032219_cnn_inception100.csv', '0.0112075']
['04873', '04873_0005776_cnn_inception100.csv', '0.00408065']
['04637', '04637_0000484_cnn_inception100.csv', '0.00311239']
['04921', '04921_0040550_cnn_inception100.csv', '0.0192467']
['04578', '04578_0004531_cnn_inception100.csv', '0.00310799']
['04815', '04815_0016425_cnn_inception100.csv', '0.00533127']
['05349', '05349_0003258_cnn_inception100.csv', '0.00246879']
['05449', '05449_0004633_cnn_inception100.csv', '0.00419022']
['05412', '05412_0005161_cnn_inception100.csv', '0.00290309']
['05132', '05132_0011680_cnn_inception100.csv', '0.00343344']
['05374', '05374_0001061_cnn_inception100.csv', '0.00126862']
['05089', '05089_0006066_cnn_inception100.csv', '0.00180388']
['05360', '05360_0061700_cnn_inception100.csv', '0.00362122']
['05776', '05776_0006473_cnn_inception100.csv', '0.00186695']
['05575', '05575_0001846_cnn_inception100.csv', '0.00207295']
['05842', '05842_0007660_cnn_inception100.csv', '0.00237336']
['05674', '05674_0009668_cnn_inception100.csv', '0.00208038']
['05583', '05583_0000833_cnn_inception100.csv', '0.00480676']
['05960', '05960_0012895_cnn_inception100.csv', '0.00519835']
['06332', '06332_0008539_cnn_inception100.csv', '0.0116802']
['06196', '06196_0046239_cnn_inception100.csv', '0.00222825']
['06428', '06428_0004210_cnn_inception100.csv', '0.00415418']
['06225', '06225_0009684_cnn_inception100.csv', '0.00304892']
['06495', '06495_0006502_cnn_inception100.csv', '0.00184728']
['06389', '06389_0004742_cnn_inception100.csv', '0.0114136']
['06398', '06398_0008725_cnn_inception100.csv', '0.0010303']
['06288', '06288_0005582_cnn_inception100.csv', '0.011199']
['06464', '06464_0001952_cnn_inception100.csv', '0.00289986']
['06438', '06438_0005278_cnn_inception100.csv', '0.0344686']
['06768', '06768_0001541_cnn_inception100.csv', '0.00133241']
['06863', '06863_0000977_cnn_inception100.csv', '0.00336676']
['06522', '06522_0000124_cnn_inception100.csv', '6.76075e-05']
['06540', '06540_0036874_cnn_inception100.csv', '0.00156796']
['06999', '06999_0015793_cnn_inception100.csv', '0.00180451']
['06566', '06566_0011668_cnn_inception100.csv', '0.00305384']
['06872', '06872_0023261_cnn_inception100.csv', '0.0162151']
['06659', '06659_0013242_cnn_inception100.csv', '0.00157741']
