['00339', '00339_0003497_cnn_inception100.csv', '0.0274424']
['00299', '00299_0000363_cnn_inception100.csv', '0.00500697']
['00239', '00239_0003781_cnn_inception100.csv', '0.0011497']
['00140', '00140_0000996_cnn_inception100.csv', '0.000788911']
['00639', '00639_0006205_cnn_inception100.csv', '0.00116564']
['01078', '01078_0000419_cnn_inception100.csv', '0.00332564']
['01474', '01474_0002406_cnn_inception100.csv', '0.0951216']
['01658', '01658_0004895_cnn_inception100.csv', '0.00265558']
['01677', '01677_0004051_cnn_inception100.csv', '0.000432847']
['01877', '01877_0002166_cnn_inception100.csv', '0.00224825']
['02506', '02506_0009400_cnn_inception100.csv', '7.62156e-05']
['02852', '02852_0003470_cnn_inception100.csv', '0.00566536']
['02630', '02630_0002276_cnn_inception100.csv', '0.00221255']
['02781', '02781_0008575_cnn_inception100.csv', '0.00146812']
['02621', '02621_0003004_cnn_inception100.csv', '0.00204571']
['02165', '02165_0004061_cnn_inception100.csv', '0.000230826']
['02099', '02099_0003367_cnn_inception100.csv', '0.000160351']
['03617', '03617_0006186_cnn_inception100.csv', '0.000931334']
['03962', '03962_0004508_cnn_inception100.csv', '0.000229299']
['03990', '03990_0007039_cnn_inception100.csv', '0.00319835']
['03979', '03979_0006672_cnn_inception100.csv', '0.000541412']
['04171', '04171_0000609_cnn_inception100.csv', '6.99555e-05']
['04271', '04271_0000913_cnn_inception100.csv', '0.000227451']
['04662', '04662_0007006_cnn_inception100.csv', '0.00836172']
['05211', '05211_0008466_cnn_inception100.csv', '0.00346083']
['05395', '05395_0013937_cnn_inception100.csv', '5.91653e-06']
['05777', '05777_0010637_cnn_inception100.csv', '0.00489474']
['05600', '05600_0009896_cnn_inception100.csv', '0.000306079']
['05961', '05961_0005840_cnn_inception100.csv', '0.000667999']
['06214', '06214_0001093_cnn_inception100.csv', '0.00291497']
['06450', '06450_0006873_cnn_inception100.csv', '0.00680279']
['06372', '06372_0007434_cnn_inception100.csv', '0.00103485']
['06083', '06083_0003389_cnn_inception100.csv', '4.80338e-06']
['06038', '06038_0003117_cnn_inception100.csv', '0.00157055']
['06175', '06175_0000811_cnn_inception100.csv', '0.00253598']
['06942', '06942_0003961_cnn_inception100.csv', '0.000260122']
['06729', '06729_0007943_cnn_inception100.csv', '0.00871608']
['07388', '07388_0001460_cnn_inception100.csv', '0.00917413']
['07345', '07345_0003916_cnn_inception100.csv', '0.00201455']
['07036', '07036_0000994_cnn_inception100.csv', '0.00355365']
