['00449', '00449_0009709_cnn_inception100.csv', '0.00251973']
['00281', '00281_0001639_cnn_inception100.csv', '0.00182577']
['00411', '00411_0002937_cnn_inception100.csv', '0.00515101']
['00867', '00867_0021635_cnn_inception100.csv', '0.00270294']
['00746', '00746_0001028_cnn_inception100.csv', '0.0158393']
['00641', '00641_0001957_cnn_inception100.csv', '0.00070246']
['01241', '01241_0001113_cnn_inception100.csv', '0.000174557']
['01857', '01857_0004234_cnn_inception100.csv', '0.000678']
['01895', '01895_0011752_cnn_inception100.csv', '0.000573854']
['01910', '01910_0003426_cnn_inception100.csv', '0.00246349']
['01733', '01733_0011285_cnn_inception100.csv', '4.74728e-07']
['02583', '02583_0006205_cnn_inception100.csv', '0.00187784']
['02997', '02997_0000399_cnn_inception100.csv', '0.00500004']
['02239', '02239_0000103_cnn_inception100.csv', '0.00176684']
['02066', '02066_0002668_cnn_inception100.csv', '0.0186787']
['02253', '02253_0046270_cnn_inception100.csv', '0.000399019']
['02301', '02301_0001003_cnn_inception100.csv', '0.0198297']
['02102', '02102_0014369_cnn_inception100.csv', '0.00284063']
['02274', '02274_0000401_cnn_inception100.csv', '0.0055385']
['03215', '03215_0000759_cnn_inception100.csv', '0.00216179']
['03385', '03385_0007198_cnn_inception100.csv', '0.0015762']
['03646', '03646_0000492_cnn_inception100.csv', '0.00148845']
['04184', '04184_0001757_cnn_inception100.csv', '0.00982074']
['04026', '04026_0004507_cnn_inception100.csv', '0.00159125']
['04475', '04475_0006038_cnn_inception100.csv', '0.00273303']
['04042', '04042_0004552_cnn_inception100.csv', '0.00107978']
['05002', '05002_0000464_cnn_inception100.csv', '0.131183']
['05474', '05474_0000630_cnn_inception100.csv', '0.000109379']
['05551', '05551_0001050_cnn_inception100.csv', '0.000739652']
['06558', '06558_0019744_cnn_inception100.csv', '0.0417764']
['06535', '06535_0002581_cnn_inception100.csv', '0.000307453']
['06914', '06914_0002399_cnn_inception100.csv', '0.0021782']
['07105', '07105_0001794_cnn_inception100.csv', '0.0936027']
['07202', '07202_0008404_cnn_inception100.csv', '0.000974862']
['07453', '07453_0001926_cnn_inception100.csv', '0.00114659']
['07062', '07062_0002657_cnn_inception100.csv', '0.0023553']
