['00439', '00439_0004624_cnn_inception100.csv', '0.00331418']
['00122', '00122_0000391_cnn_inception100.csv', '0.00363042']
['00394', '00394_0019117_cnn_inception100.csv', '7.77781e-05']
['00021', '00021_0007688_cnn_inception100.csv', '0.00350709']
['00693', '00693_0000891_cnn_inception100.csv', '0.0016234']
['01329', '01329_0004810_cnn_inception100.csv', '0.00162124']
['01405', '01405_0007330_cnn_inception100.csv', '0.00226381']
['01108', '01108_0000056_cnn_inception100.csv', '0.816893']
['01198', '01198_0000313_cnn_inception100.csv', '0.002161']
['01746', '01746_0016972_cnn_inception100.csv', '0.00120554']
['01851', '01851_0003823_cnn_inception100.csv', '0.00282865']
['01920', '01920_0035960_cnn_inception100.csv', '0.0141473']
['01676', '01676_0000276_cnn_inception100.csv', '0.0053854']
['01733', '01733_0011285_cnn_inception100.csv', '3.69363e-05']
['02676', '02676_0000338_cnn_inception100.csv', '0.118104']
['02512', '02512_0004681_cnn_inception100.csv', '0.00334074']
['02710', '02710_0005314_cnn_inception100.csv', '0.00534372']
['02728', '02728_0011821_cnn_inception100.csv', '0.000229148']
['02949', '02949_0003255_cnn_inception100.csv', '0.0167514']
['02021', '02021_0004124_cnn_inception100.csv', '0.00142819']
['02417', '02417_0002783_cnn_inception100.csv', '0.0426155']
['02032', '02032_0000745_cnn_inception100.csv', '0.000446729']
['02478', '02478_0008166_cnn_inception100.csv', '0.00153692']
['02097', '02097_0048895_cnn_inception100.csv', '0.0171185']
['03223', '03223_0006285_cnn_inception100.csv', '0.00369248']
['03271', '03271_0006779_cnn_inception100.csv', '6.22441e-06']
['03149', '03149_0005056_cnn_inception100.csv', '0.00202769']
['03092', '03092_0002023_cnn_inception100.csv', '0.00149294']
['03219', '03219_0005024_cnn_inception100.csv', '0.00634453']
['03339', '03339_0010352_cnn_inception100.csv', '8.42624e-07']
['03324', '03324_0000217_cnn_inception100.csv', '0.00113012']
['03349', '03349_0007264_cnn_inception100.csv', '0.0677089']
['03629', '03629_0027361_cnn_inception100.csv', '0.000245768']
['03741', '03741_0004323_cnn_inception100.csv', '0.00297127']
['03802', '03802_0019384_cnn_inception100.csv', '0.000443769']
['04286', '04286_0000434_cnn_inception100.csv', '0.0447958']
['04368', '04368_0002884_cnn_inception100.csv', '0.0030722']
['04941', '04941_0002521_cnn_inception100.csv', '0.0398803']
['04820', '04820_0004878_cnn_inception100.csv', '5.47552e-05']
['04918', '04918_0008315_cnn_inception100.csv', '0.00222077']
['05407', '05407_0007449_cnn_inception100.csv', '0.000589195']
['05078', '05078_0006478_cnn_inception100.csv', '0.0234686']
['05113', '05113_0002480_cnn_inception100.csv', '0.000826319']
['05656', '05656_0001795_cnn_inception100.csv', '0.000454808']
['05719', '05719_0004173_cnn_inception100.csv', '4.84906e-05']
['05541', '05541_0001223_cnn_inception100.csv', '0.00206525']
['05530', '05530_0002593_cnn_inception100.csv', '0.00178898']
['06337', '06337_0002906_cnn_inception100.csv', '0.000929858']
['06053', '06053_0003724_cnn_inception100.csv', '0.0222103']
['06039', '06039_0005117_cnn_inception100.csv', '0.00260191']
['06671', '06671_0027122_cnn_inception100.csv', '0.000778152']
['06685', '06685_0002397_cnn_inception100.csv', '0.0636793']
['06790', '06790_0007263_cnn_inception100.csv', '0.0185986']
['06889', '06889_0005741_cnn_inception100.csv', '0.000357115']
['07417', '07417_0000160_cnn_inception100.csv', '0.29372']
['07327', '07327_0007635_cnn_inception100.csv', '0.00201882']
['07144', '07144_0006995_cnn_inception100.csv', '0.00534339']
