['00235', '00235_0002560_cnn_inception100.csv', '0.00521143']
['00117', '00117_0005989_cnn_inception100.csv', '0.000148302']
['00325', '00325_0004489_cnn_inception100.csv', '0.00115886']
['00172', '00172_0000632_cnn_inception100.csv', '0.0088611']
['00272', '00272_0004488_cnn_inception100.csv', '0.000717516']
['00071', '00071_0000277_cnn_inception100.csv', '0.00131085']
['00025', '00025_0012382_cnn_inception100.csv', '0.000533516']
['00298', '00298_0000493_cnn_inception100.csv', '0.00191188']
['00318', '00318_0009767_cnn_inception100.csv', '0.00304503']
['00113', '00113_0010387_cnn_inception100.csv', '0.00193336']
['00198', '00198_0010994_cnn_inception100.csv', '0.00239568']
['00155', '00155_0001467_cnn_inception100.csv', '0.0056126']
['00016', '00016_0019632_cnn_inception100.csv', '0.000748504']
['00668', '00668_0003328_cnn_inception100.csv', '0.00129218']
['00659', '00659_0010203_cnn_inception100.csv', '0.00403737']
['00589', '00589_0002378_cnn_inception100.csv', '0.00187128']
['00723', '00723_0004672_cnn_inception100.csv', '0.00190421']
['00953', '00953_0001417_cnn_inception100.csv', '0.000544037']
['00731', '00731_0005738_cnn_inception100.csv', '0.0192282']
['00754', '00754_0003563_cnn_inception100.csv', '0.00232341']
['00889', '00889_0001625_cnn_inception100.csv', '0.027976']
['00820', '00820_0001844_cnn_inception100.csv', '0.00213241']
['00629', '00629_0002725_cnn_inception100.csv', '0.000589474']
['00819', '00819_0011704_cnn_inception100.csv', '0.00792025']
['00642', '00642_0001481_cnn_inception100.csv', '0.00330675']
['00808', '00808_0002789_cnn_inception100.csv', '0.000895238']
['01110', '01110_0006207_cnn_inception100.csv', '0.00106639']
['01039', '01039_0000065_cnn_inception100.csv', '0.00165424']
['01462', '01462_0001555_cnn_inception100.csv', '1.21477e-06']
['01441', '01441_0004811_cnn_inception100.csv', '0.0112854']
['01217', '01217_0018724_cnn_inception100.csv', '0.00131998']
['01478', '01478_0000486_cnn_inception100.csv', '0.0344029']
['01158', '01158_0075526_cnn_inception100.csv', '0.0013407']
['01150', '01150_0023793_cnn_inception100.csv', '0.000334235']
