['00292', '00292_0003647_cnn_inception100.csv', '0.00129082']
['00462', '00462_0010943_cnn_inception100.csv', '0.00600572']
['00496', '00496_0003380_cnn_inception100.csv', '0.00162816']
['00180', '00180_0004175_cnn_inception100.csv', '0.00840377']
['00126', '00126_0004936_cnn_inception100.csv', '0.00188908']
['00218', '00218_0016202_cnn_inception100.csv', '0.00444676']
['00447', '00447_0001427_cnn_inception100.csv', '0.0081169']
['00262', '00262_0004034_cnn_inception100.csv', '0.00127819']
['00200', '00200_0000419_cnn_inception100.csv', '0.000277994']
['00388', '00388_0005091_cnn_inception100.csv', '0.00148933']
['00149', '00149_0001445_cnn_inception100.csv', '0.018404']
['00109', '00109_0030667_cnn_inception100.csv', '0.0261914']
['00488', '00488_0005529_cnn_inception100.csv', '0.00157004']
['00667', '00667_0005547_cnn_inception100.csv', '0.413271']
['00857', '00857_0002226_cnn_inception100.csv', '0.00535385']
['00856', '00856_0002377_cnn_inception100.csv', '0.00326576']
['00991', '00991_0010288_cnn_inception100.csv', '0.00139538']
['00534', '00534_0006954_cnn_inception100.csv', '0.00299555']
['00593', '00593_0001467_cnn_inception100.csv', '0.00196822']
['00790', '00790_0002376_cnn_inception100.csv', '0.000957161']
['00736', '00736_0000545_cnn_inception100.csv', '0.000171063']
['00568', '00568_0004980_cnn_inception100.csv', '0.000406394']
['00611', '00611_0004399_cnn_inception100.csv', '0.00145423']
['00616', '00616_0007629_cnn_inception100.csv', '0.00435706']
['00801', '00801_0004142_cnn_inception100.csv', '0.0115062']
['00599', '00599_0002172_cnn_inception100.csv', '0.00314541']
['00951', '00951_0001866_cnn_inception100.csv', '0.00218786']
['01117', '01117_0002393_cnn_inception100.csv', '0.0015969']
['01116', '01116_0006402_cnn_inception100.csv', '0.0076216']
['01189', '01189_0003823_cnn_inception100.csv', '0.0325185']
['01453', '01453_0004124_cnn_inception100.csv', '0.00728353']
['01281', '01281_0009583_cnn_inception100.csv', '0.360277']
['01477', '01477_0004877_cnn_inception100.csv', '0.0022338']
['01169', '01169_0003608_cnn_inception100.csv', '0.00144276']
['01193', '01193_0026224_cnn_inception100.csv', '0.000973437']
['01381', '01381_0002370_cnn_inception100.csv', '0.00256757']
['01345', '01345_0018052_cnn_inception100.csv', '0.00649682']
['01316', '01316_0001805_cnn_inception100.csv', '0.000187304']
['01208', '01208_0030419_cnn_inception100.csv', '0.000742955']
['01493', '01493_0004610_cnn_inception100.csv', '0.00839202']
['01971', '01971_0006355_cnn_inception100.csv', '0.00295082']
['01520', '01520_0005535_cnn_inception100.csv', '0.000386067']
['01518', '01518_0006845_cnn_inception100.csv', '0.00177346']
['01923', '01923_0000004_cnn_inception100.csv', '0.0276471']
['01575', '01575_0007468_cnn_inception100.csv', '0.154798']
['01835', '01835_0007752_cnn_inception100.csv', '0.00156354']
['01651', '01651_0001986_cnn_inception100.csv', '0.00454241']
['01888', '01888_0011364_cnn_inception100.csv', '0.000166894']
['01505', '01505_0000862_cnn_inception100.csv', '0.00458176']
['01752', '01752_0000240_cnn_inception100.csv', '0.00295811']
['01909', '01909_0004021_cnn_inception100.csv', '0.000808471']
['01546', '01546_0001822_cnn_inception100.csv', '0.00843928']
['01787', '01787_0011221_cnn_inception100.csv', '0.00347909']
['01786', '01786_0005727_cnn_inception100.csv', '0.00135277']
['01830', '01830_0004316_cnn_inception100.csv', '0.00168773']
['01664', '01664_0004355_cnn_inception100.csv', '0.00302342']
['01596', '01596_0002657_cnn_inception100.csv', '0.00114001']
['01951', '01951_0005645_cnn_inception100.csv', '0.00439983']
['01703', '01703_0000433_cnn_inception100.csv', '0.00501321']
['01769', '01769_0004189_cnn_inception100.csv', '0.00167874']
['02563', '02563_0003343_cnn_inception100.csv', '0.0244992']
['02903', '02903_0006978_cnn_inception100.csv', '0.0034121']
['02670', '02670_0008420_cnn_inception100.csv', '0.00312022']
['02847', '02847_0005059_cnn_inception100.csv', '0.00267956']
['02885', '02885_0005193_cnn_inception100.csv', '0.000970373']
['02884', '02884_0002168_cnn_inception100.csv', '0.0891978']
['02613', '02613_0002711_cnn_inception100.csv', '0.00199593']
['02655', '02655_0004435_cnn_inception100.csv', '0.0176752']
['02910', '02910_0006578_cnn_inception100.csv', '0.0132677']
['02945', '02945_0004425_cnn_inception100.csv', '0.0014427']
['02525', '02525_0007359_cnn_inception100.csv', '0.00389062']
['02726', '02726_0006425_cnn_inception100.csv', '0.00185914']
['02937', '02937_0001093_cnn_inception100.csv', '0.0028812']
['02798', '02798_0006630_cnn_inception100.csv', '0.00155473']
['02502', '02502_0024949_cnn_inception100.csv', '0.00197522']
['02842', '02842_0003487_cnn_inception100.csv', '0.00109187']
['02661', '02661_0000967_cnn_inception100.csv', '0.000155286']
['02667', '02667_0004088_cnn_inception100.csv', '0.0136711']
['02861', '02861_0005314_cnn_inception100.csv', '0.00489403']
['02748', '02748_0006817_cnn_inception100.csv', '0.00306089']
['02984', '02984_0018539_cnn_inception100.csv', '0.00282508']
['02368', '02368_0007747_cnn_inception100.csv', '0.00150837']
['02392', '02392_0003517_cnn_inception100.csv', '0.00191879']
['02154', '02154_0005683_cnn_inception100.csv', '0.000845849']
['02019', '02019_0005296_cnn_inception100.csv', '0.0468776']
['02087', '02087_0001100_cnn_inception100.csv', '0.0396536']
['02277', '02277_0025785_cnn_inception100.csv', '5.04563e-06']
['02299', '02299_0004479_cnn_inception100.csv', '0.00396652']
['02069', '02069_0006864_cnn_inception100.csv', '0.0267642']
['02125', '02125_0005156_cnn_inception100.csv', '0.00557786']
['02179', '02179_0004289_cnn_inception100.csv', '0.00166367']
['02115', '02115_0004397_cnn_inception100.csv', '0.00232502']
['02102', '02102_0014369_cnn_inception100.csv', '0.00239704']
['02353', '02353_0000497_cnn_inception100.csv', '0.0108054']
['02078', '02078_0005123_cnn_inception100.csv', '0.00244314']
['02076', '02076_0005771_cnn_inception100.csv', '0.000488988']
['02219', '02219_0002195_cnn_inception100.csv', '0.00647279']
['02482', '02482_0005267_cnn_inception100.csv', '0.00230043']
['02012', '02012_0001532_cnn_inception100.csv', '0.00300825']
['02476', '02476_0009153_cnn_inception100.csv', '0.0038533']
['02251', '02251_0005953_cnn_inception100.csv', '0.00367838']
['02324', '02324_0001878_cnn_inception100.csv', '0.000739894']
['03410', '03410_0002463_cnn_inception100.csv', '0.00285304']
['03026', '03026_0014759_cnn_inception100.csv', '0.00175203']
['03350', '03350_0003430_cnn_inception100.csv', '0.0160479']
['03198', '03198_0001419_cnn_inception100.csv', '0.00550347']
['03190', '03190_0008228_cnn_inception100.csv', '0.00285991']
['03319', '03319_0011141_cnn_inception100.csv', '0.00172514']
['03310', '03310_0005466_cnn_inception100.csv', '0.00197788']
['03435', '03435_0005157_cnn_inception100.csv', '0.0034556']
['03070', '03070_0003163_cnn_inception100.csv', '0.00050322']
['03076', '03076_0002061_cnn_inception100.csv', '0.000820839']
['03194', '03194_0006210_cnn_inception100.csv', '0.00246434']
['03315', '03315_0000381_cnn_inception100.csv', '0.0299009']
['03370', '03370_0031460_cnn_inception100.csv', '0.00384522']
['03348', '03348_0044546_cnn_inception100.csv', '0.00478083']
['03204', '03204_0014055_cnn_inception100.csv', '0.220441']
['03463', '03463_0000680_cnn_inception100.csv', '0.00157494']
['03400', '03400_0001106_cnn_inception100.csv', '0.00106022']
['03258', '03258_0017835_cnn_inception100.csv', '0.00255965']
['03682', '03682_0011262_cnn_inception100.csv', '0.00263582']
['03624', '03624_0004631_cnn_inception100.csv', '0.0252479']
['03885', '03885_0005714_cnn_inception100.csv', '0.0014432']
['03980', '03980_0005448_cnn_inception100.csv', '0.078332']
['03514', '03514_0008011_cnn_inception100.csv', '0.116373']
['03540', '03540_0014546_cnn_inception100.csv', '0.0037848']
['03582', '03582_0005464_cnn_inception100.csv', '0.000272228']
['03972', '03972_0007187_cnn_inception100.csv', '0.00496702']
['03652', '03652_0013914_cnn_inception100.csv', '0.0104812']
['03699', '03699_0001830_cnn_inception100.csv', '0.00106811']
['03607', '03607_0002742_cnn_inception100.csv', '0.00147033']
['03502', '03502_0003334_cnn_inception100.csv', '0.000133413']
['03503', '03503_0002769_cnn_inception100.csv', '0.00210681']
['03930', '03930_0005453_cnn_inception100.csv', '3.62287e-05']
['03559', '03559_0004532_cnn_inception100.csv', '0.00221922']
['03714', '03714_0002342_cnn_inception100.csv', '0.00492131']
['03510', '03510_0009822_cnn_inception100.csv', '0.0212277']
['03857', '03857_0010159_cnn_inception100.csv', '0.000425768']
['03695', '03695_0003468_cnn_inception100.csv', '0.00240675']
['04030', '04030_0005401_cnn_inception100.csv', '0.00387546']
['04437', '04437_0016757_cnn_inception100.csv', '0.0253943']
['04383', '04383_0019419_cnn_inception100.csv', '0.0150639']
['04363', '04363_0001681_cnn_inception100.csv', '0.00417041']
['04105', '04105_0008033_cnn_inception100.csv', '0.00298713']
['04415', '04415_0003703_cnn_inception100.csv', '0.00877016']
['04014', '04014_0006165_cnn_inception100.csv', '0.00160443']
['04422', '04422_0005132_cnn_inception100.csv', '0.0194269']
['04476', '04476_0006341_cnn_inception100.csv', '0.000955579']
['04449', '04449_0001864_cnn_inception100.csv', '0.00977395']
['04252', '04252_0003809_cnn_inception100.csv', '0.0239899']
['04152', '04152_0000785_cnn_inception100.csv', '0.0016875']
['04360', '04360_0016405_cnn_inception100.csv', '0.00185128']
['04361', '04361_0003979_cnn_inception100.csv', '0.00979394']
['04222', '04222_0001084_cnn_inception100.csv', '0.00782509']
['04278', '04278_0001057_cnn_inception100.csv', '0.0679358']
['04027', '04027_0005749_cnn_inception100.csv', '0.0024984']
['04279', '04279_0004453_cnn_inception100.csv', '0.00160346']
['04860', '04860_0007002_cnn_inception100.csv', '0.00351356']
['04851', '04851_0002184_cnn_inception100.csv', '0.00377832']
['04527', '04527_0001316_cnn_inception100.csv', '0.00552946']
['04532', '04532_0006044_cnn_inception100.csv', '0.00135448']
['04990', '04990_0002818_cnn_inception100.csv', '0.00418334']
['04762', '04762_0005440_cnn_inception100.csv', '0.00201123']
['04730', '04730_0003986_cnn_inception100.csv', '0.101297']
['04962', '04962_0000765_cnn_inception100.csv', '0.0136311']
['04907', '04907_0003136_cnn_inception100.csv', '0.000412828']
