['00478', '00478_0008838_cnn_inception100.csv', '0.00594094']
['00403', '00403_0001711_cnn_inception100.csv', '0.00113444']
['00321', '00321_0006614_cnn_inception100.csv', '0.000341665']
['00444', '00444_0005707_cnn_inception100.csv', '0.00424047']
['00741', '00741_0007355_cnn_inception100.csv', '0.0420682']
['00601', '00601_0002747_cnn_inception100.csv', '0.00352877']
['00806', '00806_0006174_cnn_inception100.csv', '0.00269388']
['01194', '01194_0004002_cnn_inception100.csv', '0.191213']
['01114', '01114_0020679_cnn_inception100.csv', '0.00165891']
['01005', '01005_0000580_cnn_inception100.csv', '0.0175909']
['01519', '01519_0005850_cnn_inception100.csv', '0.00143857']
['01666', '01666_0001114_cnn_inception100.csv', '0.0010686']
['01634', '01634_0006395_cnn_inception100.csv', '0.00135384']
['01990', '01990_0004514_cnn_inception100.csv', '0.00363854']
['01855', '01855_0001846_cnn_inception100.csv', '0.00187386']
['01624', '01624_0009748_cnn_inception100.csv', '0.000526802']
['01552', '01552_0006600_cnn_inception100.csv', '0.738355']
['02891', '02891_0001602_cnn_inception100.csv', '0.00991736']
['02774', '02774_0004335_cnn_inception100.csv', '0.00269109']
['02503', '02503_0000346_cnn_inception100.csv', '0.0046544']
['02709', '02709_0000451_cnn_inception100.csv', '2.3473e-05']
['02753', '02753_0005578_cnn_inception100.csv', '0.00156638']
['02629', '02629_0006191_cnn_inception100.csv', '0.000895936']
['03000', '03000_0007127_cnn_inception100.csv', '0.00221069']
['02428', '02428_0004660_cnn_inception100.csv', '9.59929e-05']
['02039', '02039_0000113_cnn_inception100.csv', '0.00299106']
['03418', '03418_0000277_cnn_inception100.csv', '0.00110574']
['03416', '03416_0002014_cnn_inception100.csv', '0.00346702']
['03262', '03262_0005833_cnn_inception100.csv', '0.00108856']
['03104', '03104_0001622_cnn_inception100.csv', '2.42644e-05']
['03878', '03878_0002126_cnn_inception100.csv', '0.00370062']
['03865', '03865_0024047_cnn_inception100.csv', '0.0036272']
['03535', '03535_0001058_cnn_inception100.csv', '0.0164417']
['04463', '04463_0008382_cnn_inception100.csv', '0.00096427']
['04326', '04326_0000953_cnn_inception100.csv', '2.62302e-05']
['04101', '04101_0025535_cnn_inception100.csv', '0.000521369']
['04198', '04198_0002103_cnn_inception100.csv', '0.000239782']
['04283', '04283_0002313_cnn_inception100.csv', '0.00116085']
['04937', '04937_0000209_cnn_inception100.csv', '0.00272564']
['04845', '04845_0000804_cnn_inception100.csv', '0.00336848']
['04585', '04585_0006777_cnn_inception100.csv', '0.00511319']
['04509', '04509_0000733_cnn_inception100.csv', '0.00308745']
['04884', '04884_0001150_cnn_inception100.csv', '0.00135718']
['05105', '05105_0001981_cnn_inception100.csv', '0.00227006']
['05500', '05500_0001234_cnn_inception100.csv', '0.00172398']
['05912', '05912_0005080_cnn_inception100.csv', '0.00280828']
['05517', '05517_0002959_cnn_inception100.csv', '0.000189436']
['05656', '05656_0001795_cnn_inception100.csv', '0.000125905']
['05801', '05801_0003635_cnn_inception100.csv', '0.000635361']
['05849', '05849_0002370_cnn_inception100.csv', '0.000767584']
['05702', '05702_0006186_cnn_inception100.csv', '0.000949233']
['06392', '06392_0000228_cnn_inception100.csv', '0.00142991']
['06359', '06359_0002735_cnn_inception100.csv', '0.00351789']
['06137', '06137_0004082_cnn_inception100.csv', '0.00641761']
['06062', '06062_0002375_cnn_inception100.csv', '0.00669978']
['06294', '06294_0001544_cnn_inception100.csv', '0.00716266']
['06960', '06960_0007913_cnn_inception100.csv', '0.00113309']
['06938', '06938_0000195_cnn_inception100.csv', '0.00239687']
['06874', '06874_0000848_cnn_inception100.csv', '0.00565109']
['07108', '07108_0009749_cnn_inception100.csv', '0.00232634']
['07352', '07352_0003308_cnn_inception100.csv', '0.00129382']
['07464', '07464_0005283_cnn_inception100.csv', '0.00131237']
