['00256', '00256_0002818_cnn_inception100.csv', '0.00369409']
['00245', '00245_0001093_cnn_inception100.csv', '0.00385949']
['00288', '00288_0001286_cnn_inception100.csv', '0.00179541']
['00210', '00210_0005307_cnn_inception100.csv', '0.0032365']
['00500', '00500_0005766_cnn_inception100.csv', '0.00238075']
['00190', '00190_0010090_cnn_inception100.csv', '0.000820882']
['00575', '00575_0028807_cnn_inception100.csv', '0.0130755']
['00787', '00787_0002230_cnn_inception100.csv', '0.0131677']
['00933', '00933_0014408_cnn_inception100.csv', '0.000269844']
['00951', '00951_0001866_cnn_inception100.csv', '0.00697584']
['00670', '00670_0002020_cnn_inception100.csv', '0.0021085']
['01322', '01322_0008089_cnn_inception100.csv', '0.00663052']
['01188', '01188_0002174_cnn_inception100.csv', '0.0016975']
['01398', '01398_0003788_cnn_inception100.csv', '0.0149823']
['01149', '01149_0005634_cnn_inception100.csv', '0.0472673']
['01334', '01334_0003169_cnn_inception100.csv', '0.0101993']
['01949', '01949_0004247_cnn_inception100.csv', '0.0188541']
['01984', '01984_0004141_cnn_inception100.csv', '0.00886956']
['01928', '01928_0000813_cnn_inception100.csv', '0.0103124']
['02734', '02734_0000724_cnn_inception100.csv', '0.00209033']
['02884', '02884_0002168_cnn_inception100.csv', '0.00133503']
['02652', '02652_0003841_cnn_inception100.csv', '0.0103959']
['02867', '02867_0010180_cnn_inception100.csv', '0.00184028']
['02394', '02394_0001174_cnn_inception100.csv', '0.00623532']
['02198', '02198_0005782_cnn_inception100.csv', '0.00387237']
['02105', '02105_0001383_cnn_inception100.csv', '0.00157668']
['02484', '02484_0001102_cnn_inception100.csv', '0.00496358']
['02280', '02280_0007850_cnn_inception100.csv', '0.00327203']
['02218', '02218_0020881_cnn_inception100.csv', '0.00472625']
['02294', '02294_0033731_cnn_inception100.csv', '0.000636607']
['02144', '02144_0003485_cnn_inception100.csv', '0.00291619']
['03087', '03087_0000240_cnn_inception100.csv', '0.00527631']
['03028', '03028_0004316_cnn_inception100.csv', '0.00158569']
['03249', '03249_0007145_cnn_inception100.csv', '0.00216504']
['03380', '03380_0011069_cnn_inception100.csv', '0.00148561']
['03372', '03372_0011313_cnn_inception100.csv', '0.00206593']
['03238', '03238_0004471_cnn_inception100.csv', '0.000371776']
['03255', '03255_0000274_cnn_inception100.csv', '0.00545185']
['03468', '03468_0003039_cnn_inception100.csv', '0.00245582']
['03370', '03370_0031460_cnn_inception100.csv', '0.00174234']
['03053', '03053_0004101_cnn_inception100.csv', '0.00251298']
['03091', '03091_0003736_cnn_inception100.csv', '0.00314026']
['03438', '03438_0003389_cnn_inception100.csv', '0.00349144']
['03055', '03055_0006095_cnn_inception100.csv', '0.005622']
['03855', '03855_0005685_cnn_inception100.csv', '0.00241744']
['03816', '03816_0029400_cnn_inception100.csv', '0.013255']
['03938', '03938_0000508_cnn_inception100.csv', '0.00217167']
['03589', '03589_0008647_cnn_inception100.csv', '0.00313744']
['04439', '04439_0002645_cnn_inception100.csv', '0.0100871']
['04243', '04243_0004200_cnn_inception100.csv', '0.00180858']
['04381', '04381_0001702_cnn_inception100.csv', '0.00619591']
['04190', '04190_0020610_cnn_inception100.csv', '0.0017692']
['04867', '04867_0032196_cnn_inception100.csv', '0.00426741']
['04594', '04594_0033431_cnn_inception100.csv', '0.00305798']
['04711', '04711_0003142_cnn_inception100.csv', '0.00184759']
['04565', '04565_0007354_cnn_inception100.csv', '0.00699108']
['05384', '05384_0001900_cnn_inception100.csv', '0.00816247']
['05227', '05227_0005086_cnn_inception100.csv', '0.0106629']
['05040', '05040_0002370_cnn_inception100.csv', '0.00343774']
['05448', '05448_0006540_cnn_inception100.csv', '0.00779986']
['05161', '05161_0027769_cnn_inception100.csv', '0.00220047']
['05329', '05329_0004584_cnn_inception100.csv', '0.000637195']
['05456', '05456_0005145_cnn_inception100.csv', '0.00307111']
['05080', '05080_0000009_cnn_inception100.csv', '0.00969886']
['05271', '05271_0015093_cnn_inception100.csv', '0.00207257']
['05865', '05865_0001263_cnn_inception100.csv', '0.0545838']
['05609', '05609_0007312_cnn_inception100.csv', '0.0014185']
['05563', '05563_0004013_cnn_inception100.csv', '0.00301504']
['05509', '05509_0032654_cnn_inception100.csv', '0.0278673']
['06367', '06367_0008135_cnn_inception100.csv', '0.00314503']
['06475', '06475_0009803_cnn_inception100.csv', '0.00458527']
['06249', '06249_0008792_cnn_inception100.csv', '0.00192559']
['06050', '06050_0004539_cnn_inception100.csv', '0.0338285']
['06298', '06298_0006303_cnn_inception100.csv', '0.00582972']
['06231', '06231_0002042_cnn_inception100.csv', '0.0559592']
['06004', '06004_0003632_cnn_inception100.csv', '0.00145072']
['06399', '06399_0005113_cnn_inception100.csv', '0.0264594']
['06012', '06012_0001769_cnn_inception100.csv', '0.00266819']
['06446', '06446_0006984_cnn_inception100.csv', '0.00227319']
['06497', '06497_0006712_cnn_inception100.csv', '0.00229455']
['06464', '06464_0001952_cnn_inception100.csv', '0.00260968']
['06530', '06530_0005361_cnn_inception100.csv', '0.00637775']
['06739', '06739_0012133_cnn_inception100.csv', '0.00204673']
['06931', '06931_0001409_cnn_inception100.csv', '0.00120551']
['06660', '06660_0004311_cnn_inception100.csv', '0.00206667']
['07378', '07378_0002516_cnn_inception100.csv', '0.028491']
['07349', '07349_0002858_cnn_inception100.csv', '0.00495221']
['07250', '07250_0001750_cnn_inception100.csv', '0.00371341']
