['00251', '00251_0001267_cnn_inception100.csv', '0.0175244']
['00479', '00479_0006964_cnn_inception100.csv', '0.000718955']
['00004', '00004_0002990_cnn_inception100.csv', '0.00419969']
['00165', '00165_0007731_cnn_inception100.csv', '0.000695727']
['00305', '00305_0000360_cnn_inception100.csv', '0.000316381']
['00358', '00358_0010971_cnn_inception100.csv', '0.000543397']
['00011', '00011_0012309_cnn_inception100.csv', '0.00166828']
['00018', '00018_0003330_cnn_inception100.csv', '0.0125138']
['00020', '00020_0000440_cnn_inception100.csv', '0.00320104']
['00984', '00984_0003070_cnn_inception100.csv', '0.00585496']
['00798', '00798_0002576_cnn_inception100.csv', '9.4677e-05']
['00974', '00974_0001092_cnn_inception100.csv', '0.00868753']
['00571', '00571_0022306_cnn_inception100.csv', '0.00168474']
['00591', '00591_0001899_cnn_inception100.csv', '0.00431467']
['00823', '00823_0017610_cnn_inception100.csv', '0.000157231']
['00884', '00884_0001564_cnn_inception100.csv', '0.00980824']
['00615', '00615_0006560_cnn_inception100.csv', '0.000652722']
['01121', '01121_0003799_cnn_inception100.csv', '0.000535611']
['01431', '01431_0004310_cnn_inception100.csv', '0.000324561']
['01036', '01036_0004074_cnn_inception100.csv', '0.0149864']
['01226', '01226_0002943_cnn_inception100.csv', '0.00546199']
['01041', '01041_0001255_cnn_inception100.csv', '0.00223945']
['01365', '01365_0000110_cnn_inception100.csv', '0.00123019']
['01184', '01184_0008170_cnn_inception100.csv', '0.00518181']
['01123', '01123_0003369_cnn_inception100.csv', '0.00309965']
['01290', '01290_0028137_cnn_inception100.csv', '0.000495171']
['01271', '01271_0002648_cnn_inception100.csv', '0.0028106']
['01712', '01712_0002245_cnn_inception100.csv', '0.00148699']
['01680', '01680_0001028_cnn_inception100.csv', '0.00118638']
['01709', '01709_0007562_cnn_inception100.csv', '0.00277994']
['01764', '01764_0002285_cnn_inception100.csv', '0.0023717']
['01522', '01522_0007287_cnn_inception100.csv', '0.000199709']
['01637', '01637_0001347_cnn_inception100.csv', '0.00112079']
['01831', '01831_0009058_cnn_inception100.csv', '0.000653061']
['01683', '01683_0000581_cnn_inception100.csv', '0.000785365']
['01598', '01598_0015344_cnn_inception100.csv', '0.00232878']
['02665', '02665_0000004_cnn_inception100.csv', '0.00326981']
['02854', '02854_0001345_cnn_inception100.csv', '0.00157273']
['02944', '02944_0004048_cnn_inception100.csv', '0.00218568']
['02700', '02700_0000599_cnn_inception100.csv', '0.00407662']
['02999', '02999_0002474_cnn_inception100.csv', '0.00311714']
['02954', '02954_0000054_cnn_inception100.csv', '0.00188286']
['02569', '02569_0004559_cnn_inception100.csv', '0.000294114']
['02643', '02643_0001824_cnn_inception100.csv', '0.000489508']
['02573', '02573_0002445_cnn_inception100.csv', '0.0011456']
['02971', '02971_0003545_cnn_inception100.csv', '0.00532741']
['02028', '02028_0004591_cnn_inception100.csv', '0.00552252']
['02278', '02278_0001536_cnn_inception100.csv', '0.0131585']
['02263', '02263_0000286_cnn_inception100.csv', '0.000399918']
['02185', '02185_0000276_cnn_inception100.csv', '0.00190226']
['02352', '02352_0009652_cnn_inception100.csv', '0.00382251']
['02423', '02423_0002782_cnn_inception100.csv', '0.000427145']
['02053', '02053_0004047_cnn_inception100.csv', '0.000143658']
['03282', '03282_0003735_cnn_inception100.csv', '0.00430274']
['03359', '03359_0003953_cnn_inception100.csv', '0.00976583']
['03318', '03318_0004721_cnn_inception100.csv', '0.0115214']
['03207', '03207_0001000_cnn_inception100.csv', '0.000523759']
['03287', '03287_0005696_cnn_inception100.csv', '7.08095e-06']
['03023', '03023_0005694_cnn_inception100.csv', '0.00225658']
['03134', '03134_0002445_cnn_inception100.csv', '0.00110241']
['03118', '03118_0003046_cnn_inception100.csv', '0.00182351']
