['00497', '00497_0003607_cnn_inception100.csv', '0.00386969']
['00406', '00406_0001974_cnn_inception100.csv', '0.000367723']
['00085', '00085_0002099_cnn_inception100.csv', '0.00289749']
['00350', '00350_0008146_cnn_inception100.csv', '0.00313212']
['00212', '00212_0005238_cnn_inception100.csv', '0.000584383']
['00569', '00569_0002985_cnn_inception100.csv', '0.0073141']
['00504', '00504_0003948_cnn_inception100.csv', '0.00481456']
['00800', '00800_0013913_cnn_inception100.csv', '0.000748499']
['00855', '00855_0002077_cnn_inception100.csv', '0.00129353']
['00698', '00698_0002312_cnn_inception100.csv', '0.00269514']
['00780', '00780_0004226_cnn_inception100.csv', '0.0017356']
['00841', '00841_0011030_cnn_inception100.csv', '0.000645785']
['00840', '00840_0003329_cnn_inception100.csv', '3.49305e-05']
['01172', '01172_0003386_cnn_inception100.csv', '0.00133346']
['01037', '01037_0004832_cnn_inception100.csv', '0.00135466']
['01293', '01293_0007211_cnn_inception100.csv', '0.00305808']
['01015', '01015_0003481_cnn_inception100.csv', '0.0134823']
['01545', '01545_0084176_cnn_inception100.csv', '0.00145202']
['01962', '01962_0012215_cnn_inception100.csv', '0.000321448']
['02565', '02565_0003166_cnn_inception100.csv', '0.00424441']
['02630', '02630_0002276_cnn_inception100.csv', '0.000239908']
['02577', '02577_0005186_cnn_inception100.csv', '3.50737e-05']
['02844', '02844_0002924_cnn_inception100.csv', '0.00255307']
['02529', '02529_0022971_cnn_inception100.csv', '8.05543e-06']
['02011', '02011_0002044_cnn_inception100.csv', '0.0031485']
['02061', '02061_0004827_cnn_inception100.csv', '0.0042466']
['02316', '02316_0004114_cnn_inception100.csv', '0.0018352']
['02195', '02195_0006627_cnn_inception100.csv', '0.00571947']
['02084', '02084_0004107_cnn_inception100.csv', '0.00389734']
['02256', '02256_0004305_cnn_inception100.csv', '0.000299901']
['02408', '02408_0002661_cnn_inception100.csv', '0.00170075']
['03114', '03114_0012002_cnn_inception100.csv', '0.000950711']
['03218', '03218_0005568_cnn_inception100.csv', '0.00587691']
['03398', '03398_0002008_cnn_inception100.csv', '0.00288776']
['03167', '03167_0014541_cnn_inception100.csv', '0.00152961']
['03293', '03293_0006090_cnn_inception100.csv', '0.0143374']
['03840', '03840_0008363_cnn_inception100.csv', '0.0124437']
['03921', '03921_0004032_cnn_inception100.csv', '0.000462802']
['03725', '03725_0003525_cnn_inception100.csv', '0.000605228']
['04039', '04039_0006090_cnn_inception100.csv', '4.7168e-05']
['04144', '04144_0004619_cnn_inception100.csv', '0.00610269']
['04135', '04135_0005340_cnn_inception100.csv', '0.00104672']
['04078', '04078_0005348_cnn_inception100.csv', '0.0256536']
['04467', '04467_0010233_cnn_inception100.csv', '0.0228535']
['04171', '04171_0000609_cnn_inception100.csv', '6.56121e-05']
['04416', '04416_0001658_cnn_inception100.csv', '0.00210293']
['04559', '04559_0021234_cnn_inception100.csv', '0.0022464']
['04698', '04698_0012043_cnn_inception100.csv', '0.000340752']
['05128', '05128_0003858_cnn_inception100.csv', '0.00131471']
['05409', '05409_0002420_cnn_inception100.csv', '0.00558835']
['05275', '05275_0003244_cnn_inception100.csv', '0.000518252']
['05433', '05433_0003923_cnn_inception100.csv', '0.000858496']
['05915', '05915_0005930_cnn_inception100.csv', '0.00343903']
['05510', '05510_0004384_cnn_inception100.csv', '0.000352205']
['05603', '05603_0002857_cnn_inception100.csv', '0.00276537']
['05810', '05810_0004937_cnn_inception100.csv', '0.00124931']
['05585', '05585_0004360_cnn_inception100.csv', '0.00211998']
['05546', '05546_0000589_cnn_inception100.csv', '0.000730379']
['05697', '05697_0002543_cnn_inception100.csv', '0.00129644']
['05699', '05699_0004621_cnn_inception100.csv', '0.0674471']
['06427', '06427_0001328_cnn_inception100.csv', '0.00251032']
['06158', '06158_0001966_cnn_inception100.csv', '0.000137185']
['06267', '06267_0000375_cnn_inception100.csv', '0.000677444']
['06340', '06340_0011333_cnn_inception100.csv', '0.000680854']
['06597', '06597_0002084_cnn_inception100.csv', '0.00169438']
['06956', '06956_0006793_cnn_inception100.csv', '0.00535743']
['06624', '06624_0002261_cnn_inception100.csv', '0.00242825']
['06971', '06971_0047411_cnn_inception100.csv', '0.00195557']
['07184', '07184_0002940_cnn_inception100.csv', '0.00160967']
['07002', '07002_0002096_cnn_inception100.csv', '0.00141561']
['07291', '07291_0000439_cnn_inception100.csv', '0.00190393']
['07331', '07331_0000570_cnn_inception100.csv', '0.000310008']
['07268', '07268_0001399_cnn_inception100.csv', '0.00179006']
