['00269', '00269_0002099_cnn_inception100.csv', '0.000151959']
['00193', '00193_0005958_cnn_inception100.csv', '0.00137278']
['00445', '00445_0010774_cnn_inception100.csv', '0.00183713']
['00983', '00983_0004973_cnn_inception100.csv', '0.00103779']
['00978', '00978_0003473_cnn_inception100.csv', '1.83216e-05']
['00965', '00965_0001069_cnn_inception100.csv', '0.00050012']
['00981', '00981_0002392_cnn_inception100.csv', '0.00438526']
['01388', '01388_0003549_cnn_inception100.csv', '0.00605781']
['01416', '01416_0000008_cnn_inception100.csv', '0.00186252']
['01524', '01524_0011453_cnn_inception100.csv', '0.00539879']
['01911', '01911_0004393_cnn_inception100.csv', '0.0011857']
['01756', '01756_0008271_cnn_inception100.csv', '0.000324966']
['01966', '01966_0000295_cnn_inception100.csv', '0.00239402']
['02646', '02646_0001013_cnn_inception100.csv', '0.000898895']
['02624', '02624_0002623_cnn_inception100.csv', '0.0260969']
['02639', '02639_0003173_cnn_inception100.csv', '0.000835731']
['02547', '02547_0002593_cnn_inception100.csv', '0.000516164']
['02829', '02829_0002165_cnn_inception100.csv', '0.0958622']
['02894', '02894_0000479_cnn_inception100.csv', '7.3004e-05']
['02915', '02915_0001281_cnn_inception100.csv', '0.000712771']
['02270', '02270_0000602_cnn_inception100.csv', '0.0150883']
['02374', '02374_0005046_cnn_inception100.csv', '0.000882581']
['02470', '02470_0005164_cnn_inception100.csv', '0.00074729']
['03486', '03486_0001750_cnn_inception100.csv', '0.000280041']
['03199', '03199_0001842_cnn_inception100.csv', '0.00183476']
['03126', '03126_0002615_cnn_inception100.csv', '0.000539025']
['03096', '03096_0004648_cnn_inception100.csv', '0.000505205']
['03623', '03623_0005206_cnn_inception100.csv', '0.000910931']
['03838', '03838_0011021_cnn_inception100.csv', '0.000705677']
['04323', '04323_0001426_cnn_inception100.csv', '0.000183913']
['04106', '04106_0007021_cnn_inception100.csv', '4.23261e-05']
['04789', '04789_0002172_cnn_inception100.csv', '0.000323636']
['04726', '04726_0002458_cnn_inception100.csv', '0.00518585']
['04795', '04795_0001014_cnn_inception100.csv', '0.00103566']
['04597', '04597_0003740_cnn_inception100.csv', '0.00293192']
['05312', '05312_0003588_cnn_inception100.csv', '0.000646237']
['05142', '05142_0008810_cnn_inception100.csv', '0.00269231']
['05413', '05413_0006389_cnn_inception100.csv', '0.0058374']
['05363', '05363_0004261_cnn_inception100.csv', '0.0002226']
['05068', '05068_0002877_cnn_inception100.csv', '0.000810844']
['05005', '05005_0001296_cnn_inception100.csv', '0.00480822']
['05277', '05277_0000535_cnn_inception100.csv', '0.00669773']
['05580', '05580_0009102_cnn_inception100.csv', '0.000515257']
['05894', '05894_0000949_cnn_inception100.csv', '0.000608873']
['05875', '05875_0005586_cnn_inception100.csv', '0.0175173']
['05952', '05952_0004757_cnn_inception100.csv', '0.0299173']
['05592', '05592_0015033_cnn_inception100.csv', '0.00146291']
['05601', '05601_0000905_cnn_inception100.csv', '0.00107086']
['05808', '05808_0004456_cnn_inception100.csv', '0.00513261']
['06000', '06000_0003174_cnn_inception100.csv', '0.00144562']
['06246', '06246_0000631_cnn_inception100.csv', '0.00352214']
['06280', '06280_0002215_cnn_inception100.csv', '0.0193689']
['06482', '06482_0004450_cnn_inception100.csv', '0.00363995']
['06008', '06008_0005620_cnn_inception100.csv', '0.00597525']
['06878', '06878_0000445_cnn_inception100.csv', '0.00207681']
['06623', '06623_0001648_cnn_inception100.csv', '0.000628198']
['07336', '07336_0003585_cnn_inception100.csv', '0.00798589']
['07174', '07174_0004514_cnn_inception100.csv', '0.000173211']
