['00097', '00097_0047812_cnn_inception100.csv', '0.0011816']
['00153', '00153_0005788_cnn_inception100.csv', '0.0019019']
['00799', '00799_0006974_cnn_inception100.csv', '0.000826072']
['00590', '00590_0001222_cnn_inception100.csv', '0.000721349']
['00769', '00769_0001174_cnn_inception100.csv', '0.00100067']
['00506', '00506_0003121_cnn_inception100.csv', '0.000835884']
['00671', '00671_0008541_cnn_inception100.csv', '0.00254439']
['00625', '00625_0001511_cnn_inception100.csv', '0.0013048']
['01283', '01283_0008711_cnn_inception100.csv', '0.000847215']
['01893', '01893_0005876_cnn_inception100.csv', '0.000895648']
['01926', '01926_0001111_cnn_inception100.csv', '0.00114661']
['01596', '01596_0002657_cnn_inception100.csv', '0.000783947']
['02877', '02877_0009531_cnn_inception100.csv', '0.003723']
['02699', '02699_0005038_cnn_inception100.csv', '0.000340788']
['02650', '02650_0003109_cnn_inception100.csv', '0.00405521']
['02602', '02602_0001961_cnn_inception100.csv', '0.00902844']
['02573', '02573_0002445_cnn_inception100.csv', '0.00143619']
['02436', '02436_0002286_cnn_inception100.csv', '0.000760439']
['03429', '03429_0000785_cnn_inception100.csv', '4.88144e-05']
['03191', '03191_0017078_cnn_inception100.csv', '0.000892437']
['03373', '03373_0000820_cnn_inception100.csv', '0.00170178']
['03148', '03148_0005067_cnn_inception100.csv', '0.000656292']
['03061', '03061_0003958_cnn_inception100.csv', '0.000740279']
['03882', '03882_0009899_cnn_inception100.csv', '0.00161123']
['03742', '03742_0001452_cnn_inception100.csv', '0.0105513']
['04380', '04380_0000703_cnn_inception100.csv', '0.000619438']
['04342', '04342_0006717_cnn_inception100.csv', '0.00362013']
['04074', '04074_0005780_cnn_inception100.csv', '0.000417016']
['04080', '04080_0000260_cnn_inception100.csv', '0.00169781']
['04542', '04542_0004747_cnn_inception100.csv', '0.000426594']
['04784', '04784_0004926_cnn_inception100.csv', '0.00103627']
['04583', '04583_0003809_cnn_inception100.csv', '0.00519025']
['04554', '04554_0000955_cnn_inception100.csv', '0.00141002']
['05204', '05204_0004091_cnn_inception100.csv', '3.38245e-05']
['05104', '05104_0002663_cnn_inception100.csv', '0.00129998']
['05327', '05327_0004397_cnn_inception100.csv', '0.00163927']
['05043', '05043_0000385_cnn_inception100.csv', '0.000444762']
['05568', '05568_0000696_cnn_inception100.csv', '0.000339194']
['06000', '06000_0003174_cnn_inception100.csv', '0.00162855']
['05846', '05846_0013202_cnn_inception100.csv', '0.000706661']
['06597', '06597_0002084_cnn_inception100.csv', '0.035014']
['06582', '06582_0000609_cnn_inception100.csv', '0.00196337']
['06512', '06512_0003606_cnn_inception100.csv', '0.000518591']
['06681', '06681_0002735_cnn_inception100.csv', '0.000410605']
['06777', '06777_0001086_cnn_inception100.csv', '9.33849e-06']
['07067', '07067_0003048_cnn_inception100.csv', '0.00054303']
['07461', '07461_0004965_cnn_inception100.csv', '0.00289508']
['07236', '07236_0005110_cnn_inception100.csv', '0.00155029']
