['00439', '00439_0004624_cnn_inception100.csv', '0.00123284']
['00006', '00006_0004443_cnn_inception100.csv', '0.0054985']
['00462', '00462_0010943_cnn_inception100.csv', '0.00449361']
['00127', '00127_0001119_cnn_inception100.csv', '0.00338442']
['00116', '00116_0003602_cnn_inception100.csv', '0.0031779']
['00142', '00142_0000307_cnn_inception100.csv', '0.00422868']
['00186', '00186_0004230_cnn_inception100.csv', '0.0014573']
['00194', '00194_0000500_cnn_inception100.csv', '0.00265112']
['00337', '00337_0061239_cnn_inception100.csv', '0.000888261']
['00414', '00414_0005178_cnn_inception100.csv', '0.00522105']
['00275', '00275_0013798_cnn_inception100.csv', '0.00229607']
['00217', '00217_0010083_cnn_inception100.csv', '0.00669295']
['00210', '00210_0005307_cnn_inception100.csv', '0.00228834']
['00238', '00238_0008330_cnn_inception100.csv', '0.00492336']
['00263', '00263_0010685_cnn_inception100.csv', '0.00202706']
['00069', '00069_0004239_cnn_inception100.csv', '0.00160856']
['00466', '00466_0003473_cnn_inception100.csv', '0.000325956']
['00374', '00374_0003230_cnn_inception100.csv', '0.000230125']
['00310', '00310_0002387_cnn_inception100.csv', '5.49838e-05']
['00302', '00302_0005784_cnn_inception100.csv', '8.8272e-05']
['00152', '00152_0003114_cnn_inception100.csv', '0.00269747']
['00190', '00190_0010090_cnn_inception100.csv', '0.00187785']
['00074', '00074_0001888_cnn_inception100.csv', '0.000961897']
['00073', '00073_0000687_cnn_inception100.csv', '0.00340952']
['00429', '00429_0002126_cnn_inception100.csv', '0.00156618']
['00278', '00278_0028606_cnn_inception100.csv', '0.0018843']
['00602', '00602_0011263_cnn_inception100.csv', '0.00246531']
['00833', '00833_0004691_cnn_inception100.csv', '0.00220586']
['00858', '00858_0001101_cnn_inception100.csv', '0.00310835']
['00586', '00586_0009883_cnn_inception100.csv', '0.00119148']
['00941', '00941_0000400_cnn_inception100.csv', '0.0043736']
['00593', '00593_0001467_cnn_inception100.csv', '0.00156183']
['00908', '00908_0002203_cnn_inception100.csv', '0.00209905']
['00610', '00610_0002285_cnn_inception100.csv', '0.00139199']
['00688', '00688_0003786_cnn_inception100.csv', '0.00235474']
['00881', '00881_0003207_cnn_inception100.csv', '0.00148617']
['00839', '00839_0004425_cnn_inception100.csv', '0.00387184']
['00691', '00691_0009875_cnn_inception100.csv', '0.00429725']
['00973', '00973_0003304_cnn_inception100.csv', '0.000688984']
['00918', '00918_0020202_cnn_inception100.csv', '0.00798382']
['00743', '00743_0010245_cnn_inception100.csv', '0.00142999']
['00745', '00745_0002331_cnn_inception100.csv', '0.00187322']
['00577', '00577_0002933_cnn_inception100.csv', '0.00180995']
['00787', '00787_0002230_cnn_inception100.csv', '0.00229634']
['00541', '00541_0000480_cnn_inception100.csv', '0.00259977']
['00564', '00564_0003422_cnn_inception100.csv', '0.00277775']
['00766', '00766_0008409_cnn_inception100.csv', '0.00386258']
['00761', '00761_0001354_cnn_inception100.csv', '0.00693061']
['00757', '00757_0002957_cnn_inception100.csv', '0.0023726']
['00902', '00902_0004615_cnn_inception100.csv', '0.00333985']
['00676', '00676_0006484_cnn_inception100.csv', '0.00238152']
['00622', '00622_0001992_cnn_inception100.csv', '0.0015202']
['00822', '00822_0002967_cnn_inception100.csv', '0.0018368']
['00871', '00871_0000402_cnn_inception100.csv', '0.000349054']
['01126', '01126_0003089_cnn_inception100.csv', '0.00226026']
['01376', '01376_0007251_cnn_inception100.csv', '0.0012504']
['01188', '01188_0002174_cnn_inception100.csv', '0.00154839']
['01370', '01370_0004188_cnn_inception100.csv', '0.000395687']
['01341', '01341_0003131_cnn_inception100.csv', '0.00389526']
['01491', '01491_0019308_cnn_inception100.csv', '0.0025454']
['01294', '01294_0003101_cnn_inception100.csv', '0.0018585']
['01430', '01430_0006229_cnn_inception100.csv', '0.000297717']
['01292', '01292_0000645_cnn_inception100.csv', '0.00191987']
['01071', '01071_0004654_cnn_inception100.csv', '0.000447501']
['01243', '01243_0030171_cnn_inception100.csv', '0.00149686']
['01220', '01220_0007220_cnn_inception100.csv', '0.00199592']
['01171', '01171_0006525_cnn_inception100.csv', '0.000209915']
['01058', '01058_0004448_cnn_inception100.csv', '0.00377892']
['01435', '01435_0018501_cnn_inception100.csv', '0.00173195']
['01222', '01222_0023921_cnn_inception100.csv', '0.00294379']
['01246', '01246_0010072_cnn_inception100.csv', '0.00386827']
['01106', '01106_0011115_cnn_inception100.csv', '0.0024419']
['01155', '01155_0001025_cnn_inception100.csv', '0.00256994']
['01361', '01361_0003444_cnn_inception100.csv', '0.000997627']
['01746', '01746_0016972_cnn_inception100.csv', '0.000691833']
['01912', '01912_0004093_cnn_inception100.csv', '0.00112475']
['01915', '01915_0001556_cnn_inception100.csv', '9.2771e-05']
['01869', '01869_0031760_cnn_inception100.csv', '0.000915954']
['01892', '01892_0003399_cnn_inception100.csv', '0.00907321']
['01616', '01616_0011709_cnn_inception100.csv', '0.00170816']
['01828', '01828_0004057_cnn_inception100.csv', '0.00575093']
['01645', '01645_0003849_cnn_inception100.csv', '0.00435321']
['01874', '01874_0001074_cnn_inception100.csv', '0.00302492']
['01845', '01845_0004857_cnn_inception100.csv', '0.00683572']
['01557', '01557_0005960_cnn_inception100.csv', '0.00125153']
['01505', '01505_0000862_cnn_inception100.csv', '0.000813709']
['01560', '01560_0004891_cnn_inception100.csv', '0.0022016']
['01972', '01972_0020502_cnn_inception100.csv', '0.00134359']
['01729', '01729_0001188_cnn_inception100.csv', '0.000741044']
['01570', '01570_0004767_cnn_inception100.csv', '0.000619522']
['01781', '01781_0005085_cnn_inception100.csv', '0.00184371']
['01897', '01897_0011809_cnn_inception100.csv', '0.0018669']
['01631', '01631_0007625_cnn_inception100.csv', '0.00431773']
['01852', '01852_0018243_cnn_inception100.csv', '0.00466999']
['01862', '01862_0004032_cnn_inception100.csv', '0.00810102']
['01655', '01655_0000595_cnn_inception100.csv', '0.00133408']
['01840', '01840_0002346_cnn_inception100.csv', '0.000632912']
['01649', '01649_0010979_cnn_inception100.csv', '0.000999184']
['01884', '01884_0006775_cnn_inception100.csv', '0.00417673']
['01761', '01761_0003203_cnn_inception100.csv', '0.00181959']
['01597', '01597_0004773_cnn_inception100.csv', '0.00253735']
['01769', '01769_0004189_cnn_inception100.csv', '0.00171011']
['01705', '01705_0003179_cnn_inception100.csv', '0.00160089']
['02757', '02757_0007439_cnn_inception100.csv', '0.00152838']
['02993', '02993_0004306_cnn_inception100.csv', '0.00273426']
['02959', '02959_0003563_cnn_inception100.csv', '0.0018437']
['02995', '02995_0037517_cnn_inception100.csv', '0.0021856']
['02508', '02508_0004075_cnn_inception100.csv', '0.00396942']
['02649', '02649_0004080_cnn_inception100.csv', '0.00503865']
['02870', '02870_0000383_cnn_inception100.csv', '0.00133584']
['02691', '02691_0014662_cnn_inception100.csv', '0.000226887']
['02830', '02830_0023922_cnn_inception100.csv', '0.00221437']
['02800', '02800_0001817_cnn_inception100.csv', '0.00264977']
['02525', '02525_0007359_cnn_inception100.csv', '0.0175645']
['02561', '02561_0001850_cnn_inception100.csv', '0.00210721']
['02962', '02962_0000801_cnn_inception100.csv', '0.00253964']
['02560', '02560_0006184_cnn_inception100.csv', '0.00205541']
['02556', '02556_0003813_cnn_inception100.csv', '0.0031696']
['02886', '02886_0002936_cnn_inception100.csv', '0.000883196']
['02619', '02619_0001097_cnn_inception100.csv', '0.00198697']
['02834', '02834_0004022_cnn_inception100.csv', '0.00174852']
['02693', '02693_0009510_cnn_inception100.csv', '0.00724433']
['02803', '02803_0001972_cnn_inception100.csv', '0.00875803']
['02580', '02580_0000226_cnn_inception100.csv', '0.00251229']
['02777', '02777_0031134_cnn_inception100.csv', '0.0043643']
['02776', '02776_0003872_cnn_inception100.csv', '0.00425578']
['02581', '02581_0004357_cnn_inception100.csv', '0.00476266']
