['00383', '00383_0005211_cnn_inception100.csv', '0.0041182']
['00192', '00192_0005809_cnn_inception100.csv', '0.000844082']
['00229', '00229_0002611_cnn_inception100.csv', '0.000711987']
['00240', '00240_0000302_cnn_inception100.csv', '0.0125696']
['00749', '00749_0002773_cnn_inception100.csv', '0.0166384']
['00997', '00997_0006079_cnn_inception100.csv', '2.52678e-05']
['01072', '01072_0010567_cnn_inception100.csv', '0.00455817']
['01164', '01164_0001140_cnn_inception100.csv', '0.00231533']
['01395', '01395_0005052_cnn_inception100.csv', '5.98006e-05']
['01955', '01955_0005255_cnn_inception100.csv', '0.0293299']
['01582', '01582_0008673_cnn_inception100.csv', '0.0318275']
['02548', '02548_0015423_cnn_inception100.csv', '0.1834']
['02291', '02291_0001403_cnn_inception100.csv', '0.0065649']
['02494', '02494_0001634_cnn_inception100.csv', '0.118703']
['02013', '02013_0008413_cnn_inception100.csv', '0.00593115']
['02023', '02023_0000628_cnn_inception100.csv', '0.000870747']
['03478', '03478_0004496_cnn_inception100.csv', '0.0143711']
['03338', '03338_0013923_cnn_inception100.csv', '0.00548703']
['03952', '03952_0006409_cnn_inception100.csv', '0.072063']
['03868', '03868_0000341_cnn_inception100.csv', '0.00166535']
['04331', '04331_0004783_cnn_inception100.csv', '0.00138938']
['04276', '04276_0005919_cnn_inception100.csv', '0.000451618']
['04283', '04283_0002313_cnn_inception100.csv', '0.0030237']
['04805', '04805_0003831_cnn_inception100.csv', '0.00153135']
['04504', '04504_0009250_cnn_inception100.csv', '0.00190258']
['04739', '04739_0002574_cnn_inception100.csv', '1.89089e-06']
['04600', '04600_0002149_cnn_inception100.csv', '0.00207441']
['04710', '04710_0002828_cnn_inception100.csv', '0.00233298']
['04823', '04823_0000956_cnn_inception100.csv', '0.0096289']
['05468', '05468_0003633_cnn_inception100.csv', '0.0020477']
['05775', '05775_0004942_cnn_inception100.csv', '0.0058475']
['05972', '05972_0003028_cnn_inception100.csv', '0.00105764']
['06092', '06092_0005408_cnn_inception100.csv', '0.0060948']
['06736', '06736_0000637_cnn_inception100.csv', '0.00173492']
['06842', '06842_0003280_cnn_inception100.csv', '0.0037273']
['07026', '07026_0002404_cnn_inception100.csv', '0.00228455']
['07107', '07107_0001116_cnn_inception100.csv', '0.00059664']
['07025', '07025_0002452_cnn_inception100.csv', '0.000737981']
['07242', '07242_0001161_cnn_inception100.csv', '0.0012266']
['07001', '07001_0002740_cnn_inception100.csv', '0.00470505']
