['00508', '00508_0000972_cnn_inception100.csv', '0.00422616']
['01670', '01670_0005088_cnn_inception100.csv', '0.000935606']
['02327', '02327_0001492_cnn_inception100.csv', '0.00219398']
['03416', '03416_0002014_cnn_inception100.csv', '0.00320887']
['03131', '03131_0006165_cnn_inception100.csv', '0.00203173']
['03272', '03272_0000723_cnn_inception100.csv', '0.00253441']
['03448', '03448_0000727_cnn_inception100.csv', '0.00190688']
['04073', '04073_0002489_cnn_inception100.csv', '0.00700151']
['04946', '04946_0003320_cnn_inception100.csv', '0.000901107']
['04680', '04680_0002230_cnn_inception100.csv', '0.00359881']
['05431', '05431_0005674_cnn_inception100.csv', '0.0027579']
['05160', '05160_0001161_cnn_inception100.csv', '0.00429813']
['05262', '05262_0004688_cnn_inception100.csv', '0.00887286']
['05850', '05850_0007183_cnn_inception100.csv', '0.00154497']
['05790', '05790_0002819_cnn_inception100.csv', '0.0370824']
['05641', '05641_0005339_cnn_inception100.csv', '0.0069378']
['05646', '05646_0002466_cnn_inception100.csv', '0.00953958']
['06388', '06388_0001095_cnn_inception100.csv', '0.00148933']
['07328', '07328_0001608_cnn_inception100.csv', '0.00137288']
['07051', '07051_0005022_cnn_inception100.csv', '0.00152634']
