['00038', '00038_0001610_cnn_inception100.csv', '0.000676477']
['00007', '00007_0003341_cnn_inception100.csv', '0.004746']
['00120', '00120_0003993_cnn_inception100.csv', '0.0015419']
['00276', '00276_0012509_cnn_inception100.csv', '0.000453375']
['00602', '00602_0011263_cnn_inception100.csv', '0.00204393']
['00519', '00519_0002005_cnn_inception100.csv', '0.00186405']
['00580', '00580_0007676_cnn_inception100.csv', '0.0023282']
['00937', '00937_0003918_cnn_inception100.csv', '0.00092534']
['00863', '00863_0002554_cnn_inception100.csv', '0.00269992']
['00987', '00987_0002676_cnn_inception100.csv', '0.00183632']
['00743', '00743_0010245_cnn_inception100.csv', '0.0019015']
['00885', '00885_0031299_cnn_inception100.csv', '0.0149454']
['01156', '01156_0007127_cnn_inception100.csv', '0.0110836']
['01161', '01161_0001372_cnn_inception100.csv', '0.00262038']
['01469', '01469_0004873_cnn_inception100.csv', '0.0022121']
['01109', '01109_0003286_cnn_inception100.csv', '0.0148207']
['01519', '01519_0005850_cnn_inception100.csv', '0.00056389']
['01834', '01834_0007907_cnn_inception100.csv', '0.00325569']
['02767', '02767_0003469_cnn_inception100.csv', '0.0026559']
['02572', '02572_0026339_cnn_inception100.csv', '0.00200771']
['02009', '02009_0001077_cnn_inception100.csv', '0.00516297']
['03458', '03458_0000791_cnn_inception100.csv', '0.0186668']
['03067', '03067_0013664_cnn_inception100.csv', '0.00515165']
['03009', '03009_0004737_cnn_inception100.csv', '0.00359244']
['03879', '03879_0001557_cnn_inception100.csv', '0.00143333']
['03533', '03533_0000589_cnn_inception100.csv', '0.00409409']
['04319', '04319_0002187_cnn_inception100.csv', '0.00163544']
['04526', '04526_0007040_cnn_inception100.csv', '0.00128666']
['04806', '04806_0004863_cnn_inception100.csv', '0.00138383']
['04980', '04980_0006073_cnn_inception100.csv', '0.00122698']
['04563', '04563_0002276_cnn_inception100.csv', '0.00169778']
['05229', '05229_0003158_cnn_inception100.csv', '0.00121106']
['05192', '05192_0003781_cnn_inception100.csv', '0.00371227']
['05353', '05353_0013889_cnn_inception100.csv', '0.00282342']
['05451', '05451_0006334_cnn_inception100.csv', '0.00227997']
['05728', '05728_0007925_cnn_inception100.csv', '0.0027745']
['05994', '05994_0004843_cnn_inception100.csv', '0.00123435']
['06426', '06426_0000775_cnn_inception100.csv', '0.00031152']
['06276', '06276_0007678_cnn_inception100.csv', '0.00222759']
['06034', '06034_0015152_cnn_inception100.csv', '0.00157922']
['06041', '06041_0007942_cnn_inception100.csv', '0.000445075']
['06470', '06470_0003253_cnn_inception100.csv', '0.000292835']
['06187', '06187_0004556_cnn_inception100.csv', '0.215586']
['07057', '07057_0002087_cnn_inception100.csv', '0.00146307']
['07004', '07004_0001016_cnn_inception100.csv', '0.00213059']
['07077', '07077_0005424_cnn_inception100.csv', '0.00925335']
['07300', '07300_0004907_cnn_inception100.csv', '0.00558539']
['07463', '07463_0000963_cnn_inception100.csv', '0.00198037']
