['00239', '00239_0003781_cnn_inception100.csv', '0.0839833']
['00635', '00635_0004001_cnn_inception100.csv', '0.0674658']
['00890', '00890_0000985_cnn_inception100.csv', '0.00237546']
['00788', '00788_0004235_cnn_inception100.csv', '0.00023434']
['00994', '00994_0003390_cnn_inception100.csv', '0.00138824']
['01377', '01377_0001948_cnn_inception100.csv', '0.00620528']
['01006', '01006_0004424_cnn_inception100.csv', '0.0194388']
['01202', '01202_0003444_cnn_inception100.csv', '0.00363445']
['01658', '01658_0004895_cnn_inception100.csv', '0.00119501']
['02506', '02506_0009400_cnn_inception100.csv', '0.000314348']
['02621', '02621_0003004_cnn_inception100.csv', '0.000708296']
['02857', '02857_0007995_cnn_inception100.csv', '0.00384785']
['02165', '02165_0004061_cnn_inception100.csv', '0.000300575']
['02427', '02427_0005537_cnn_inception100.csv', '0.00174548']
['03302', '03302_0006841_cnn_inception100.csv', '0.00407072']
['03139', '03139_0002993_cnn_inception100.csv', '0.00546232']
['03375', '03375_0000281_cnn_inception100.csv', '0.000633902']
['03227', '03227_0009846_cnn_inception100.csv', '0.000363641']
['03193', '03193_0078120_cnn_inception100.csv', '4.8584e-05']
['03848', '03848_0002739_cnn_inception100.csv', '0.000327709']
['03737', '03737_0003163_cnn_inception100.csv', '0.000780009']
['03805', '03805_0000525_cnn_inception100.csv', '3.30902e-05']
['04446', '04446_0006934_cnn_inception100.csv', '0.00259206']
['04083', '04083_0006571_cnn_inception100.csv', '6.52773e-05']
['04411', '04411_0002429_cnn_inception100.csv', '0.00749812']
['04086', '04086_0025536_cnn_inception100.csv', '0.000114092']
['04575', '04575_0005516_cnn_inception100.csv', '0.00271335']
['04953', '04953_0007979_cnn_inception100.csv', '0.000302956']
['04681', '04681_0005739_cnn_inception100.csv', '0.000727966']
['04862', '04862_0003579_cnn_inception100.csv', '0.00207397']
['04772', '04772_0006232_cnn_inception100.csv', '0.000112539']
['04624', '04624_0005069_cnn_inception100.csv', '0.000950032']
['05211', '05211_0008466_cnn_inception100.csv', '0.0362812']
['05243', '05243_0005444_cnn_inception100.csv', '0.00070621']
['05297', '05297_0005258_cnn_inception100.csv', '0.00166509']
['05777', '05777_0010637_cnn_inception100.csv', '0.00271477']
['05608', '05608_0018142_cnn_inception100.csv', '3.58347e-05']
['05600', '05600_0009896_cnn_inception100.csv', '4.98574e-05']
['06083', '06083_0003389_cnn_inception100.csv', '3.90103e-06']
['06038', '06038_0003117_cnn_inception100.csv', '0.000292117']
['06175', '06175_0000811_cnn_inception100.csv', '0.000549104']
['06647', '06647_0003170_cnn_inception100.csv', '0.0326698']
['06942', '06942_0003961_cnn_inception100.csv', '0.000503736']
['06634', '06634_0003346_cnn_inception100.csv', '0.0569445']
['06782', '06782_0011050_cnn_inception100.csv', '0.00120585']
