['00316', '00316_0004420_cnn_inception100.csv', '0.00144761']
['00248', '00248_0004442_cnn_inception100.csv', '0.00342832']
['00633', '00633_0000076_cnn_inception100.csv', '0.000650074']
['00738', '00738_0000836_cnn_inception100.csv', '0.00355889']
['00653', '00653_0004618_cnn_inception100.csv', '0.00396104']
['01349', '01349_0001300_cnn_inception100.csv', '0.00063134']
['01219', '01219_0000538_cnn_inception100.csv', '0.000749991']
['01674', '01674_0014014_cnn_inception100.csv', '2.83816e-05']
['02857', '02857_0007995_cnn_inception100.csv', '0.00712207']
['02035', '02035_0001972_cnn_inception100.csv', '0.00306516']
['02110', '02110_0005871_cnn_inception100.csv', '0.00181548']
['03269', '03269_0004742_cnn_inception100.csv', '0.00283149']
['03715', '03715_0000207_cnn_inception100.csv', '0.000558515']
['04221', '04221_0002420_cnn_inception100.csv', '0.00258267']
['04413', '04413_0000368_cnn_inception100.csv', '0.00180347']
['04569', '04569_0003004_cnn_inception100.csv', '0.00210256']
['04870', '04870_0002939_cnn_inception100.csv', '0.00122481']
['05804', '05804_0004409_cnn_inception100.csv', '0.000974831']
['06361', '06361_0000166_cnn_inception100.csv', '0.00375796']
['06343', '06343_0009713_cnn_inception100.csv', '0.00493617']
['06321', '06321_0041987_cnn_inception100.csv', '9.11751e-06']
['06547', '06547_0004000_cnn_inception100.csv', '0.000175039']
['06592', '06592_0002038_cnn_inception100.csv', '0.000840398']
['06542', '06542_0003836_cnn_inception100.csv', '0.000845249']
['07411', '07411_0012846_cnn_inception100.csv', '0.00102121']
['07182', '07182_0000295_cnn_inception100.csv', '0.00063526']
['07057', '07057_0002087_cnn_inception100.csv', '0.00591998']
['07309', '07309_0001855_cnn_inception100.csv', '0.00123717']
