['00028', '00028_0006467_cnn_inception100.csv', '0.00328347']
['00526', '00526_0004706_cnn_inception100.csv', '0.007214']
['01378', '01378_0007687_cnn_inception100.csv', '0.00189009']
['01078', '01078_0000419_cnn_inception100.csv', '0.00518259']
['01483', '01483_0012976_cnn_inception100.csv', '0.00186355']
['01237', '01237_0000154_cnn_inception100.csv', '0.00363075']
['01489', '01489_0009649_cnn_inception100.csv', '0.0020322']
['01473', '01473_0006817_cnn_inception100.csv', '0.0100632']
['01503', '01503_0006080_cnn_inception100.csv', '0.000308731']
['01559', '01559_0008268_cnn_inception100.csv', '0.000496399']
['01562', '01562_0001489_cnn_inception100.csv', '0.00112184']
['02010', '02010_0000798_cnn_inception100.csv', '0.0101621']
['02140', '02140_0002136_cnn_inception100.csv', '0.000384466']
['02364', '02364_0003964_cnn_inception100.csv', '0.00107339']
['02483', '02483_0003262_cnn_inception100.csv', '0.00281142']
['03100', '03100_0000429_cnn_inception100.csv', '0.00280631']
['03227', '03227_0009846_cnn_inception100.csv', '0.000955982']
['03812', '03812_0007207_cnn_inception100.csv', '0.00451813']
['03649', '03649_0002672_cnn_inception100.csv', '0.00160209']
['03600', '03600_0000883_cnn_inception100.csv', '0.00619613']
['03830', '03830_0002884_cnn_inception100.csv', '7.08955e-05']
['03737', '03737_0003163_cnn_inception100.csv', '0.000672122']
['03962', '03962_0004508_cnn_inception100.csv', '0.00243749']
['03990', '03990_0007039_cnn_inception100.csv', '0.000703599']
['04324', '04324_0002953_cnn_inception100.csv', '0.000370425']
['04071', '04071_0000947_cnn_inception100.csv', '0.0036402']
['04083', '04083_0006571_cnn_inception100.csv', '9.28436e-05']
['04489', '04489_0000064_cnn_inception100.csv', '0.000375232']
['04953', '04953_0007979_cnn_inception100.csv', '1.40275e-05']
['04515', '04515_0003614_cnn_inception100.csv', '0.000371856']
['04786', '04786_0000076_cnn_inception100.csv', '0.00227741']
['04758', '04758_0001044_cnn_inception100.csv', '0.00148874']
['05297', '05297_0005258_cnn_inception100.csv', '0.00232214']
['05051', '05051_0018555_cnn_inception100.csv', '0.00479941']
['06223', '06223_0000463_cnn_inception100.csv', '0.00236934']
['06134', '06134_0001157_cnn_inception100.csv', '0.0030971']
['06175', '06175_0000811_cnn_inception100.csv', '0.000266027']
['06760', '06760_0005700_cnn_inception100.csv', '0.0301219']
['06647', '06647_0003170_cnn_inception100.csv', '0.000462139']
['06634', '06634_0003346_cnn_inception100.csv', '0.000177239']
['07042', '07042_0005009_cnn_inception100.csv', '0.00457685']
['07036', '07036_0000994_cnn_inception100.csv', '0.00972681']
