['00009', '00009_0005342_cnn_inception100.csv', '0.00245789']
['00483', '00483_0009848_cnn_inception100.csv', '0.00105025']
['00060', '00060_0007530_cnn_inception100.csv', '0.00230875']
['00208', '00208_0001371_cnn_inception100.csv', '0.00464675']
['00803', '00803_0000105_cnn_inception100.csv', '0.0167671']
['00725', '00725_0012263_cnn_inception100.csv', '0.00431197']
['00545', '00545_0006225_cnn_inception100.csv', '0.00778581']
['00844', '00844_0010197_cnn_inception100.csv', '0.0136451']
['00888', '00888_0003436_cnn_inception100.csv', '0.00268913']
['00618', '00618_0005820_cnn_inception100.csv', '0.000246553']
['00865', '00865_0020623_cnn_inception100.csv', '0.00462859']
['00864', '00864_0005572_cnn_inception100.csv', '0.00137103']
['00958', '00958_0001112_cnn_inception100.csv', '0.000965271']
['01355', '01355_0000501_cnn_inception100.csv', '0.00216419']
['01338', '01338_0000081_cnn_inception100.csv', '0.0051779']
['01296', '01296_0004875_cnn_inception100.csv', '0.00336592']
['01366', '01366_0004882_cnn_inception100.csv', '0.00874631']
['01581', '01581_0003225_cnn_inception100.csv', '0.00137954']
['01583', '01583_0000029_cnn_inception100.csv', '0.00105821']
['01806', '01806_0000230_cnn_inception100.csv', '0.00102844']
['01839', '01839_0009925_cnn_inception100.csv', '0.00358664']
['01615', '01615_0006462_cnn_inception100.csv', '0.0122182']
['01876', '01876_0030481_cnn_inception100.csv', '0.00155464']
['01682', '01682_0009961_cnn_inception100.csv', '0.00124628']
['01536', '01536_0001808_cnn_inception100.csv', '0.000141433']
['02821', '02821_0001492_cnn_inception100.csv', '0.0019074']
['02784', '02784_0008115_cnn_inception100.csv', '0.00505859']
['02527', '02527_0000106_cnn_inception100.csv', '0.00486811']
['02201', '02201_0000196_cnn_inception100.csv', '0.00137954']
['02342', '02342_0000531_cnn_inception100.csv', '0.0122765']
['02228', '02228_0000432_cnn_inception100.csv', '0.00661624']
['03013', '03013_0004394_cnn_inception100.csv', '0.0010877']
['03135', '03135_0009707_cnn_inception100.csv', '0.0107687']
['03261', '03261_0000191_cnn_inception100.csv', '0.00151695']
['03039', '03039_0000187_cnn_inception100.csv', '0.00146766']
['03849', '03849_0003658_cnn_inception100.csv', '0.00121267']
['03769', '03769_0012322_cnn_inception100.csv', '0.00374428']
['03903', '03903_0001411_cnn_inception100.csv', '0.00208356']
['03995', '03995_0000316_cnn_inception100.csv', '0.00193728']
['03950', '03950_0005605_cnn_inception100.csv', '0.00215176']
['03512', '03512_0070537_cnn_inception100.csv', '0.00805086']
['03729', '03729_0000143_cnn_inception100.csv', '0.00452516']
['03739', '03739_0014187_cnn_inception100.csv', '0.0125736']
['03937', '03937_0000121_cnn_inception100.csv', '0.00694543']
['03785', '03785_0000063_cnn_inception100.csv', '0.00206824']
['04322', '04322_0000088_cnn_inception100.csv', '0.00328866']
['04306', '04306_0000074_cnn_inception100.csv', '0.00866777']
['04354', '04354_0012580_cnn_inception100.csv', '0.00274451']
['04448', '04448_0000219_cnn_inception100.csv', '0.011808']
['04048', '04048_0005557_cnn_inception100.csv', '0.00750717']
['04201', '04201_0007593_cnn_inception100.csv', '0.00623026']
['04369', '04369_0007336_cnn_inception100.csv', '0.00595693']
['04075', '04075_0014601_cnn_inception100.csv', '0.00227961']
['04694', '04694_0003787_cnn_inception100.csv', '0.00141881']
['05464', '05464_0002844_cnn_inception100.csv', '0.00381499']
['05049', '05049_0006404_cnn_inception100.csv', '0.0137649']
['05217', '05217_0014215_cnn_inception100.csv', '0.00197772']
['05102', '05102_0005228_cnn_inception100.csv', '0.00137954']
['05520', '05520_0000035_cnn_inception100.csv', '0.00178074']
['05791', '05791_0005268_cnn_inception100.csv', '0.00468784']
['05524', '05524_0000037_cnn_inception100.csv', '0.00416342']
['05631', '05631_0007567_cnn_inception100.csv', '0.0177156']
['05682', '05682_0000639_cnn_inception100.csv', '0.014594']
['05841', '05841_0018996_cnn_inception100.csv', '0.00306647']
['05792', '05792_0003276_cnn_inception100.csv', '0.000185181']
['06010', '06010_0010987_cnn_inception100.csv', '0.00677714']
['06094', '06094_0004358_cnn_inception100.csv', '0.0110956']
['06297', '06297_0006441_cnn_inception100.csv', '0.0131046']
['06208', '06208_0014418_cnn_inception100.csv', '0.0160247']
['06396', '06396_0004805_cnn_inception100.csv', '0.00182205']
['06022', '06022_0000094_cnn_inception100.csv', '0.00447042']
['06013', '06013_0021922_cnn_inception100.csv', '0.000990185']
['06453', '06453_0004787_cnn_inception100.csv', '0.0034589']
['06260', '06260_0009743_cnn_inception100.csv', '0.00181954']
['06314', '06314_0005076_cnn_inception100.csv', '0.00464238']
['06900', '06900_0018618_cnn_inception100.csv', '0.00541391']
['06633', '06633_0009027_cnn_inception100.csv', '0.0131489']
['06588', '06588_0015895_cnn_inception100.csv', '0.0208376']
['06747', '06747_0008048_cnn_inception100.csv', '0.00349254']
['06983', '06983_0000217_cnn_inception100.csv', '0.00161739']
['07100', '07100_0011955_cnn_inception100.csv', '0.00166644']
['07264', '07264_0007605_cnn_inception100.csv', '0.00229284']
['07441', '07441_0005598_cnn_inception100.csv', '0.00746476']
['07440', '07440_0003879_cnn_inception100.csv', '0.00178782']
['07158', '07158_0009133_cnn_inception100.csv', '0.00722046']
['07235', '07235_0012587_cnn_inception100.csv', '0.00545642']
['07065', '07065_0007239_cnn_inception100.csv', '0.0047798']
