['00144', '00144_0003631_cnn_inception100.csv', '0.000246711']
['00104', '00104_0008301_cnn_inception100.csv', '0.00226136']
['00077', '00077_0005274_cnn_inception100.csv', '0.00264717']
['00228', '00228_0003006_cnn_inception100.csv', '0.00216964']
['00433', '00433_0005245_cnn_inception100.csv', '0.118208']
['00061', '00061_0008616_cnn_inception100.csv', '0.00806441']
['00100', '00100_0000728_cnn_inception100.csv', '0.00116273']
['00087', '00087_0000093_cnn_inception100.csv', '0.0212338']
['00283', '00283_0010177_cnn_inception100.csv', '0.00613142']
['00915', '00915_0006169_cnn_inception100.csv', '0.00031936']
['00528', '00528_0007226_cnn_inception100.csv', '0.00125989']
['00977', '00977_0004814_cnn_inception100.csv', '0.00168685']
['00580', '00580_0007676_cnn_inception100.csv', '0.00513774']
['00991', '00991_0010288_cnn_inception100.csv', '0.00239974']
['00990', '00990_0001370_cnn_inception100.csv', '0.00344113']
['00754', '00754_0003563_cnn_inception100.csv', '0.00388042']
['00698', '00698_0002312_cnn_inception100.csv', '0.00185481']
['00987', '00987_0002676_cnn_inception100.csv', '0.0045576']
['00772', '00772_0001822_cnn_inception100.csv', '0.000944612']
['00773', '00773_0001593_cnn_inception100.csv', '0.00349346']
['00705', '00705_0000649_cnn_inception100.csv', '0.00278328']
['00885', '00885_0031299_cnn_inception100.csv', '0.0150556']
['01323', '01323_0001494_cnn_inception100.csv', '0.0060008']
['01187', '01187_0003529_cnn_inception100.csv', '0.000821048']
['01006', '01006_0004424_cnn_inception100.csv', '0.00108998']
['01064', '01064_0002073_cnn_inception100.csv', '0.0202344']
['01401', '01401_0078402_cnn_inception100.csv', '0.0016747']
['01424', '01424_0000935_cnn_inception100.csv', '1.61497e-06']
['01288', '01288_0015145_cnn_inception100.csv', '0.009875']
['01077', '01077_0000531_cnn_inception100.csv', '0.0045869']
['01372', '01372_0000177_cnn_inception100.csv', '0.00337229']
['01381', '01381_0002370_cnn_inception100.csv', '0.00385466']
['01373', '01373_0017326_cnn_inception100.csv', '0.00263948']
['01093', '01093_0003640_cnn_inception100.csv', '0.00240244']
['01005', '01005_0000580_cnn_inception100.csv', '0.00407512']
['01253', '01253_0002288_cnn_inception100.csv', '0.000941736']
['01032', '01032_0002991_cnn_inception100.csv', '0.00261653']
['01004', '01004_0004982_cnn_inception100.csv', '0.00414554']
['01333', '01333_0000839_cnn_inception100.csv', '0.00160414']
