['00078', '00078_0009758_cnn_inception100.csv', '0.00200499']
['00656', '00656_0000260_cnn_inception100.csv', '0.000573461']
['00948', '00948_0024781_cnn_inception100.csv', '0.00154294']
['00627', '00627_0002938_cnn_inception100.csv', '0.0024563']
['00760', '00760_0005901_cnn_inception100.csv', '0.00776701']
['01354', '01354_0002092_cnn_inception100.csv', '0.002054']
['02647', '02647_0000865_cnn_inception100.csv', '0.000517786']
['02664', '02664_0001165_cnn_inception100.csv', '6.4486e-05']
['02944', '02944_0004048_cnn_inception100.csv', '0.000660064']
['02523', '02523_0007898_cnn_inception100.csv', '0.0033451']
['02991', '02991_0007758_cnn_inception100.csv', '0.00387288']
['02819', '02819_0018240_cnn_inception100.csv', '0.000855553']
['02971', '02971_0003545_cnn_inception100.csv', '0.00142492']
['02940', '02940_0010705_cnn_inception100.csv', '0.00157049']
['02489', '02489_0000273_cnn_inception100.csv', '0.00489066']
['02273', '02273_0001319_cnn_inception100.csv', '0.0043316']
['02383', '02383_0026826_cnn_inception100.csv', '0.0025497']
['02341', '02341_0003808_cnn_inception100.csv', '0.0117491']
['03278', '03278_0015027_cnn_inception100.csv', '0.00532611']
['03484', '03484_0001872_cnn_inception100.csv', '0.00206078']
['03934', '03934_0031300_cnn_inception100.csv', '0.00496585']
['03983', '03983_0001934_cnn_inception100.csv', '0.00173853']
['04318', '04318_0004643_cnn_inception100.csv', '0.00132131']
['04510', '04510_0001938_cnn_inception100.csv', '0.00218924']
['04938', '04938_0005403_cnn_inception100.csv', '0.00064799']
['04790', '04790_0007024_cnn_inception100.csv', '0.0109618']
['04665', '04665_0002075_cnn_inception100.csv', '0.000543793']
['04961', '04961_0006746_cnn_inception100.csv', '0.00164919']
['05251', '05251_0007301_cnn_inception100.csv', '0.00805576']
['05441', '05441_0003961_cnn_inception100.csv', '0.00245319']
['05165', '05165_0004482_cnn_inception100.csv', '0.00410763']
['05392', '05392_0002138_cnn_inception100.csv', '0.00252661']
['05785', '05785_0001413_cnn_inception100.csv', '0.00100058']
['05572', '05572_0002678_cnn_inception100.csv', '0.00255898']
['05884', '05884_0002278_cnn_inception100.csv', '0.005234']
['06934', '06934_0000332_cnn_inception100.csv', '0.00216663']
['06974', '06974_0002373_cnn_inception100.csv', '0.0982583']
['06787', '06787_0008278_cnn_inception100.csv', '0.00357398']
['06657', '06657_0001738_cnn_inception100.csv', '0.00302325']
['07121', '07121_0000799_cnn_inception100.csv', '0.0067147']
['07261', '07261_0003245_cnn_inception100.csv', '0.0173749']
['07437', '07437_0003455_cnn_inception100.csv', '0.00225031']
