['00143', '00143_0005843_cnn_inception100.csv', '0.00322763']
['00157', '00157_0006977_cnn_inception100.csv', '0.00140563']
['00300', '00300_0017104_cnn_inception100.csv', '0.00239476']
['00392', '00392_0002099_cnn_inception100.csv', '0.00331133']
['00500', '00500_0005766_cnn_inception100.csv', '0.00270188']
['00602', '00602_0011263_cnn_inception100.csv', '0.00234849']
['01341', '01341_0003131_cnn_inception100.csv', '0.00237419']
['01299', '01299_0003076_cnn_inception100.csv', '0.00723736']
['01004', '01004_0004982_cnn_inception100.csv', '0.00248315']
['01411', '01411_0016469_cnn_inception100.csv', '0.00293131']
['01892', '01892_0003399_cnn_inception100.csv', '0.00286557']
['01790', '01790_0044959_cnn_inception100.csv', '0.00151766']
['01928', '01928_0000813_cnn_inception100.csv', '0.00252852']
['01625', '01625_0017822_cnn_inception100.csv', '0.00425289']
['01508', '01508_0005900_cnn_inception100.csv', '0.000655691']
['02718', '02718_0010052_cnn_inception100.csv', '0.00183926']
['02711', '02711_0017667_cnn_inception100.csv', '0.00281765']
['02780', '02780_0003372_cnn_inception100.csv', '0.00239473']
['02526', '02526_0007980_cnn_inception100.csv', '0.00420884']
['02977', '02977_0004759_cnn_inception100.csv', '0.00642852']
['02212', '02212_0006987_cnn_inception100.csv', '0.00195608']
['02087', '02087_0001100_cnn_inception100.csv', '0.00160824']
['02262', '02262_0002863_cnn_inception100.csv', '0.0018098']
['02176', '02176_0000253_cnn_inception100.csv', '0.00226487']
['02195', '02195_0006627_cnn_inception100.csv', '0.00465464']
['02336', '02336_0042843_cnn_inception100.csv', '0.00242226']
['02064', '02064_0002024_cnn_inception100.csv', '0.000950975']
['02409', '02409_0004692_cnn_inception100.csv', '0.00190395']
['02437', '02437_0003368_cnn_inception100.csv', '0.000134076']
['03072', '03072_0003332_cnn_inception100.csv', '0.00179386']
['03150', '03150_0002928_cnn_inception100.csv', '0.00212258']
['03053', '03053_0004101_cnn_inception100.csv', '0.00229688']
['03001', '03001_0003893_cnn_inception100.csv', '0.000126593']
['03813', '03813_0005522_cnn_inception100.csv', '0.00214672']
['03980', '03980_0005448_cnn_inception100.csv', '0.00023781']
['04363', '04363_0001681_cnn_inception100.csv', '0.0111317']
['04419', '04419_0011568_cnn_inception100.csv', '0.00321863']
['04833', '04833_0000421_cnn_inception100.csv', '0.0015202']
['04550', '04550_0003557_cnn_inception100.csv', '0.00946942']
['04566', '04566_0000068_cnn_inception100.csv', '0.000388855']
['04592', '04592_0053561_cnn_inception100.csv', '0.00543084']
['04559', '04559_0021234_cnn_inception100.csv', '0.00274395']
['04705', '04705_0002854_cnn_inception100.csv', '0.00501608']
['05062', '05062_0006054_cnn_inception100.csv', '0.00121255']
['05409', '05409_0002420_cnn_inception100.csv', '0.00353972']
['05448', '05448_0006540_cnn_inception100.csv', '0.00473477']
['05219', '05219_0006377_cnn_inception100.csv', '0.00280174']
['05399', '05399_0005680_cnn_inception100.csv', '0.00192958']
['05026', '05026_0002171_cnn_inception100.csv', '0.00206402']
['05136', '05136_0000157_cnn_inception100.csv', '0.00323179']
['05851', '05851_0001943_cnn_inception100.csv', '0.00286521']
['05810', '05810_0004937_cnn_inception100.csv', '0.00225112']
['05799', '05799_0001767_cnn_inception100.csv', '0.000484602']
['06428', '06428_0004210_cnn_inception100.csv', '0.00576128']
['06287', '06287_0008389_cnn_inception100.csv', '0.00732038']
['06920', '06920_0004083_cnn_inception100.csv', '0.00423622']
['06887', '06887_0015100_cnn_inception100.csv', '0.0034767']
['06659', '06659_0013242_cnn_inception100.csv', '0.00161293']
['07124', '07124_0007812_cnn_inception100.csv', '0.00153769']
['07291', '07291_0000439_cnn_inception100.csv', '0.003373']
