['00869', '00869_0003295_cnn_inception100.csv', '0.0108606']
['01794', '01794_0001338_cnn_inception100.csv', '0.000849369']
['02147', '02147_0000799_cnn_inception100.csv', '0.00374959']
['03994', '03994_0013611_cnn_inception100.csv', '0.00138616']
['04170', '04170_0004659_cnn_inception100.csv', '0.00104061']
['04587', '04587_0002310_cnn_inception100.csv', '0.00202356']
['04556', '04556_0002031_cnn_inception100.csv', '0.00402735']
['04932', '04932_0002725_cnn_inception100.csv', '0.00309967']
['04846', '04846_0006347_cnn_inception100.csv', '0.00256386']
['05984', '05984_0004694_cnn_inception100.csv', '0.000953765']
['05804', '05804_0004409_cnn_inception100.csv', '0.000973421']
['05535', '05535_0007414_cnn_inception100.csv', '0.00076666']
['06341', '06341_0003639_cnn_inception100.csv', '0.00355657']
['06934', '06934_0000332_cnn_inception100.csv', '0.00409751']
['06503', '06503_0000159_cnn_inception100.csv', '0.000691159']
['06765', '06765_0006720_cnn_inception100.csv', '0.00428625']
['06527', '06527_0001535_cnn_inception100.csv', '0.00284776']
