['00078', '00078_0009758_cnn_inception100.csv', '0.00834101']
['00948', '00948_0024781_cnn_inception100.csv', '0.00169134']
['00760', '00760_0005901_cnn_inception100.csv', '0.00255681']
['00969', '00969_0005339_cnn_inception100.csv', '0.00292556']
['01041', '01041_0001255_cnn_inception100.csv', '0.00314027']
['01026', '01026_0002776_cnn_inception100.csv', '0.00314539']
['01881', '01881_0002371_cnn_inception100.csv', '0.00975419']
['01567', '01567_0007818_cnn_inception100.csv', '0.00405258']
['01900', '01900_0004783_cnn_inception100.csv', '0.00168985']
['01831', '01831_0009058_cnn_inception100.csv', '0.00236959']
['02992', '02992_0001586_cnn_inception100.csv', '0.00325616']
['02650', '02650_0003109_cnn_inception100.csv', '0.00179747']
['02433', '02433_0000678_cnn_inception100.csv', '0.00377749']
['02244', '02244_0005780_cnn_inception100.csv', '0.0070185']
['03278', '03278_0015027_cnn_inception100.csv', '0.00385125']
['03131', '03131_0006165_cnn_inception100.csv', '0.0129498']
['03367', '03367_0006897_cnn_inception100.csv', '0.0025781']
['03801', '03801_0005399_cnn_inception100.csv', '0.00203662']
['03983', '03983_0001934_cnn_inception100.csv', '0.00461662']
['03573', '03573_0003116_cnn_inception100.csv', '1.16371e-05']
['03520', '03520_0001817_cnn_inception100.csv', '0.00271313']
['04499', '04499_0002206_cnn_inception100.csv', '0.00372826']
['04281', '04281_0007700_cnn_inception100.csv', '0.00262123']
['04085', '04085_0035573_cnn_inception100.csv', '0.000697469']
['04680', '04680_0002230_cnn_inception100.csv', '0.00193924']
['04927', '04927_0006412_cnn_inception100.csv', '0.00109663']
['04961', '04961_0006746_cnn_inception100.csv', '0.00246084']
['05294', '05294_0000028_cnn_inception100.csv', '0.00142725']
['05431', '05431_0005674_cnn_inception100.csv', '0.00410544']
['05441', '05441_0003961_cnn_inception100.csv', '0.0108487']
['05160', '05160_0001161_cnn_inception100.csv', '0.00358918']
['05392', '05392_0002138_cnn_inception100.csv', '0.00390626']
['05572', '05572_0002678_cnn_inception100.csv', '0.00341484']
['05892', '05892_0005898_cnn_inception100.csv', '0.00267089']
['05827', '05827_0006066_cnn_inception100.csv', '0.00134955']
['05790', '05790_0002819_cnn_inception100.csv', '0.000698154']
['05630', '05630_0002955_cnn_inception100.csv', '0.00209689']
['05863', '05863_0000801_cnn_inception100.csv', '0.00102878']
['06305', '06305_0003745_cnn_inception100.csv', '0.00612844']
['06058', '06058_0003432_cnn_inception100.csv', '0.00700453']
['06430', '06430_0019996_cnn_inception100.csv', '0.001325']
['06409', '06409_0004850_cnn_inception100.csv', '0.00404522']
['06436', '06436_0004063_cnn_inception100.csv', '0.00173225']
['06974', '06974_0002373_cnn_inception100.csv', '0.0017861']
['06721', '06721_0000886_cnn_inception100.csv', '0.000721543']
['06657', '06657_0001738_cnn_inception100.csv', '0.00644572']
['07428', '07428_0000139_cnn_inception100.csv', '0.000476451']
['07410', '07410_0004675_cnn_inception100.csv', '0.0023339']
['07432', '07432_0002165_cnn_inception100.csv', '0.000365712']
['07121', '07121_0000799_cnn_inception100.csv', '0.00708585']
['07454', '07454_0007308_cnn_inception100.csv', '0.00180549']
['07261', '07261_0003245_cnn_inception100.csv', '0.00128103']
