['00496', '00496_0003380_cnn_inception100.csv', '0.00254403']
['00186', '00186_0004230_cnn_inception100.csv', '0.00599431']
['00033', '00033_0002671_cnn_inception100.csv', '0.00666982']
['00357', '00357_0001363_cnn_inception100.csv', '0.000173945']
['00481', '00481_0001552_cnn_inception100.csv', '0.000726136']
['00444', '00444_0005707_cnn_inception100.csv', '0.00257517']
['00088', '00088_0001937_cnn_inception100.csv', '0.00292212']
['00860', '00860_0001189_cnn_inception100.csv', '0.00151794']
['00520', '00520_0005017_cnn_inception100.csv', '0.00126378']
['00755', '00755_0016227_cnn_inception100.csv', '0.00032738']
['00874', '00874_0000188_cnn_inception100.csv', '0.00473544']
['00644', '00644_0002141_cnn_inception100.csv', '0.00138002']
['00854', '00854_0006949_cnn_inception100.csv', '0.00105072']
['00929', '00929_0004239_cnn_inception100.csv', '0.00174771']
['01346', '01346_0003621_cnn_inception100.csv', '0.00120542']
['01210', '01210_0001859_cnn_inception100.csv', '0.0238541']
['01321', '01321_0003326_cnn_inception100.csv', '0.00206704']
['01971', '01971_0006355_cnn_inception100.csv', '0.00513734']
['01611', '01611_0003348_cnn_inception100.csv', '0.00305267']
['01910', '01910_0003426_cnn_inception100.csv', '0.00435762']
['01750', '01750_0003847_cnn_inception100.csv', '0.000291571']
['01793', '01793_0006807_cnn_inception100.csv', '0.00148662']
['02758', '02758_0001564_cnn_inception100.csv', '0.00338105']
['02847', '02847_0005059_cnn_inception100.csv', '0.00324677']
['02893', '02893_0006692_cnn_inception100.csv', '0.00206288']
['02747', '02747_0003497_cnn_inception100.csv', '0.00400277']
['02108', '02108_0001391_cnn_inception100.csv', '0.000735561']
['02358', '02358_0004520_cnn_inception100.csv', '0.00149546']
['02190', '02190_0008160_cnn_inception100.csv', '0.00254851']
['02019', '02019_0005296_cnn_inception100.csv', '0.000194291']
['02246', '02246_0007536_cnn_inception100.csv', '0.00835639']
['02299', '02299_0004479_cnn_inception100.csv', '0.0015894']
['02069', '02069_0006864_cnn_inception100.csv', '0.00813802']
['02265', '02265_0002953_cnn_inception100.csv', '0.0431269']
['02343', '02343_0008281_cnn_inception100.csv', '0.00149889']
['02125', '02125_0005156_cnn_inception100.csv', '0.00263646']
['02102', '02102_0014369_cnn_inception100.csv', '0.00250433']
['02465', '02465_0003327_cnn_inception100.csv', '0.0130045']
['03445', '03445_0001456_cnn_inception100.csv', '0.000802714']
['03345', '03345_0005680_cnn_inception100.csv', '0.0012851']
['03112', '03112_0005089_cnn_inception100.csv', '0.00139611']
['03201', '03201_0006645_cnn_inception100.csv', '0.007516']
['03048', '03048_0003381_cnn_inception100.csv', '0.00434198']
['03160', '03160_0002465_cnn_inception100.csv', '0.00230364']
['03376', '03376_0002734_cnn_inception100.csv', '0.003783']
['03884', '03884_0010135_cnn_inception100.csv', '0.00970871']
['03588', '03588_0001823_cnn_inception100.csv', '0.00353608']
['03633', '03633_0002927_cnn_inception100.csv', '0.0246235']
['04454', '04454_0000363_cnn_inception100.csv', '0.0169064']
['04203', '04203_0021906_cnn_inception100.csv', '0.00363764']
['04401', '04401_0005288_cnn_inception100.csv', '0.00579233']
['04383', '04383_0019419_cnn_inception100.csv', '0.00203618']
['04370', '04370_0009584_cnn_inception100.csv', '0.00399516']
['04174', '04174_0003234_cnn_inception100.csv', '0.0190648']
['04015', '04015_0002135_cnn_inception100.csv', '0.00209244']
['04297', '04297_0004781_cnn_inception100.csv', '0.0126931']
['04333', '04333_0004852_cnn_inception100.csv', '0.00483546']
['04152', '04152_0000785_cnn_inception100.csv', '0.00633932']
['04361', '04361_0003979_cnn_inception100.csv', '0.00121792']
['04392', '04392_0005314_cnn_inception100.csv', '0.00196198']
['04893', '04893_0003787_cnn_inception100.csv', '0.00309074']
['04738', '04738_0002317_cnn_inception100.csv', '0.00335363']
['04817', '04817_0011769_cnn_inception100.csv', '0.0011972']
['04609', '04609_0008851_cnn_inception100.csv', '0.00244793']
['04541', '04541_0006533_cnn_inception100.csv', '0.00223004']
['04904', '04904_0002150_cnn_inception100.csv', '0.0330825']
['05658', '05658_0003001_cnn_inception100.csv', '0.0028312']
['05693', '05693_0004490_cnn_inception100.csv', '0.00178555']
['05892', '05892_0005898_cnn_inception100.csv', '0.00107023']
