['00161', '00161_0001650_cnn_inception100.csv', '0.00944068']
['00146', '00146_0001862_cnn_inception100.csv', '0.00263492']
['00178', '00178_0008606_cnn_inception100.csv', '0.00349272']
['00706', '00706_0002020_cnn_inception100.csv', '0.0308989']
['00611', '00611_0004399_cnn_inception100.csv', '0.00152316']
['00601', '00601_0002747_cnn_inception100.csv', '0.00213164']
['00600', '00600_0005544_cnn_inception100.csv', '0.000301795']
['01233', '01233_0001350_cnn_inception100.csv', '0.0734692']
['01214', '01214_0004844_cnn_inception100.csv', '0.00663319']
['01785', '01785_0001183_cnn_inception100.csv', '0.000348474']
['01780', '01780_0001810_cnn_inception100.csv', '0.0003039']
['01684', '01684_0007822_cnn_inception100.csv', '0.00342154']
['02913', '02913_0001433_cnn_inception100.csv', '0.00174769']
['02985', '02985_0000331_cnn_inception100.csv', '0.000187487']
['02196', '02196_0002491_cnn_inception100.csv', '0.00128892']
['03041', '03041_0003502_cnn_inception100.csv', '0.0275908']
['03338', '03338_0013923_cnn_inception100.csv', '0.00421686']
['03525', '03525_0008726_cnn_inception100.csv', '4.99248e-05']
['03839', '03839_0009286_cnn_inception100.csv', '0.00384863']
['03653', '03653_0003525_cnn_inception100.csv', '0.00161082']
['03821', '03821_0003038_cnn_inception100.csv', '0.00135591']
['03694', '03694_0008139_cnn_inception100.csv', '0.000994069']
['04141', '04141_0026832_cnn_inception100.csv', '4.58509e-06']
['04878', '04878_0002385_cnn_inception100.csv', '0.000615137']
['05134', '05134_0007291_cnn_inception100.csv', '0.0102033']
['05330', '05330_0004055_cnn_inception100.csv', '0.00406931']
['05105', '05105_0001981_cnn_inception100.csv', '0.0338556']
['05215', '05215_0009490_cnn_inception100.csv', '0.00116396']
['05045', '05045_0000996_cnn_inception100.csv', '0.00102712']
['05717', '05717_0034442_cnn_inception100.csv', '0.00362241']
['05761', '05761_0008617_cnn_inception100.csv', '0.00223125']
['06237', '06237_0002974_cnn_inception100.csv', '0.000904839']
['06913', '06913_0001162_cnn_inception100.csv', '0.0066409']
['06770', '06770_0010242_cnn_inception100.csv', '0.00424252']
['07284', '07284_0001569_cnn_inception100.csv', '0.0013935']
['07113', '07113_0002382_cnn_inception100.csv', '0.000247497']
['07070', '07070_0005687_cnn_inception100.csv', '0.00187826']
