['00363', '00363_0005055_cnn_inception100.csv', '0.00405835']
['00413', '00413_0023028_cnn_inception100.csv', '0.00731355']
['00066', '00066_0002925_cnn_inception100.csv', '0.00340547']
['00223', '00223_0001439_cnn_inception100.csv', '0.00096237']
['00963', '00963_0005768_cnn_inception100.csv', '0.00234059']
['00549', '00549_0001034_cnn_inception100.csv', '0.00210628']
['01052', '01052_0018760_cnn_inception100.csv', '0.001452']
['01076', '01076_0008953_cnn_inception100.csv', '0.00259836']
['01415', '01415_0000634_cnn_inception100.csv', '0.00386955']
['01013', '01013_0000673_cnn_inception100.csv', '0.0150683']
['01103', '01103_0000641_cnn_inception100.csv', '0.00224315']
['01618', '01618_0004193_cnn_inception100.csv', '0.00106278']
['01717', '01717_0000594_cnn_inception100.csv', '0.000858176']
['01980', '01980_0005853_cnn_inception100.csv', '0.00139717']
['01898', '01898_0003083_cnn_inception100.csv', '0.000461376']
['01848', '01848_0008598_cnn_inception100.csv', '0.000491106']
['01565', '01565_0005253_cnn_inception100.csv', '0.120976']
['01994', '01994_0004145_cnn_inception100.csv', '0.00104223']
['02950', '02950_0002747_cnn_inception100.csv', '0.000249274']
['02836', '02836_0001135_cnn_inception100.csv', '0.00463691']
['02520', '02520_0002062_cnn_inception100.csv', '0.00274651']
['02271', '02271_0000020_cnn_inception100.csv', '0.0116902']
['02002', '02002_0006960_cnn_inception100.csv', '0.000351159']
['02286', '02286_0003863_cnn_inception100.csv', '0.00193733']
['02221', '02221_0019341_cnn_inception100.csv', '0.00208804']
['03100', '03100_0000429_cnn_inception100.csv', '0.00216491']
['03321', '03321_0001988_cnn_inception100.csv', '0.00267359']
['03262', '03262_0005833_cnn_inception100.csv', '0.0122497']
['03175', '03175_0002118_cnn_inception100.csv', '0.00193694']
['03966', '03966_0005574_cnn_inception100.csv', '0.00187793']
['03536', '03536_0013926_cnn_inception100.csv', '0.00188299']
['03509', '03509_0004854_cnn_inception100.csv', '0.00045439']
['03911', '03911_0017207_cnn_inception100.csv', '0.00772848']
['03919', '03919_0004291_cnn_inception100.csv', '0.0169342']
['03936', '03936_0000362_cnn_inception100.csv', '0.00692253']
['03561', '03561_0003795_cnn_inception100.csv', '0.0044727']
['03714', '03714_0002342_cnn_inception100.csv', '0.00127317']
['03970', '03970_0000360_cnn_inception100.csv', '0.00483551']
['03803', '03803_0005142_cnn_inception100.csv', '0.00165631']
['03856', '03856_0002839_cnn_inception100.csv', '0.00174857']
['04098', '04098_0007045_cnn_inception100.csv', '0.00152129']
['04371', '04371_0033986_cnn_inception100.csv', '0.00081811']
['04353', '04353_0002534_cnn_inception100.csv', '0.00600696']
['04076', '04076_0000573_cnn_inception100.csv', '0.0109181']
['04456', '04456_0000132_cnn_inception100.csv', '0.00629297']
['04115', '04115_0003792_cnn_inception100.csv', '0.00879674']
['04725', '04725_0003768_cnn_inception100.csv', '0.00212181']
['04817', '04817_0011769_cnn_inception100.csv', '0.00421691']
['04838', '04838_0020983_cnn_inception100.csv', '0.00291517']
['04553', '04553_0004465_cnn_inception100.csv', '0.00981644']
['04969', '04969_0005749_cnn_inception100.csv', '0.00437862']
['05324', '05324_0005186_cnn_inception100.csv', '0.000560457']
['05285', '05285_0004917_cnn_inception100.csv', '0.00226334']
['05821', '05821_0001150_cnn_inception100.csv', '0.0059621']
['05551', '05551_0001050_cnn_inception100.csv', '0.0016569']
['05535', '05535_0007414_cnn_inception100.csv', '0.0571439']
['05964', '05964_0003787_cnn_inception100.csv', '0.00246881']
['05901', '05901_0002944_cnn_inception100.csv', '0.000585888']
['05975', '05975_0003779_cnn_inception100.csv', '5.87175e-05']
['05698', '05698_0011497_cnn_inception100.csv', '0.00177974']
['06000', '06000_0003174_cnn_inception100.csv', '0.00331561']
['05506', '05506_0000176_cnn_inception100.csv', '0.00394697']
['05757', '05757_0005693_cnn_inception100.csv', '0.00107283']
['06366', '06366_0010705_cnn_inception100.csv', '0.000322636']
['06213', '06213_0003219_cnn_inception100.csv', '0.000240003']
['06066', '06066_0004974_cnn_inception100.csv', '0.0407379']
['06769', '06769_0007419_cnn_inception100.csv', '0.00252293']
['06794', '06794_0003118_cnn_inception100.csv', '0.00133502']
['06933', '06933_0034513_cnn_inception100.csv', '0.00145724']
['06750', '06750_0005047_cnn_inception100.csv', '0.00294857']
['06849', '06849_0005115_cnn_inception100.csv', '0.00269763']
['06630', '06630_0067269_cnn_inception100.csv', '0.00397586']
['06576', '06576_0005707_cnn_inception100.csv', '0.00123101']
['06549', '06549_0001010_cnn_inception100.csv', '0.00188123']
['06569', '06569_0006898_cnn_inception100.csv', '0.00504046']
['06893', '06893_0003076_cnn_inception100.csv', '0.00141646']
['06574', '06574_0001692_cnn_inception100.csv', '0.000167058']
['07326', '07326_0008172_cnn_inception100.csv', '0.00932327']
['07387', '07387_0002602_cnn_inception100.csv', '0.0834049']
['07183', '07183_0000596_cnn_inception100.csv', '0.00522419']
['07023', '07023_0000742_cnn_inception100.csv', '3.98018e-06']
['07391', '07391_0003036_cnn_inception100.csv', '0.00127384']
['07097', '07097_0005201_cnn_inception100.csv', '0.0563359']
['07063', '07063_0005495_cnn_inception100.csv', '8.04313e-05']
