['00250', '00250_0003803_cnn_inception100.csv', '0.0203763']
['00110', '00110_0004808_cnn_inception100.csv', '0.00134422']
['00353', '00353_0003863_cnn_inception100.csv', '0.00174283']
['00423', '00423_0006718_cnn_inception100.csv', '0.000780054']
['00286', '00286_0005010_cnn_inception100.csv', '0.0150407']
['00947', '00947_0009809_cnn_inception100.csv', '0.00873349']
['00930', '00930_0004895_cnn_inception100.csv', '0.000915162']
['00754', '00754_0003563_cnn_inception100.csv', '0.00197593']
['00821', '00821_0003016_cnn_inception100.csv', '0.00291326']
['00689', '00689_0001989_cnn_inception100.csv', '0.0047491']
['00609', '00609_0000072_cnn_inception100.csv', '0.00135987']
['00916', '00916_0000485_cnn_inception100.csv', '0.00155502']
['00968', '00968_0004645_cnn_inception100.csv', '0.00158314']
['00840', '00840_0003329_cnn_inception100.csv', '3.70616e-05']
['01173', '01173_0008801_cnn_inception100.csv', '0.00198768']
['01113', '01113_0036176_cnn_inception100.csv', '0.00317222']
['01466', '01466_0000262_cnn_inception100.csv', '0.000350681']
['01285', '01285_0002677_cnn_inception100.csv', '0.00137407']
['01044', '01044_0011087_cnn_inception100.csv', '0.000703269']
['01303', '01303_0011140_cnn_inception100.csv', '0.00212482']
['01191', '01191_0004230_cnn_inception100.csv', '0.00239222']
['01820', '01820_0008981_cnn_inception100.csv', '0.00149049']
['01594', '01594_0002934_cnn_inception100.csv', '0.0035548']
['01994', '01994_0004145_cnn_inception100.csv', '0.00194341']
['02795', '02795_0006991_cnn_inception100.csv', '0.00100057']
['02769', '02769_0056241_cnn_inception100.csv', '0.00197641']
['02903', '02903_0006978_cnn_inception100.csv', '0.000823864']
['02966', '02966_0001085_cnn_inception100.csv', '0.000492263']
['02838', '02838_0001222_cnn_inception100.csv', '0.000375791']
['02908', '02908_0011005_cnn_inception100.csv', '0.000348521']
['02505', '02505_0000835_cnn_inception100.csv', '0.00113275']
['02529', '02529_0022971_cnn_inception100.csv', '7.05143e-05']
['02130', '02130_0004491_cnn_inception100.csv', '0.0023181']
['02416', '02416_0007407_cnn_inception100.csv', '0.00240472']
['02034', '02034_0002169_cnn_inception100.csv', '0.00604837']
['02317', '02317_0011328_cnn_inception100.csv', '0.000118286']
['02448', '02448_0003645_cnn_inception100.csv', '0.000611707']
['02009', '02009_0001077_cnn_inception100.csv', '0.00585545']
['03154', '03154_0002321_cnn_inception100.csv', '0.000245061']
['03185', '03185_0005801_cnn_inception100.csv', '0.000682373']
['03296', '03296_0006522_cnn_inception100.csv', '0.0011985']
['03377', '03377_0002918_cnn_inception100.csv', '0.00124454']
['03848', '03848_0002739_cnn_inception100.csv', '0.000851677']
['03883', '03883_0003001_cnn_inception100.csv', '0.00266563']
['03508', '03508_0002909_cnn_inception100.csv', '0.00326583']
['03951', '03951_0001351_cnn_inception100.csv', '0.00133304']
['03509', '03509_0004854_cnn_inception100.csv', '0.000317896']
['03927', '03927_0003101_cnn_inception100.csv', '0.00170928']
['03836', '03836_0002481_cnn_inception100.csv', '0.00816606']
['03816', '03816_0029400_cnn_inception100.csv', '0.00218982']
