['00406', '00406_0001974_cnn_inception100.csv', '0.00731712']
['00234', '00234_0003817_cnn_inception100.csv', '0.00132592']
['00269', '00269_0002099_cnn_inception100.csv', '0.00749828']
['00341', '00341_0000265_cnn_inception100.csv', '0.0082321']
['00385', '00385_0000141_cnn_inception100.csv', '0.00043266']
['00159', '00159_0000727_cnn_inception100.csv', '5.60797e-05']
['00134', '00134_0002361_cnn_inception100.csv', '0.00500913']
['00084', '00084_0004472_cnn_inception100.csv', '0.00118512']
['00085', '00085_0002099_cnn_inception100.csv', '0.00375059']
['00441', '00441_0000478_cnn_inception100.csv', '0.0015794']
['00290', '00290_0002955_cnn_inception100.csv', '1.3897e-05']
['00320', '00320_0004814_cnn_inception100.csv', '0.00262963']
['00140', '00140_0000996_cnn_inception100.csv', '0.0106119']
['00138', '00138_0006070_cnn_inception100.csv', '0.00207546']
['00137', '00137_0000967_cnn_inception100.csv', '0.00206566']
['00108', '00108_0007691_cnn_inception100.csv', '0.00115585']
['00410', '00410_0009706_cnn_inception100.csv', '0.300343']
['00042', '00042_0008935_cnn_inception100.csv', '0.0897881']
['00249', '00249_0005488_cnn_inception100.csv', '0.00257177']
['00247', '00247_0001167_cnn_inception100.csv', '0.00212874']
['00850', '00850_0003915_cnn_inception100.csv', '0.00101787']
['00633', '00633_0000076_cnn_inception100.csv', '0.00224273']
['00619', '00619_0004797_cnn_inception100.csv', '0.0022027']
['00880', '00880_0004505_cnn_inception100.csv', '0.0684778']
['00621', '00621_0010546_cnn_inception100.csv', '0.00377364']
['00643', '00643_0013059_cnn_inception100.csv', '0.000288043']
['00690', '00690_0001920_cnn_inception100.csv', '0.00324394']
['00855', '00855_0002077_cnn_inception100.csv', '0.00129753']
['00665', '00665_0005716_cnn_inception100.csv', '0.00700417']
['00721', '00721_0003782_cnn_inception100.csv', '0.0171907']
['00576', '00576_0002175_cnn_inception100.csv', '0.0344503']
['00928', '00928_0008211_cnn_inception100.csv', '0.000270803']
['00959', '00959_0000660_cnn_inception100.csv', '0.00216283']
['00649', '00649_0001792_cnn_inception100.csv', '0.00840145']
['00814', '00814_0000427_cnn_inception100.csv', '0.000461225']
['00615', '00615_0006560_cnn_inception100.csv', '0.00116297']
['01312', '01312_0001042_cnn_inception100.csv', '0.000856389']
['01203', '01203_0004408_cnn_inception100.csv', '0.0355297']
['01085', '01085_0003540_cnn_inception100.csv', '0.00260813']
['01242', '01242_0005281_cnn_inception100.csv', '0.00320498']
['01070', '01070_0005490_cnn_inception100.csv', '0.0258395']
['01218', '01218_0003171_cnn_inception100.csv', '0.00193096']
['01023', '01023_0003587_cnn_inception100.csv', '0.011776']
['01132', '01132_0003456_cnn_inception100.csv', '0.00570768']
['01135', '01135_0006504_cnn_inception100.csv', '0.0037112']
['01388', '01388_0003549_cnn_inception100.csv', '0.027901']
['01375', '01375_0002517_cnn_inception100.csv', '4.0531e-06']
['01125', '01125_0005020_cnn_inception100.csv', '0.000900092']
['01492', '01492_0018504_cnn_inception100.csv', '0.113205']
['01262', '01262_0008518_cnn_inception100.csv', '0.00112083']
['01434', '01434_0001176_cnn_inception100.csv', '0.316916']
['01480', '01480_0012533_cnn_inception100.csv', '0.00214793']
['01416', '01416_0000008_cnn_inception100.csv', '0.00730557']
['01278', '01278_0002773_cnn_inception100.csv', '1.34665e-05']
['01475', '01475_0000950_cnn_inception100.csv', '0.00239576']
['01444', '01444_0002177_cnn_inception100.csv', '0.0152486']
['01100', '01100_0015463_cnn_inception100.csv', '0.00475818']
['01357', '01357_0004507_cnn_inception100.csv', '0.000485318']
['01770', '01770_0002583_cnn_inception100.csv', '0.0130704']
