['00135', '00135_0001728_cnn_inception100.csv', '0.00319328']
['00059', '00059_0002581_cnn_inception100.csv', '0.00499327']
['00333', '00333_0000762_cnn_inception100.csv', '0.0620929']
['00044', '00044_0003389_cnn_inception100.csv', '0.00158626']
['00588', '00588_0004719_cnn_inception100.csv', '0.0297564']
['00976', '00976_0008741_cnn_inception100.csv', '0.0242476']
['00535', '00535_0025048_cnn_inception100.csv', '0.00159934']
['00995', '00995_0000896_cnn_inception100.csv', '0.00931223']
['01024', '01024_0003180_cnn_inception100.csv', '0.0562108']
['01105', '01105_0001702_cnn_inception100.csv', '0.00737584']
['01353', '01353_0002369_cnn_inception100.csv', '0.00700505']
['01309', '01309_0004939_cnn_inception100.csv', '0.00281725']
['01595', '01595_0004269_cnn_inception100.csv', '0.00110886']
['01900', '01900_0004783_cnn_inception100.csv', '0.00234201']
['02685', '02685_0016291_cnn_inception100.csv', '0.00146764']
['02606', '02606_0016449_cnn_inception100.csv', '5.34736e-05']
['02891', '02891_0001602_cnn_inception100.csv', '0.00324188']
['02637', '02637_0006314_cnn_inception100.csv', '0.0194224']
['02524', '02524_0000915_cnn_inception100.csv', '0.000688194']
['02550', '02550_0001063_cnn_inception100.csv', '0.00345112']
['02796', '02796_0001829_cnn_inception100.csv', '0.00234591']
['02723', '02723_0012572_cnn_inception100.csv', '0.000118957']
['02985', '02985_0000331_cnn_inception100.csv', '0.000483708']
['02302', '02302_0004458_cnn_inception100.csv', '0.00209244']
['02106', '02106_0002727_cnn_inception100.csv', '0.0372516']
['02196', '02196_0002491_cnn_inception100.csv', '0.00510802']
['02215', '02215_0000709_cnn_inception100.csv', '0.140602']
['02321', '02321_0003371_cnn_inception100.csv', '0.0197032']
['02362', '02362_0000872_cnn_inception100.csv', '0.00430457']
['02013', '02013_0008413_cnn_inception100.csv', '0.00396817']
['02260', '02260_0003574_cnn_inception100.csv', '0.00227498']
['02377', '02377_0006967_cnn_inception100.csv', '0.00560492']
['03213', '03213_0002186_cnn_inception100.csv', '0.0071417']
['03303', '03303_0002971_cnn_inception100.csv', '0.00670764']
['03311', '03311_0005316_cnn_inception100.csv', '0.000873409']
['03299', '03299_0006941_cnn_inception100.csv', '0.00260941']
['03259', '03259_0016886_cnn_inception100.csv', '0.0021273']
['03788', '03788_0007207_cnn_inception100.csv', '0.00104753']
['03907', '03907_0000246_cnn_inception100.csv', '0.00331335']
['03521', '03521_0009688_cnn_inception100.csv', '0.00323888']
['03520', '03520_0001817_cnn_inception100.csv', '0.0033988']
['04161', '04161_0002392_cnn_inception100.csv', '0.000286167']
['04093', '04093_0001323_cnn_inception100.csv', '0.00575273']
['04723', '04723_0002699_cnn_inception100.csv', '0.000778451']
['04627', '04627_0002355_cnn_inception100.csv', '0.00362801']
['04571', '04571_0003132_cnn_inception100.csv', '0.00163673']
['04768', '04768_0002170_cnn_inception100.csv', '0.00126877']
['04760', '04760_0002311_cnn_inception100.csv', '0.00103289']
['04640', '04640_0000130_cnn_inception100.csv', '0.0135602']
['04613', '04613_0001815_cnn_inception100.csv', '0.00634584']
['05186', '05186_0002041_cnn_inception100.csv', '0.0223301']
['05144', '05144_0000627_cnn_inception100.csv', '0.0544487']
['05436', '05436_0004429_cnn_inception100.csv', '0.0110742']
['05071', '05071_0005090_cnn_inception100.csv', '0.00271055']
['05337', '05337_0008893_cnn_inception100.csv', '0.00151172']
['05105', '05105_0001981_cnn_inception100.csv', '0.000501709']
['05434', '05434_0002755_cnn_inception100.csv', '0.00499723']
['05586', '05586_0014700_cnn_inception100.csv', '0.00375907']
['05542', '05542_0002983_cnn_inception100.csv', '0.000245486']
['05621', '05621_0004771_cnn_inception100.csv', '0.00256923']
['05679', '05679_0003277_cnn_inception100.csv', '0.00271757']
['06472', '06472_0002779_cnn_inception100.csv', '0.00342529']
['06222', '06222_0034188_cnn_inception100.csv', '0.00133011']
['06244', '06244_0007353_cnn_inception100.csv', '0.0021101']
['06436', '06436_0004063_cnn_inception100.csv', '0.000672871']
['06173', '06173_0005065_cnn_inception100.csv', '0.000957671']
['06117', '06117_0001109_cnn_inception100.csv', '0.0169538']
['06744', '06744_0004848_cnn_inception100.csv', '0.00134826']
['06829', '06829_0001746_cnn_inception100.csv', '0.00123594']
['06770', '06770_0010242_cnn_inception100.csv', '0.00135277']
['07456', '07456_0002475_cnn_inception100.csv', '0.00176762']
['07024', '07024_0004496_cnn_inception100.csv', '0.000734028']
['07127', '07127_0000577_cnn_inception100.csv', '0.00190612']
['07008', '07008_0000233_cnn_inception100.csv', '0.00361045']
