['00274', '00274_0001336_cnn_inception100.csv', '0.00241002']
['00442', '00442_0000921_cnn_inception100.csv', '0.00537115']
['01378', '01378_0007687_cnn_inception100.csv', '0.000431001']
['01078', '01078_0000419_cnn_inception100.csv', '0.0112573']
['01237', '01237_0000154_cnn_inception100.csv', '0.000488421']
['01503', '01503_0006080_cnn_inception100.csv', '0.0640699']
['01568', '01568_0002157_cnn_inception100.csv', '0.00187413']
['01763', '01763_0001650_cnn_inception100.csv', '0.00133258']
['01677', '01677_0004051_cnn_inception100.csv', '0.000613995']
['01877', '01877_0002166_cnn_inception100.csv', '0.00105238']
['01958', '01958_0020089_cnn_inception100.csv', '0.00132871']
['02165', '02165_0004061_cnn_inception100.csv', '9.71364e-05']
['02271', '02271_0000020_cnn_inception100.csv', '0.0019998']
['02364', '02364_0003964_cnn_inception100.csv', '0.00132839']
['02015', '02015_0000561_cnn_inception100.csv', '0.00846665']
['02485', '02485_0002573_cnn_inception100.csv', '0.000534622']
['02463', '02463_0002936_cnn_inception100.csv', '0.00210536']
['03419', '03419_0000367_cnn_inception100.csv', '0.00745461']
['03100', '03100_0000429_cnn_inception100.csv', '0.00299362']
['03368', '03368_0000765_cnn_inception100.csv', '0.000791114']
['03903', '03903_0001411_cnn_inception100.csv', '0.00373766']
['03830', '03830_0002884_cnn_inception100.csv', '0.145097']
['03962', '03962_0004508_cnn_inception100.csv', '0.0583175']
['03979', '03979_0006672_cnn_inception100.csv', '0.0166052']
['04145', '04145_0000975_cnn_inception100.csv', '0.00226264']
['04086', '04086_0025536_cnn_inception100.csv', '0.00216736']
['04895', '04895_0006399_cnn_inception100.csv', '0.000852109']
['04953', '04953_0007979_cnn_inception100.csv', '7.04906e-05']
['04644', '04644_0002074_cnn_inception100.csv', '0.00540287']
['05386', '05386_0016102_cnn_inception100.csv', '0.00127857']
['05107', '05107_0001191_cnn_inception100.csv', '0.000873997']
['06163', '06163_0005985_cnn_inception100.csv', '0.000165814']
['06351', '06351_0004824_cnn_inception100.csv', '0.000678629']
['06214', '06214_0001093_cnn_inception100.csv', '0.0128524']
['06134', '06134_0001157_cnn_inception100.csv', '0.01006']
['06760', '06760_0005700_cnn_inception100.csv', '0.0190125']
['06967', '06967_0003651_cnn_inception100.csv', '0.00388061']
['06631', '06631_0002520_cnn_inception100.csv', '0.000319717']
['06729', '06729_0007943_cnn_inception100.csv', '5.98459e-05']
['07042', '07042_0005009_cnn_inception100.csv', '0.00414003']
['07036', '07036_0000994_cnn_inception100.csv', '0.0254651']
