['00031', '00031_0001377_cnn_inception100.csv', '0.00194044']
['00454', '00454_0003884_cnn_inception100.csv', '0.0128396']
['00055', '00055_0005054_cnn_inception100.csv', '0.00059201']
['00440', '00440_0004247_cnn_inception100.csv', '0.000164009']
['00456', '00456_0000363_cnn_inception100.csv', '0.00122081']
['00367', '00367_0016472_cnn_inception100.csv', '0.00298271']
['00830', '00830_0008271_cnn_inception100.csv', '0.00434251']
['00622', '00622_0001992_cnn_inception100.csv', '0.00158493']
['00623', '00623_0012128_cnn_inception100.csv', '0.00167957']
['01119', '01119_0006339_cnn_inception100.csv', '0.000878886']
['01144', '01144_0006510_cnn_inception100.csv', '0.000993539']
['01465', '01465_0000650_cnn_inception100.csv', '0.00386008']
['01439', '01439_0011344_cnn_inception100.csv', '0.00100779']
['01412', '01412_0000504_cnn_inception100.csv', '0.00176258']
['01476', '01476_0009753_cnn_inception100.csv', '0.000552875']
['01471', '01471_0013913_cnn_inception100.csv', '0.0124587']
['01015', '01015_0003481_cnn_inception100.csv', '0.0044113']
['01694', '01694_0006560_cnn_inception100.csv', '0.00483035']
['01601', '01601_0003374_cnn_inception100.csv', '0.00485262']
['01847', '01847_0039374_cnn_inception100.csv', '0.00125421']
['01508', '01508_0005900_cnn_inception100.csv', '0.000470113']
['02565', '02565_0003166_cnn_inception100.csv', '0.00652416']
['02765', '02765_0000278_cnn_inception100.csv', '0.00335637']
['02867', '02867_0010180_cnn_inception100.csv', '0.0038999']
['02029', '02029_0000921_cnn_inception100.csv', '0.00423023']
['02460', '02460_0004788_cnn_inception100.csv', '0.00278534']
['02105', '02105_0001383_cnn_inception100.csv', '0.00250872']
['02195', '02195_0006627_cnn_inception100.csv', '0.00244624']
['02336', '02336_0042843_cnn_inception100.csv', '0.00165376']
['02084', '02084_0004107_cnn_inception100.csv', '0.00168505']
['02478', '02478_0008166_cnn_inception100.csv', '0.000649332']
['02295', '02295_0003007_cnn_inception100.csv', '0.00403759']
['03336', '03336_0001040_cnn_inception100.csv', '0.005614']
['03167', '03167_0014541_cnn_inception100.csv', '0.00582143']
['03613', '03613_0001105_cnn_inception100.csv', '0.00407671']
['03840', '03840_0008363_cnn_inception100.csv', '0.00203464']
['03580', '03580_0007080_cnn_inception100.csv', '0.0759811']
['03656', '03656_0002015_cnn_inception100.csv', '0.00117289']
['04259', '04259_0002960_cnn_inception100.csv', '0.00016047']
['04348', '04348_0010359_cnn_inception100.csv', '0.00286243']
['04419', '04419_0011568_cnn_inception100.csv', '0.00590571']
['04820', '04820_0004878_cnn_inception100.csv', '3.96828e-05']
['04698', '04698_0012043_cnn_inception100.csv', '0.000822359']
['04986', '04986_0003807_cnn_inception100.csv', '0.00157899']
['04523', '04523_0011095_cnn_inception100.csv', '0.00332994']
['04622', '04622_0000945_cnn_inception100.csv', '0.000923926']
['05128', '05128_0003858_cnn_inception100.csv', '0.00154515']
['05001', '05001_0025093_cnn_inception100.csv', '7.21461e-05']
['05390', '05390_0014385_cnn_inception100.csv', '8.29034e-05']
['05350', '05350_0006141_cnn_inception100.csv', '0.0015636']
['05360', '05360_0061700_cnn_inception100.csv', '0.00283757']
['05976', '05976_0004179_cnn_inception100.csv', '0.00725527']
['05518', '05518_0008484_cnn_inception100.csv', '0.0181322']
['05755', '05755_0011686_cnn_inception100.csv', '0.000460287']
['05691', '05691_0002430_cnn_inception100.csv', '0.00201778']
['05648', '05648_0024022_cnn_inception100.csv', '0.00055247']
['05968', '05968_0003217_cnn_inception100.csv', '0.00912652']
['06277', '06277_0005878_cnn_inception100.csv', '0.00846559']
['06014', '06014_0003299_cnn_inception100.csv', '0.00208025']
['06401', '06401_0003049_cnn_inception100.csv', '0.00241563']
['06846', '06846_0010950_cnn_inception100.csv', '0.00771973']
['06864', '06864_0012538_cnn_inception100.csv', '0.0016183']
['06745', '06745_0008056_cnn_inception100.csv', '0.00207621']
['06518', '06518_0003101_cnn_inception100.csv', '0.00211014']
['06520', '06520_0001477_cnn_inception100.csv', '0.0272712']
['07184', '07184_0002940_cnn_inception100.csv', '0.000229573']
['07323', '07323_0008261_cnn_inception100.csv', '0.0132995']
['07379', '07379_0002091_cnn_inception100.csv', '0.00629049']
