['00437', '00437_0002786_cnn_inception100.csv', '0.00430238']
['00495', '00495_0003245_cnn_inception100.csv', '0.00302848']
['00488', '00488_0005529_cnn_inception100.csv', '0.00325894']
['00276', '00276_0012509_cnn_inception100.csv', '0.000793986']
['01077', '01077_0000531_cnn_inception100.csv', '0.00247853']
['01307', '01307_0000279_cnn_inception100.csv', '0.00251662']
['01404', '01404_0001855_cnn_inception100.csv', '0.00817748']
['01109', '01109_0003286_cnn_inception100.csv', '0.00275752']
['01880', '01880_0006532_cnn_inception100.csv', '0.00153082']
['01815', '01815_0002784_cnn_inception100.csv', '0.00207389']
['02919', '02919_0000641_cnn_inception100.csv', '0.00343535']
['02709', '02709_0000451_cnn_inception100.csv', '2.03969e-05']
['02051', '02051_0006530_cnn_inception100.csv', '0.00178121']
['02461', '02461_0032000_cnn_inception100.csv', '0.000714788']
['02259', '02259_0006392_cnn_inception100.csv', '0.000206781']
['03445', '03445_0001456_cnn_inception100.csv', '0.000788737']
['03826', '03826_0005512_cnn_inception100.csv', '0.00164945']
['04633', '04633_0001472_cnn_inception100.csv', '0.00122592']
['04796', '04796_0000205_cnn_inception100.csv', '0.005421']
['04595', '04595_0000034_cnn_inception100.csv', '0.000657305']
['04994', '04994_0003641_cnn_inception100.csv', '0.0040762']
['05127', '05127_0001397_cnn_inception100.csv', '0.00238739']
['05341', '05341_0001051_cnn_inception100.csv', '0.00166222']
['05308', '05308_0001406_cnn_inception100.csv', '0.0015104']
['05138', '05138_0003517_cnn_inception100.csv', '0.000844741']
['05728', '05728_0007925_cnn_inception100.csv', '0.00630308']
['05711', '05711_0000857_cnn_inception100.csv', '0.00145332']
['05637', '05637_0001233_cnn_inception100.csv', '0.0012858']
['05552', '05552_0005714_cnn_inception100.csv', '0.00263722']
['06137', '06137_0004082_cnn_inception100.csv', '0.000112337']
['06285', '06285_0009954_cnn_inception100.csv', '0.00188348']
['06485', '06485_0001502_cnn_inception100.csv', '0.00193142']
['06961', '06961_0003054_cnn_inception100.csv', '0.0017465']
['06703', '06703_0011037_cnn_inception100.csv', '0.00259101']
['07427', '07427_0000866_cnn_inception100.csv', '0.00154687']
['07351', '07351_0000767_cnn_inception100.csv', '0.000655854']
['07077', '07077_0005424_cnn_inception100.csv', '0.00251463']
