['00007', '00007_0003341_cnn_inception100.csv', '0.00452273']
['00295', '00295_0004537_cnn_inception100.csv', '0.000562205']
['00261', '00261_0007302_cnn_inception100.csv', '0.00408256']
['00396', '00396_0002228_cnn_inception100.csv', '0.00118529']
['00156', '00156_0006131_cnn_inception100.csv', '0.000262568']
['00330', '00330_0004635_cnn_inception100.csv', '0.0014095']
['00077', '00077_0005274_cnn_inception100.csv', '0.00105669']
['00216', '00216_0000132_cnn_inception100.csv', '0.00724303']
['00459', '00459_0005590_cnn_inception100.csv', '0.00255207']
['00366', '00366_0002222_cnn_inception100.csv', '0.00108174']
['00043', '00043_0004693_cnn_inception100.csv', '0.00120296']
['00694', '00694_0001167_cnn_inception100.csv', '0.0109781']
['00857', '00857_0002226_cnn_inception100.csv', '0.00794637']
['00695', '00695_0008231_cnn_inception100.csv', '0.00840142']
['00510', '00510_0002634_cnn_inception100.csv', '0.00672372']
['00779', '00779_0002115_cnn_inception100.csv', '0.00110635']
['00580', '00580_0007676_cnn_inception100.csv', '0.00406983']
['00589', '00589_0002378_cnn_inception100.csv', '0.00072816']
['00532', '00532_0003733_cnn_inception100.csv', '0.0103092']
['00963', '00963_0005768_cnn_inception100.csv', '0.0145549']
['00559', '00559_0000119_cnn_inception100.csv', '0.000455321']
['00673', '00673_0004610_cnn_inception100.csv', '0.0953715']
['00989', '00989_0003434_cnn_inception100.csv', '0.029428']
['00726', '00726_0001429_cnn_inception100.csv', '0.00155564']
['00584', '00584_0001252_cnn_inception100.csv', '0.00909179']
['00904', '00904_0003794_cnn_inception100.csv', '0.0990955']
['00555', '00555_0010363_cnn_inception100.csv', '0.0026244']
['00767', '00767_0002623_cnn_inception100.csv', '0.00415786']
['00848', '00848_0004029_cnn_inception100.csv', '0.00790622']
['01325', '01325_0001226_cnn_inception100.csv', '0.00821892']
['01126', '01126_0003089_cnn_inception100.csv', '0.00157645']
['01258', '01258_0004873_cnn_inception100.csv', '0.00095507']
['01099', '01099_0001701_cnn_inception100.csv', '0.169271']
['01484', '01484_0002171_cnn_inception100.csv', '0.00466067']
['01422', '01422_0001837_cnn_inception100.csv', '0.0017982']
['01308', '01308_0029946_cnn_inception100.csv', '0.0029649']
['01177', '01177_0001365_cnn_inception100.csv', '0.000143278']
['01459', '01459_0001444_cnn_inception100.csv', '0.00342654']
['01066', '01066_0010719_cnn_inception100.csv', '0.0184564']
['01405', '01405_0007330_cnn_inception100.csv', '0.012076']
['01003', '01003_0003772_cnn_inception100.csv', '0.00150113']
['01073', '01073_0001410_cnn_inception100.csv', '0.0045152']
['01155', '01155_0001025_cnn_inception100.csv', '0.00274761']
['01500', '01500_0060152_cnn_inception100.csv', '0.00116847']
['01191', '01191_0004230_cnn_inception100.csv', '0.00215']
['01359', '01359_0002918_cnn_inception100.csv', '0.00280506']
['01778', '01778_0012927_cnn_inception100.csv', '0.00857374']
['01834', '01834_0007907_cnn_inception100.csv', '0.00221792']
['01936', '01936_0000733_cnn_inception100.csv', '0.00207508']
['01512', '01512_0013045_cnn_inception100.csv', '0.00146953']
['01910', '01910_0003426_cnn_inception100.csv', '0.00371489']
['01772', '01772_0007350_cnn_inception100.csv', '0.00097677']
['01801', '01801_0003492_cnn_inception100.csv', '0.00827547']
['01606', '01606_0002575_cnn_inception100.csv', '0.00090488']
['01807', '01807_0010212_cnn_inception100.csv', '0.00196542']
['01847', '01847_0039374_cnn_inception100.csv', '0.00437328']
['01846', '01846_0004239_cnn_inception100.csv', '0.00599956']
['01536', '01536_0001808_cnn_inception100.csv', '0.000220792']
['01993', '01993_0006945_cnn_inception100.csv', '0.000263568']
['02507', '02507_0003040_cnn_inception100.csv', '0.00121459']
['02676', '02676_0000338_cnn_inception100.csv', '0.00106521']
['02682', '02682_0006096_cnn_inception100.csv', '0.00332417']
['02883', '02883_0001958_cnn_inception100.csv', '0.00179349']
['02583', '02583_0006205_cnn_inception100.csv', '0.00420666']
['02710', '02710_0005314_cnn_inception100.csv', '0.000651322']
['02721', '02721_0013058_cnn_inception100.csv', '0.00177604']
['02927', '02927_0003355_cnn_inception100.csv', '0.00338423']
['02576', '02576_0001285_cnn_inception100.csv', '0.00159828']
['02738', '02738_0004487_cnn_inception100.csv', '0.0356326']
['02997', '02997_0000399_cnn_inception100.csv', '0.0197776']
['02965', '02965_0003323_cnn_inception100.csv', '0.00636191']
['02875', '02875_0000609_cnn_inception100.csv', '0.00204413']
['02627', '02627_0010385_cnn_inception100.csv', '0.000921454']
['02645', '02645_0000571_cnn_inception100.csv', '0.000994579']
['02827', '02827_0002201_cnn_inception100.csv', '0.00100046']
['02604', '02604_0007867_cnn_inception100.csv', '0.0216458']
['02859', '02859_0000391_cnn_inception100.csv', '0.0206472']
['02544', '02544_0025902_cnn_inception100.csv', '0.00227275']
['02418', '02418_0006172_cnn_inception100.csv', '0.00257229']
['02058', '02058_0007269_cnn_inception100.csv', '0.00237541']
['02435', '02435_0007785_cnn_inception100.csv', '0.00164386']
['02239', '02239_0000103_cnn_inception100.csv', '0.00117768']
['02095', '02095_0001914_cnn_inception100.csv', '0.00468848']
['02003', '02003_0019135_cnn_inception100.csv', '0.00149771']
['02381', '02381_0003000_cnn_inception100.csv', '0.00386966']
['02160', '02160_0005102_cnn_inception100.csv', '0.00781418']
['02133', '02133_0005217_cnn_inception100.csv', '0.00721531']
['02446', '02446_0004264_cnn_inception100.csv', '0.00241164']
['02498', '02498_0005256_cnn_inception100.csv', '0.000823537']
['02097', '02097_0048895_cnn_inception100.csv', '0.0012227']
['02258', '02258_0001650_cnn_inception100.csv', '0.0106888']
['02292', '02292_0004384_cnn_inception100.csv', '0.000931028']
['02430', '02430_0001242_cnn_inception100.csv', '0.0048569']
['02186', '02186_0000436_cnn_inception100.csv', '0.00183982']
['02188', '02188_0001067_cnn_inception100.csv', '0.00212148']
['03215', '03215_0000759_cnn_inception100.csv', '0.00132503']
['03152', '03152_0001878_cnn_inception100.csv', '0.00148879']
['03092', '03092_0002023_cnn_inception100.csv', '0.002004']
['03458', '03458_0000791_cnn_inception100.csv', '0.0025119']
['03067', '03067_0013664_cnn_inception100.csv', '0.00192212']
['03264', '03264_0000127_cnn_inception100.csv', '0.00172145']
['03005', '03005_0000271_cnn_inception100.csv', '0.00669434']
['03033', '03033_0003165_cnn_inception100.csv', '0.00382288']
['03025', '03025_0001166_cnn_inception100.csv', '0.00467705']
['03195', '03195_0010327_cnn_inception100.csv', '0.000520592']
['03309', '03309_0002098_cnn_inception100.csv', '0.000820375']
['03132', '03132_0002577_cnn_inception100.csv', '0.00190557']
['03390', '03390_0004858_cnn_inception100.csv', '0.00154785']
['03397', '03397_0009559_cnn_inception100.csv', '0.0035454']
['03323', '03323_0003066_cnn_inception100.csv', '0.00392782']
['03384', '03384_0001393_cnn_inception100.csv', '0.0764314']
['03371', '03371_0004487_cnn_inception100.csv', '0.00292565']
['03455', '03455_0005105_cnn_inception100.csv', '0.000233682']
['03036', '03036_0000717_cnn_inception100.csv', '0.00183109']
['03406', '03406_0011908_cnn_inception100.csv', '0.0348099']
['03465', '03465_0004896_cnn_inception100.csv', '0.000477603']
['03030', '03030_0003053_cnn_inception100.csv', '0.0123535']
['03879', '03879_0001557_cnn_inception100.csv', '0.00282678']
['03814', '03814_0004571_cnn_inception100.csv', '0.00316307']
['04000', '04000_0002431_cnn_inception100.csv', '0.0148825']
['03904', '03904_0005532_cnn_inception100.csv', '0.0174015']
['03932', '03932_0005187_cnn_inception100.csv', '0.00180499']
['03702', '03702_0004453_cnn_inception100.csv', '0.00181748']
['03795', '03795_0000309_cnn_inception100.csv', '0.00149666']
['03967', '03967_0014608_cnn_inception100.csv', '0.00131879']
['03743', '03743_0013773_cnn_inception100.csv', '0.00420376']
['03672', '03672_0004758_cnn_inception100.csv', '0.00303253']
['03817', '03817_0004671_cnn_inception100.csv', '0.00269579']
['03505', '03505_0003244_cnn_inception100.csv', '0.00820512']
['03581', '03581_0004982_cnn_inception100.csv', '0.09263']
['03529', '03529_0001355_cnn_inception100.csv', '0.00155115']
['03604', '03604_0005147_cnn_inception100.csv', '0.00305845']
['04234', '04234_0000434_cnn_inception100.csv', '7.21775e-06']
['04172', '04172_0007128_cnn_inception100.csv', '0.00337701']
['04158', '04158_0004022_cnn_inception100.csv', '0.00191599']
['04396', '04396_0006098_cnn_inception100.csv', '0.00319638']
['04275', '04275_0004827_cnn_inception100.csv', '1.00242e-05']
['04226', '04226_0004173_cnn_inception100.csv', '0.00177651']
['04432', '04432_0006244_cnn_inception100.csv', '0.000455882']
['04265', '04265_0006040_cnn_inception100.csv', '0.0138042']
['04200', '04200_0011576_cnn_inception100.csv', '0.00634601']
['04358', '04358_0005415_cnn_inception100.csv', '0.000726275']
['04026', '04026_0004507_cnn_inception100.csv', '0.00239413']
['04249', '04249_0003910_cnn_inception100.csv', '0.00351259']
['04632', '04632_0004412_cnn_inception100.csv', '0.000451789']
['04859', '04859_0003991_cnn_inception100.csv', '0.00264087']
['04861', '04861_0001589_cnn_inception100.csv', '0.000852302']
['04741', '04741_0008098_cnn_inception100.csv', '0.00204995']
['04588', '04588_0003287_cnn_inception100.csv', '0.0022003']
['04991', '04991_0011028_cnn_inception100.csv', '0.00212709']
['04998', '04998_0006337_cnn_inception100.csv', '0.00272822']
['04811', '04811_0004577_cnn_inception100.csv', '0.00185968']
['04598', '04598_0002392_cnn_inception100.csv', '0.00113558']
['04995', '04995_0002601_cnn_inception100.csv', '0.00215914']
['04501', '04501_0000640_cnn_inception100.csv', '0.00355464']
['05036', '05036_0007657_cnn_inception100.csv', '0.000799841']
['05039', '05039_0001780_cnn_inception100.csv', '0.000492329']
['05438', '05438_0004115_cnn_inception100.csv', '0.00231511']
['05090', '05090_0000087_cnn_inception100.csv', '0.0333373']
['05309', '05309_0008975_cnn_inception100.csv', '0.00172297']
['05113', '05113_0002480_cnn_inception100.csv', '0.000973578']
['05451', '05451_0006334_cnn_inception100.csv', '0.00219464']
['05444', '05444_0018165_cnn_inception100.csv', '0.00194197']
['05080', '05080_0000009_cnn_inception100.csv', '0.00439224']
['05303', '05303_0011962_cnn_inception100.csv', '0.00109452']
['05749', '05749_0004047_cnn_inception100.csv', '0.00659022']
['05587', '05587_0000966_cnn_inception100.csv', '0.00205236']
['05985', '05985_0019282_cnn_inception100.csv', '0.0200972']
['05723', '05723_0000032_cnn_inception100.csv', '0.00339193']
['05527', '05527_0001250_cnn_inception100.csv', '0.00169827']
['05978', '05978_0003097_cnn_inception100.csv', '0.0981121']
['05889', '05889_0000690_cnn_inception100.csv', '0.000689015']
['05686', '05686_0004749_cnn_inception100.csv', '0.00461691']
['05708', '05708_0003142_cnn_inception100.csv', '0.00202038']
['05560', '05560_0010839_cnn_inception100.csv', '0.00124888']
['05763', '05763_0000630_cnn_inception100.csv', '0.0016761']
['05566', '05566_0001782_cnn_inception100.csv', '0.000516275']
['05721', '05721_0005004_cnn_inception100.csv', '0.00267089']
['05920', '05920_0008543_cnn_inception100.csv', '0.00954044']
['05577', '05577_0001658_cnn_inception100.csv', '0.0286029']
['05897', '05897_0010750_cnn_inception100.csv', '0.00856392']
['05654', '05654_0000282_cnn_inception100.csv', '0.00139811']
['05825', '05825_0000114_cnn_inception100.csv', '0.000100828']
['05530', '05530_0002593_cnn_inception100.csv', '0.00217698']
['06368', '06368_0003884_cnn_inception100.csv', '0.00200945']
['06152', '06152_0001233_cnn_inception100.csv', '0.0177516']
['06421', '06421_0001528_cnn_inception100.csv', '0.00834831']
['06283', '06283_0005049_cnn_inception100.csv', '0.000702379']
['06489', '06489_0034737_cnn_inception100.csv', '0.000733639']
['06225', '06225_0009684_cnn_inception100.csv', '0.00234703']
['06282', '06282_0004651_cnn_inception100.csv', '0.00330298']
['06230', '06230_0001898_cnn_inception100.csv', '0.0120402']
['06177', '06177_0006626_cnn_inception100.csv', '0.00159066']
['06156', '06156_0011334_cnn_inception100.csv', '0.000787262']
['06414', '06414_0005352_cnn_inception100.csv', '0.00425274']
['06425', '06425_0001752_cnn_inception100.csv', '0.0027511']
['06227', '06227_0001354_cnn_inception100.csv', '0.00913085']
['06047', '06047_0001576_cnn_inception100.csv', '0.0311666']
['06441', '06441_0002890_cnn_inception100.csv', '0.00145676']
['06226', '06226_0010894_cnn_inception100.csv', '0.00100731']
['06232', '06232_0004601_cnn_inception100.csv', '0.00770384']
['06250', '06250_0005717_cnn_inception100.csv', '9.76793e-05']
['06258', '06258_0016653_cnn_inception100.csv', '0.00507004']
['06127', '06127_0002780_cnn_inception100.csv', '0.000598936']
['06118', '06118_0005237_cnn_inception100.csv', '0.0298126']
['06128', '06128_0001302_cnn_inception100.csv', '0.00150414']
['06121', '06121_0004829_cnn_inception100.csv', '0.0110182']
['06959', '06959_0001635_cnn_inception100.csv', '0.00397035']
['06678', '06678_0000122_cnn_inception100.csv', '0.00477561']
['06840', '06840_0014963_cnn_inception100.csv', '0.0200206']
['06801', '06801_0000442_cnn_inception100.csv', '0.000496599']
['06691', '06691_0000513_cnn_inception100.csv', '0.00223524']
['06830', '06830_0004546_cnn_inception100.csv', '0.00862806']
['06786', '06786_0003768_cnn_inception100.csv', '0.000738768']
['06929', '06929_0000659_cnn_inception100.csv', '0.00123126']
['06975', '06975_0017177_cnn_inception100.csv', '0.00040322']
['06858', '06858_0001217_cnn_inception100.csv', '0.00735899']
['06976', '06976_0010873_cnn_inception100.csv', '0.00175127']
['07271', '07271_0003036_cnn_inception100.csv', '0.00472864']
['07417', '07417_0000160_cnn_inception100.csv', '0.0107956']
['07395', '07395_0002659_cnn_inception100.csv', '0.00104937']
['07343', '07343_0020474_cnn_inception100.csv', '0.00109502']
['07386', '07386_0006317_cnn_inception100.csv', '0.00718972']
['07387', '07387_0002602_cnn_inception100.csv', '0.00157267']
['07177', '07177_0008383_cnn_inception100.csv', '0.00173215']
['07466', '07466_0004827_cnn_inception100.csv', '0.00669835']
['07217', '07217_0000405_cnn_inception100.csv', '0.000439031']
['07015', '07015_0003204_cnn_inception100.csv', '0.00036701']
['07229', '07229_0018368_cnn_inception100.csv', '0.00268232']
['07398', '07398_0002561_cnn_inception100.csv', '0.0161779']
['07172', '07172_0002840_cnn_inception100.csv', '0.00197405']
['07120', '07120_0001139_cnn_inception100.csv', '0.00229718']
['07346', '07346_0003892_cnn_inception100.csv', '0.0391197']
['07453', '07453_0001926_cnn_inception100.csv', '0.00435546']
['07267', '07267_0000785_cnn_inception100.csv', '0.00467623']
