['00496', '00496_0003380_cnn_inception100.csv', '0.00342658']
['00130', '00130_0004921_cnn_inception100.csv', '0.00116628']
['00088', '00088_0001937_cnn_inception100.csv', '0.00248061']
['00860', '00860_0001189_cnn_inception100.csv', '0.00228669']
['00520', '00520_0005017_cnn_inception100.csv', '0.0215471']
['00755', '00755_0016227_cnn_inception100.csv', '0.0474978']
['00854', '00854_0006949_cnn_inception100.csv', '0.00119373']
['01869', '01869_0031760_cnn_inception100.csv', '0.000681197']
['01611', '01611_0003348_cnn_inception100.csv', '5.2523e-05']
['01874', '01874_0001074_cnn_inception100.csv', '0.00206756']
['01845', '01845_0004857_cnn_inception100.csv', '0.00142644']
['01730', '01730_0003906_cnn_inception100.csv', '0.00133354']
['01750', '01750_0003847_cnn_inception100.csv', '0.000680868']
['02847', '02847_0005059_cnn_inception100.csv', '0.00503069']
['02513', '02513_0005832_cnn_inception100.csv', '0.00174391']
['02937', '02937_0001093_cnn_inception100.csv', '0.00152261']
['02842', '02842_0003487_cnn_inception100.csv', '0.00126613']
['02893', '02893_0006692_cnn_inception100.csv', '0.00459178']
['02747', '02747_0003497_cnn_inception100.csv', '0.000681429']
['02946', '02946_0004017_cnn_inception100.csv', '8.00458e-06']
['02190', '02190_0008160_cnn_inception100.csv', '0.00281676']
['02285', '02285_0007595_cnn_inception100.csv', '0.00181256']
['02299', '02299_0004479_cnn_inception100.csv', '0.00537498']
['02265', '02265_0002953_cnn_inception100.csv', '0.00168251']
['02343', '02343_0008281_cnn_inception100.csv', '0.000620482']
['02125', '02125_0005156_cnn_inception100.csv', '0.00180643']
['02301', '02301_0001003_cnn_inception100.csv', '0.00432507']
['02465', '02465_0003327_cnn_inception100.csv', '0.00132414']
['02001', '02001_0008767_cnn_inception100.csv', '0.00162487']
['03016', '03016_0005881_cnn_inception100.csv', '0.00377399']
['03206', '03206_0004060_cnn_inception100.csv', '0.000886454']
['03376', '03376_0002734_cnn_inception100.csv', '0.00263626']
['03099', '03099_0001748_cnn_inception100.csv', '0.000844387']
['03942', '03942_0001863_cnn_inception100.csv', '0.0101993']
['03781', '03781_0002089_cnn_inception100.csv', '0.00250203']
['03948', '03948_0001093_cnn_inception100.csv', '0.0256006']
['04203', '04203_0021906_cnn_inception100.csv', '0.041067']
['04401', '04401_0005288_cnn_inception100.csv', '0.00146543']
['04370', '04370_0009584_cnn_inception100.csv', '0.00184386']
['04422', '04422_0005132_cnn_inception100.csv', '0.00424511']
['04297', '04297_0004781_cnn_inception100.csv', '0.00233539']
['04329', '04329_0014046_cnn_inception100.csv', '0.00226453']
['04487', '04487_0002706_cnn_inception100.csv', '0.0015368']
['04738', '04738_0002317_cnn_inception100.csv', '0.000886183']
['04609', '04609_0008851_cnn_inception100.csv', '0.000416521']
['04958', '04958_0001930_cnn_inception100.csv', '0.00534708']
['05293', '05293_0002489_cnn_inception100.csv', '0.00429088']
['05307', '05307_0003830_cnn_inception100.csv', '0.00173601']
['05176', '05176_0001433_cnn_inception100.csv', '0.00481126']
['05010', '05010_0006481_cnn_inception100.csv', '0.00136261']
['05276', '05276_0006075_cnn_inception100.csv', '0.00183057']
['05693', '05693_0004490_cnn_inception100.csv', '0.00122699']
['05892', '05892_0005898_cnn_inception100.csv', '0.000963908']
['05668', '05668_0003322_cnn_inception100.csv', '0.0458377']
['05989', '05989_0003970_cnn_inception100.csv', '0.00658309']
['05726', '05726_0005068_cnn_inception100.csv', '0.000929071']
['06131', '06131_0000190_cnn_inception100.csv', '0.000592616']
['06191', '06191_0004617_cnn_inception100.csv', '0.00292341']
['06206', '06206_0008364_cnn_inception100.csv', '0.0226698']
['06373', '06373_0000478_cnn_inception100.csv', '0.00166011']
['06012', '06012_0001769_cnn_inception100.csv', '0.00290997']
['06322', '06322_0006086_cnn_inception100.csv', '0.00270188']
['06758', '06758_0004479_cnn_inception100.csv', '0.00399378']
['06612', '06612_0005490_cnn_inception100.csv', '0.00397512']
['06816', '06816_0010641_cnn_inception100.csv', '0.00287626']
['06669', '06669_0001830_cnn_inception100.csv', '0.00227869']
['06805', '06805_0002422_cnn_inception100.csv', '0.00222224']
['06858', '06858_0001217_cnn_inception100.csv', '0.0026499']
['06779', '06779_0003798_cnn_inception100.csv', '0.00136956']
['06545', '06545_0001117_cnn_inception100.csv', '0.000283316']
['07474', '07474_0011030_cnn_inception100.csv', '0.00961666']
['07381', '07381_0008645_cnn_inception100.csv', '0.00428215']
['07275', '07275_0004369_cnn_inception100.csv', '0.00165517']
['07425', '07425_0014045_cnn_inception100.csv', '0.00338846']
['07306', '07306_0001013_cnn_inception100.csv', '0.00244429']
['07126', '07126_0002300_cnn_inception100.csv', '0.0185727']
