['00008', '00008_0005858_cnn_inception100.csv', '0.00123737']
['01672', '01672_0007534_cnn_inception100.csv', '0.021751']
['01757', '01757_0005331_cnn_inception100.csv', '0.00172496']
['02638', '02638_0002098_cnn_inception100.csv', '0.00238608']
['02143', '02143_0001592_cnn_inception100.csv', '0.00155807']
['03069', '03069_0004336_cnn_inception100.csv', '0.00156102']
['03850', '03850_0003303_cnn_inception100.csv', '0.00573177']
['04431', '04431_0004749_cnn_inception100.csv', '2.50102e-06']
['04479', '04479_0004804_cnn_inception100.csv', '0.000169343']
['04317', '04317_0012167_cnn_inception100.csv', '6.78417e-05']
['04525', '04525_0001766_cnn_inception100.csv', '0.000175848']
['04848', '04848_0002622_cnn_inception100.csv', '0.000751245']
['05197', '05197_0003356_cnn_inception100.csv', '0.2083']
['05738', '05738_0002143_cnn_inception100.csv', '0.00173575']
['05503', '05503_0003960_cnn_inception100.csv', '0.00115985']
['05563', '05563_0004013_cnn_inception100.csv', '0.00193634']
['06101', '06101_0018373_cnn_inception100.csv', '0.000519793']
['06213', '06213_0003219_cnn_inception100.csv', '0.000235924']
['06307', '06307_0010250_cnn_inception100.csv', '0.000547806']
['06293', '06293_0001269_cnn_inception100.csv', '0.000275643']
['06690', '06690_0002918_cnn_inception100.csv', '0.0149745']
['06755', '06755_0001594_cnn_inception100.csv', '0.00110124']
