['00295', '00295_0004537_cnn_inception100.csv', '0.000485972']
['00180', '00180_0004175_cnn_inception100.csv', '0.00355254']
['00363', '00363_0005055_cnn_inception100.csv', '0.00683582']
['00397', '00397_0001205_cnn_inception100.csv', '0.0106606']
['00245', '00245_0001093_cnn_inception100.csv', '0.00276097']
['00012', '00012_0002330_cnn_inception100.csv', '0.00268866']
['00094', '00094_0009274_cnn_inception100.csv', '0.00288557']
['00002', '00002_0005090_cnn_inception100.csv', '0.00290209']
['00461', '00461_0005916_cnn_inception100.csv', '4.69569e-05']
['00089', '00089_0000179_cnn_inception100.csv', '9.66694e-05']
['00213', '00213_0008765_cnn_inception100.csv', '0.00110747']
['00517', '00517_0006479_cnn_inception100.csv', '0.00156682']
['00790', '00790_0002376_cnn_inception100.csv', '0.000734564']
['00673', '00673_0004610_cnn_inception100.csv', '0.0139566']
['00606', '00606_0003146_cnn_inception100.csv', '0.00290363']
['00809', '00809_0004703_cnn_inception100.csv', '0.00097829']
['00607', '00607_0003900_cnn_inception100.csv', '0.00228004']
['00899', '00899_0003094_cnn_inception100.csv', '0.00348378']
['00691', '00691_0009875_cnn_inception100.csv', '0.00913872']
['00942', '00942_0006654_cnn_inception100.csv', '0.00550662']
['00918', '00918_0020202_cnn_inception100.csv', '0.00275776']
['00614', '00614_0003880_cnn_inception100.csv', '0.00464547']
['01120', '01120_0002059_cnn_inception100.csv', '0.000636444']
['01090', '01090_0015609_cnn_inception100.csv', '0.00131933']
['01407', '01407_0006207_cnn_inception100.csv', '0.00813083']
['01232', '01232_0001464_cnn_inception100.csv', '0.00484513']
['01413', '01413_0007662_cnn_inception100.csv', '0.00230999']
['01306', '01306_0004308_cnn_inception100.csv', '0.00773286']
['01095', '01095_0002207_cnn_inception100.csv', '0.00782012']
['01730', '01730_0003906_cnn_inception100.csv', '0.00316412']
['01975', '01975_0019405_cnn_inception100.csv', '0.0102759']
['01652', '01652_0002907_cnn_inception100.csv', '0.00275561']
['01932', '01932_0001612_cnn_inception100.csv', '0.0030155']
['01537', '01537_0000834_cnn_inception100.csv', '0.0266504']
['02933', '02933_0002875_cnn_inception100.csv', '0.000605128']
['02917', '02917_0002209_cnn_inception100.csv', '0.0194535']
['02762', '02762_0006333_cnn_inception100.csv', '0.0031292']
['02619', '02619_0001097_cnn_inception100.csv', '0.00101026']
['02656', '02656_0001725_cnn_inception100.csv', '0.00936408']
['02770', '02770_0003818_cnn_inception100.csv', '0.00879869']
['02782', '02782_0006476_cnn_inception100.csv', '6.58928e-05']
['02581', '02581_0004357_cnn_inception100.csv', '0.0022126']
['02333', '02333_0004161_cnn_inception100.csv', '0.00175333']
['02418', '02418_0006172_cnn_inception100.csv', '0.00289914']
['02029', '02029_0000921_cnn_inception100.csv', '0.00143468']
['02018', '02018_0000778_cnn_inception100.csv', '0.00211595']
['02426', '02426_0005234_cnn_inception100.csv', '0.00397973']
['02067', '02067_0001604_cnn_inception100.csv', '0.00153775']
['02061', '02061_0004827_cnn_inception100.csv', '0.00171987']
