['00363', '00363_0005055_cnn_inception100.csv', '0.00204557']
['00298', '00298_0000493_cnn_inception100.csv', '0.00393011']
['00177', '00177_0002110_cnn_inception100.csv', '0.0218287']
['00481', '00481_0001552_cnn_inception100.csv', '0.00782127']
['00739', '00739_0002813_cnn_inception100.csv', '0.00301807']
['00794', '00794_0000357_cnn_inception100.csv', '0.0417908']
['01175', '01175_0000025_cnn_inception100.csv', '0.003915']
['01249', '01249_0000068_cnn_inception100.csv', '0.00145895']
['01924', '01924_0025790_cnn_inception100.csv', '5.07643e-05']
['01643', '01643_0003262_cnn_inception100.csv', '0.00103765']
['01801', '01801_0003492_cnn_inception100.csv', '0.00364831']
['01800', '01800_0001717_cnn_inception100.csv', '0.00332956']
['01612', '01612_0001025_cnn_inception100.csv', '0.00101468']
['02959', '02959_0003563_cnn_inception100.csv', '0.0499796']
['02586', '02586_0000190_cnn_inception100.csv', '0.00172129']
['02517', '02517_0006943_cnn_inception100.csv', '0.00138751']
['02131', '02131_0001908_cnn_inception100.csv', '0.0019588']
['02021', '02021_0004124_cnn_inception100.csv', '0.00151835']
['02141', '02141_0003220_cnn_inception100.csv', '0.00109659']
['02479', '02479_0004472_cnn_inception100.csv', '0.00995577']
['02221', '02221_0019341_cnn_inception100.csv', '0.00154084']
['03277', '03277_0000867_cnn_inception100.csv', '0.00170926']
['03434', '03434_0005968_cnn_inception100.csv', '0.00714808']
['04231', '04231_0002040_cnn_inception100.csv', '0.00160701']
['04373', '04373_0004695_cnn_inception100.csv', '0.00316032']
['04320', '04320_0054020_cnn_inception100.csv', '0.00444688']
['04028', '04028_0004887_cnn_inception100.csv', '0.0511616']
['04692', '04692_0008207_cnn_inception100.csv', '0.00310138']
['04808', '04808_0004409_cnn_inception100.csv', '0.0103448']
['05170', '05170_0006612_cnn_inception100.csv', '0.00168443']
['05953', '05953_0000451_cnn_inception100.csv', '0.00140781']
['05698', '05698_0011497_cnn_inception100.csv', '0.00803736']
['06330', '06330_0006892_cnn_inception100.csv', '0.000897727']
['06769', '06769_0007419_cnn_inception100.csv', '0.00490096']
['06791', '06791_0005151_cnn_inception100.csv', '0.000760876']
['06970', '06970_0004096_cnn_inception100.csv', '0.0422223']
