['00996', '00996_0000418_cnn_inception100.csv', '0.00231032']
['00619', '00619_0004797_cnn_inception100.csv', '0.000970342']
['01264', '01264_0001006_cnn_inception100.csv', '0.00229749']
['01556', '01556_0001562_cnn_inception100.csv', '0.00224412']
['02732', '02732_0005482_cnn_inception100.csv', '0.00189555']
['02847', '02847_0005059_cnn_inception100.csv', '0.00875096']
['03616', '03616_0005504_cnn_inception100.csv', '0.00206452']
['04006', '04006_0005651_cnn_inception100.csv', '0.000592657']
['05714', '05714_0004579_cnn_inception100.csv', '0.00166949']
['05996', '05996_0005971_cnn_inception100.csv', '0.0014022']
['05652', '05652_0003202_cnn_inception100.csv', '0.00282465']
['06460', '06460_0005646_cnn_inception100.csv', '0.000185123']
['06869', '06869_0016033_cnn_inception100.csv', '0.00221679']
['07073', '07073_0008064_cnn_inception100.csv', '0.00201422']
['07252', '07252_0003791_cnn_inception100.csv', '0.00258924']
