['00452', '00452_0003939_cnn_inception100.csv', '0.00205176']
['00337', '00337_0061239_cnn_inception100.csv', '0.00133928']
['00302', '00302_0005784_cnn_inception100.csv', '7.92513e-05']
['00654', '00654_0002299_cnn_inception100.csv', '0.000322335']
['00871', '00871_0000402_cnn_inception100.csv', '0.000801635']
['01034', '01034_0035765_cnn_inception100.csv', '0.00191544']
['01481', '01481_0005263_cnn_inception100.csv', '0.00137017']
['01560', '01560_0004891_cnn_inception100.csv', '0.00110974']
['01830', '01830_0004316_cnn_inception100.csv', '0.000932258']
['01761', '01761_0003203_cnn_inception100.csv', '0.00141687']
['02933', '02933_0002875_cnn_inception100.csv', '0.000935369']
['02897', '02897_0001629_cnn_inception100.csv', '0.00118437']
['02045', '02045_0004050_cnn_inception100.csv', '0.00106393']
['02441', '02441_0006020_cnn_inception100.csv', '0.000329475']
['03228', '03228_0002980_cnn_inception100.csv', '0.00304704']
['03968', '03968_0002662_cnn_inception100.csv', '0.00330082']
['03607', '03607_0002742_cnn_inception100.csv', '0.0016162']
['04461', '04461_0001155_cnn_inception100.csv', '0.00181521']
['05121', '05121_0008826_cnn_inception100.csv', '0.00257803']
['05429', '05429_0003492_cnn_inception100.csv', '0.00130661']
['05674', '05674_0009668_cnn_inception100.csv', '0.00107658']
['05744', '05744_0004729_cnn_inception100.csv', '0.00168415']
['06358', '06358_0009752_cnn_inception100.csv', '0.000587001']
['06245', '06245_0001233_cnn_inception100.csv', '0.00195058']
['06476', '06476_0003878_cnn_inception100.csv', '0.00577413']
['06533', '06533_0011225_cnn_inception100.csv', '0.000999888']
['06909', '06909_0000363_cnn_inception100.csv', '0.000741671']
['06843', '06843_0001100_cnn_inception100.csv', '0.00141242']
['06674', '06674_0002110_cnn_inception100.csv', '0.00381947']
['06650', '06650_0001829_cnn_inception100.csv', '0.00261066']
['06978', '06978_0004361_cnn_inception100.csv', '0.00147842']
['07350', '07350_0016234_cnn_inception100.csv', '0.00232298']
['07339', '07339_0026888_cnn_inception100.csv', '0.00243508']
['07117', '07117_0004269_cnn_inception100.csv', '0.000274102']
