['00629', '00629_0002725_cnn_inception100.csv', '0.000683904']
['00742', '00742_0000051_cnn_inception100.csv', '0.0264166']
['01039', '01039_0000065_cnn_inception100.csv', '0.00863124']
['01441', '01441_0004811_cnn_inception100.csv', '0.00327904']
['01011', '01011_0003528_cnn_inception100.csv', '4.27425e-05']
['02969', '02969_0000241_cnn_inception100.csv', '0.00212797']
['02823', '02823_0012635_cnn_inception100.csv', '2.18056e-05']
['02603', '02603_0002374_cnn_inception100.csv', '0.000919954']
['02227', '02227_0003954_cnn_inception100.csv', '0.00199772']
['02127', '02127_0007273_cnn_inception100.csv', '0.00151715']
['03240', '03240_0002338_cnn_inception100.csv', '0.0115751']
['03425', '03425_0000228_cnn_inception100.csv', '0.00191879']
['03251', '03251_0002407_cnn_inception100.csv', '0.00666807']
['03574', '03574_0006616_cnn_inception100.csv', '0.00294388']
['04242', '04242_0001432_cnn_inception100.csv', '0.00163811']
['04656', '04656_0002258_cnn_inception100.csv', '0.00236201']
['05286', '05286_0004012_cnn_inception100.csv', '0.00606741']
['05092', '05092_0006371_cnn_inception100.csv', '0.006247']
['05283', '05283_0005251_cnn_inception100.csv', '0.00148133']
['05876', '05876_0001787_cnn_inception100.csv', '0.00108974']
['06509', '06509_0006772_cnn_inception100.csv', '0.00336735']
['06977', '06977_0004830_cnn_inception100.csv', '0.00270148']
['07367', '07367_0010937_cnn_inception100.csv', '0.016201']
['07335', '07335_0003592_cnn_inception100.csv', '0.0016588']
['07359', '07359_0026568_cnn_inception100.csv', '0.00258441']
