['00170', '00170_0004106_cnn_inception100.csv', '0.00476776']
['00534', '00534_0006954_cnn_inception100.csv', '0.00689381']
['00707', '00707_0006455_cnn_inception100.csv', '0.000462691']
['00565', '00565_0040764_cnn_inception100.csv', '0.00301601']
['01176', '01176_0003016_cnn_inception100.csv', '0.00327527']
['01263', '01263_0006178_cnn_inception100.csv', '0.00601739']
['01472', '01472_0028651_cnn_inception100.csv', '0.00152673']
['01087', '01087_0004829_cnn_inception100.csv', '0.00231024']
['01747', '01747_0004172_cnn_inception100.csv', '0.00140788']
['01889', '01889_0004956_cnn_inception100.csv', '0.00114207']
['02916', '02916_0000710_cnn_inception100.csv', '0.0103313']
['03319', '03319_0011141_cnn_inception100.csv', '0.00184895']
['03015', '03015_0000088_cnn_inception100.csv', '0.000826508']
['03498', '03498_0004361_cnn_inception100.csv', '0.000481123']
['03815', '03815_0004953_cnn_inception100.csv', '0.00576622']
['03932', '03932_0005187_cnn_inception100.csv', '0.000851635']
['03967', '03967_0014608_cnn_inception100.csv', '0.00198805']
['03875', '03875_0001391_cnn_inception100.csv', '0.0022587']
['03984', '03984_0015325_cnn_inception100.csv', '0.0294904']
['04409', '04409_0001787_cnn_inception100.csv', '0.0101208']
['04346', '04346_0009867_cnn_inception100.csv', '0.00351303']
['04133', '04133_0001980_cnn_inception100.csv', '0.00235511']
['04632', '04632_0004412_cnn_inception100.csv', '0.000435452']
['04869', '04869_0001222_cnn_inception100.csv', '0.0030444']
['04948', '04948_0011927_cnn_inception100.csv', '0.0155291']
['05272', '05272_0017728_cnn_inception100.csv', '0.0029206']
['05113', '05113_0002480_cnn_inception100.csv', '0.00284643']
['05122', '05122_0002557_cnn_inception100.csv', '0.0113075']
['05735', '05735_0001482_cnn_inception100.csv', '0.00445839']
['06932', '06932_0000844_cnn_inception100.csv', '0.000608781']
['06896', '06896_0001268_cnn_inception100.csv', '0.00552126']
['06522', '06522_0000124_cnn_inception100.csv', '0.0110759']
['07270', '07270_0007710_cnn_inception100.csv', '0.000218547']
['07366', '07366_0003608_cnn_inception100.csv', '0.0212034']
['07083', '07083_0001026_cnn_inception100.csv', '0.00127135']
['07172', '07172_0002840_cnn_inception100.csv', '0.00237819']
