['00698', '00698_0002312_cnn_inception100.csv', '0.00272478']
['00751', '00751_0006920_cnn_inception100.csv', '0.002299']
['01084', '01084_0001061_cnn_inception100.csv', '0.00217476']
['01185', '01185_0007904_cnn_inception100.csv', '0.00185611']
['01299', '01299_0003076_cnn_inception100.csv', '0.00275567']
['01856', '01856_0003992_cnn_inception100.csv', '0.00258802']
['01597', '01597_0004773_cnn_inception100.csv', '0.0058551']
['02896', '02896_0004023_cnn_inception100.csv', '0.00305243']
['02906', '02906_0003162_cnn_inception100.csv', '0.0019284']
['02460', '02460_0004788_cnn_inception100.csv', '0.00216105']
['02195', '02195_0006627_cnn_inception100.csv', '0.00195581']
['02150', '02150_0001073_cnn_inception100.csv', '0.00207464']
['02110', '02110_0005871_cnn_inception100.csv', '0.00228847']
['04233', '04233_0007839_cnn_inception100.csv', '0.00317852']
['04498', '04498_0002357_cnn_inception100.csv', '0.00139041']
['04439', '04439_0002645_cnn_inception100.csv', '0.00150972']
['04206', '04206_0012232_cnn_inception100.csv', '0.00333258']
['04568', '04568_0007862_cnn_inception100.csv', '0.000828374']
['04523', '04523_0011095_cnn_inception100.csv', '0.00366312']
['04957', '04957_0008147_cnn_inception100.csv', '0.00168506']
['05313', '05313_0003240_cnn_inception100.csv', '0.0019636']
['05938', '05938_0009445_cnn_inception100.csv', '0.000756443']
['05756', '05756_0040218_cnn_inception100.csv', '0.00283702']
['05562', '05562_0000650_cnn_inception100.csv', '0.00178503']
['06350', '06350_0006572_cnn_inception100.csv', '0.00246975']
['06362', '06362_0004807_cnn_inception100.csv', '0.000838173']
['06407', '06407_0002904_cnn_inception100.csv', '0.00494538']
['06964', '06964_0002021_cnn_inception100.csv', '0.00272023']
['06749', '06749_0001497_cnn_inception100.csv', '0.00178067']
['07152', '07152_0004153_cnn_inception100.csv', '0.00237645']
['07164', '07164_0021526_cnn_inception100.csv', '0.000812068']
['07459', '07459_0020816_cnn_inception100.csv', '0.00242513']
['07301', '07301_0001070_cnn_inception100.csv', '0.00143489']
['07312', '07312_0010001_cnn_inception100.csv', '0.00240725']
