['00487', '00487_0001784_cnn_inception100.csv', '0.00236835']
['00088', '00088_0001937_cnn_inception100.csv', '0.00374077']
['00946', '00946_0000735_cnn_inception100.csv', '0.00312182']
['00516', '00516_0001763_cnn_inception100.csv', '0.00821386']
['00909', '00909_0012596_cnn_inception100.csv', '0.00496592']
['01306', '01306_0004308_cnn_inception100.csv', '0.00212308']
['01910', '01910_0003426_cnn_inception100.csv', '0.00342601']
['01759', '01759_0005828_cnn_inception100.csv', '0.0024737']
['02237', '02237_0011232_cnn_inception100.csv', '0.00127024']
['02047', '02047_0010612_cnn_inception100.csv', '0.00492761']
['02082', '02082_0000988_cnn_inception100.csv', '0.000951069']
['03451', '03451_0012009_cnn_inception100.csv', '0.00359559']
['03105', '03105_0002933_cnn_inception100.csv', '0.00722708']
['03619', '03619_0002694_cnn_inception100.csv', '0.00414661']
['03835', '03835_0006217_cnn_inception100.csv', '0.00128906']
['03632', '03632_0003207_cnn_inception100.csv', '0.00330703']
['04454', '04454_0000363_cnn_inception100.csv', '0.00296']
['04116', '04116_0001174_cnn_inception100.csv', '0.00151201']
['04140', '04140_0001432_cnn_inception100.csv', '0.00213814']
['04392', '04392_0005314_cnn_inception100.csv', '0.00183987']
['04223', '04223_0005634_cnn_inception100.csv', '0.00160676']
['04270', '04270_0008468_cnn_inception100.csv', '0.00149641']
['04543', '04543_0007856_cnn_inception100.csv', '0.00172507']
['04594', '04594_0033431_cnn_inception100.csv', '0.0018479']
['04703', '04703_0014858_cnn_inception100.csv', '0.00341507']
['05389', '05389_0015919_cnn_inception100.csv', '0.00428948']
['05692', '05692_0000057_cnn_inception100.csv', '0.00223908']
['05910', '05910_0004052_cnn_inception100.csv', '0.00249175']
['05665', '05665_0006113_cnn_inception100.csv', '0.00168134']
['06489', '06489_0034737_cnn_inception100.csv', '0.000570187']
['06274', '06274_0013848_cnn_inception100.csv', '0.0332538']
