['00415', '00415_0030115_cnn_inception100.csv', '0.0046984']
['00466', '00466_0003473_cnn_inception100.csv', '0.00033394']
['00386', '00386_0010636_cnn_inception100.csv', '0.00225914']
['00021', '00021_0007688_cnn_inception100.csv', '0.00233222']
['00473', '00473_0002229_cnn_inception100.csv', '0.00664395']
['00650', '00650_0002568_cnn_inception100.csv', '0.00251231']
['00751', '00751_0006920_cnn_inception100.csv', '0.00186524']
['01418', '01418_0001317_cnn_inception100.csv', '0.00213207']
['01746', '01746_0016972_cnn_inception100.csv', '0.000591861']
['01695', '01695_0016542_cnn_inception100.csv', '0.00519905']
['02612', '02612_0051252_cnn_inception100.csv', '0.00240116']
['02614', '02614_0000066_cnn_inception100.csv', '0.00151548']
['02718', '02718_0010052_cnn_inception100.csv', '0.00186782']
['02556', '02556_0003813_cnn_inception100.csv', '0.00254153']
['02580', '02580_0000226_cnn_inception100.csv', '0.00204854']
['02469', '02469_0002522_cnn_inception100.csv', '0.00214932']
['02460', '02460_0004788_cnn_inception100.csv', '0.00217644']
['03081', '03081_0000933_cnn_inception100.csv', '0.00170514']
['03125', '03125_0004092_cnn_inception100.csv', '0.0104924']
['03236', '03236_0004291_cnn_inception100.csv', '0.00192768']
['03439', '03439_0005182_cnn_inception100.csv', '0.00247561']
['03712', '03712_0041026_cnn_inception100.csv', '0.00250223']
['04149', '04149_0002434_cnn_inception100.csv', '0.00188593']
['04550', '04550_0003557_cnn_inception100.csv', '0.00127872']
['04819', '04819_0005602_cnn_inception100.csv', '0.00851647']
['05143', '05143_0006868_cnn_inception100.csv', '0.00128647']
['05140', '05140_0019815_cnn_inception100.csv', '0.00204104']
['05366', '05366_0001875_cnn_inception100.csv', '0.00245114']
['05776', '05776_0006473_cnn_inception100.csv', '0.00197352']
['05826', '05826_0007931_cnn_inception100.csv', '0.0016595']
['05900', '05900_0000961_cnn_inception100.csv', '0.00111646']
['05678', '05678_0003574_cnn_inception100.csv', '0.00109945']
['06004', '06004_0003632_cnn_inception100.csv', '0.00160067']
['06188', '06188_0003810_cnn_inception100.csv', '0.00337198']
['06823', '06823_0005216_cnn_inception100.csv', '0.00264525']
['06642', '06642_0002512_cnn_inception100.csv', '0.00440683']
