['00131', '00131_0005412_cnn_inception100.csv', '0.00855111']
['00915', '00915_0006169_cnn_inception100.csv', '0.000154011']
['00538', '00538_0001798_cnn_inception100.csv', '0.00119955']
['01108', '01108_0000056_cnn_inception100.csv', '0.000364379']
['01198', '01198_0000313_cnn_inception100.csv', '0.00134642']
['01757', '01757_0005331_cnn_inception100.csv', '0.0011161']
['02068', '02068_0002611_cnn_inception100.csv', '0.00306964']
['03349', '03349_0007264_cnn_inception100.csv', '0.00102424']
['03923', '03923_0003010_cnn_inception100.csv', '0.00337226']
['04834', '04834_0006181_cnn_inception100.csv', '0.00224328']
['04801', '04801_0001309_cnn_inception100.csv', '0.00168115']
['04871', '04871_0004641_cnn_inception100.csv', '0.00236629']
['05113', '05113_0002480_cnn_inception100.csv', '0.00135809']
['05991', '05991_0000727_cnn_inception100.csv', '0.000187037']
['05773', '05773_0004542_cnn_inception100.csv', '0.000815542']
['06719', '06719_0006866_cnn_inception100.csv', '0.000491921']
