['00403', '00403_0001711_cnn_inception100.csv', '0.00426373']
['00044', '00044_0003389_cnn_inception100.csv', '0.00244517']
['00240', '00240_0000302_cnn_inception100.csv', '0.041984']
['00529', '00529_0001449_cnn_inception100.csv', '0.00271902']
['00737', '00737_0006353_cnn_inception100.csv', '0.00105423']
['00560', '00560_0002875_cnn_inception100.csv', '0.00369333']
['01458', '01458_0005549_cnn_inception100.csv', '0.00232035']
['01442', '01442_0003802_cnn_inception100.csv', '0.0168203']
['01190', '01190_0003965_cnn_inception100.csv', '0.0606401']
['01955', '01955_0005255_cnn_inception100.csv', '0.0464128']
['01549', '01549_0002573_cnn_inception100.csv', '0.00145438']
['01822', '01822_0003715_cnn_inception100.csv', '0.00227062']
['02760', '02760_0006886_cnn_inception100.csv', '0.00160871']
['02548', '02548_0015423_cnn_inception100.csv', '0.00122361']
['02818', '02818_0028805_cnn_inception100.csv', '0.000527355']
['02922', '02922_0000023_cnn_inception100.csv', '0.00138558']
['02941', '02941_0004548_cnn_inception100.csv', '0.00968979']
['02291', '02291_0001403_cnn_inception100.csv', '0.0326464']
['02170', '02170_0007416_cnn_inception100.csv', '0.011538']
['02013', '02013_0008413_cnn_inception100.csv', '0.0483352']
['02346', '02346_0003439_cnn_inception100.csv', '0.00311671']
['03018', '03018_0002357_cnn_inception100.csv', '0.00178384']
['03153', '03153_0000960_cnn_inception100.csv', '0.00236201']
['03338', '03338_0013923_cnn_inception100.csv', '0.0132644']
['03232', '03232_0009846_cnn_inception100.csv', '0.000506526']
['03797', '03797_0001847_cnn_inception100.csv', '0.00158827']
['03952', '03952_0006409_cnn_inception100.csv', '0.04003']
['04015', '04015_0002135_cnn_inception100.csv', '0.00117204']
['04605', '04605_0007833_cnn_inception100.csv', '0.0147443']
['04504', '04504_0009250_cnn_inception100.csv', '0.00204392']
['04567', '04567_0003617_cnn_inception100.csv', '0.0048264']
['04620', '04620_0007587_cnn_inception100.csv', '0.00227127']
['04960', '04960_0007115_cnn_inception100.csv', '0.000617058']
['06359', '06359_0002735_cnn_inception100.csv', '0.00377617']
['06073', '06073_0037659_cnn_inception100.csv', '0.00137396']
['06092', '06092_0005408_cnn_inception100.csv', '0.018647']
['06958', '06958_0001821_cnn_inception100.csv', '0.00141049']
['06653', '06653_0008664_cnn_inception100.csv', '0.000824004']
['06736', '06736_0000637_cnn_inception100.csv', '0.00268682']
['06997', '06997_0006592_cnn_inception100.csv', '0.00347167']
['06963', '06963_0003416_cnn_inception100.csv', '0.00193107']
['06845', '06845_0000834_cnn_inception100.csv', '0.00278058']
['06805', '06805_0002422_cnn_inception100.csv', '0.00521706']
['07127', '07127_0000577_cnn_inception100.csv', '0.00107873']
['07145', '07145_0002564_cnn_inception100.csv', '0.00496448']
['07431', '07431_0025111_cnn_inception100.csv', '0.0010931']
