['00060', '00060_0007530_cnn_inception100.csv', '0.00128933']
['00373', '00373_0000425_cnn_inception100.csv', '0.000288634']
['00285', '00285_0003365_cnn_inception100.csv', '0.000376329']
['00695', '00695_0008231_cnn_inception100.csv', '0.00121734']
['00731', '00731_0005738_cnn_inception100.csv', '0.000126723']
['00617', '00617_0001809_cnn_inception100.csv', '0.00309296']
['00864', '00864_0005572_cnn_inception100.csv', '0.00091274']
['01046', '01046_0000847_cnn_inception100.csv', '0.00376578']
['01195', '01195_0009142_cnn_inception100.csv', '0.000939264']
['01338', '01338_0000081_cnn_inception100.csv', '0.00155175']
['01461', '01461_0000453_cnn_inception100.csv', '2.99915e-05']
['01003', '01003_0003772_cnn_inception100.csv', '0.00890948']
['01421', '01421_0000146_cnn_inception100.csv', '0.00125619']
['01581', '01581_0003225_cnn_inception100.csv', '0.00382654']
['01571', '01571_0001570_cnn_inception100.csv', '0.00119035']
['01682', '01682_0009961_cnn_inception100.csv', '0.00414668']
['02593', '02593_0003268_cnn_inception100.csv', '0.00223844']
['02666', '02666_0004739_cnn_inception100.csv', '2.40621e-05']
['02574', '02574_0002955_cnn_inception100.csv', '0.00523997']
['02279', '02279_0004345_cnn_inception100.csv', '0.00266767']
['02201', '02201_0000196_cnn_inception100.csv', '0.00382654']
['02228', '02228_0000432_cnn_inception100.csv', '0.0018742']
['03420', '03420_0001136_cnn_inception100.csv', '0.00188067']
['03403', '03403_0000158_cnn_inception100.csv', '0.00130648']
['03425', '03425_0000228_cnn_inception100.csv', '0.00590963']
['03038', '03038_0000813_cnn_inception100.csv', '0.000974469']
['03849', '03849_0003658_cnn_inception100.csv', '0.00174866']
['03769', '03769_0012322_cnn_inception100.csv', '0.00127438']
['03729', '03729_0000143_cnn_inception100.csv', '0.00564783']
['03667', '03667_0005303_cnn_inception100.csv', '0.00141248']
['03602', '03602_0004957_cnn_inception100.csv', '0.0480393']
['04447', '04447_0000674_cnn_inception100.csv', '0.00235613']
['04694', '04694_0003787_cnn_inception100.csv', '0.00372133']
['05102', '05102_0005228_cnn_inception100.csv', '0.00382654']
['05489', '05489_0008614_cnn_inception100.csv', '0.00170609']
['05101', '05101_0005587_cnn_inception100.csv', '0.00100203']
['05857', '05857_0016475_cnn_inception100.csv', '0.000507824']
['05595', '05595_0004397_cnn_inception100.csv', '0.00111604']
['05939', '05939_0001389_cnn_inception100.csv', '0.00431493']
['05584', '05584_0006638_cnn_inception100.csv', '0.0112545']
['05839', '05839_0009714_cnn_inception100.csv', '0.00236008']
['06368', '06368_0003884_cnn_inception100.csv', '0.00169988']
['06094', '06094_0004358_cnn_inception100.csv', '0.00192755']
['06056', '06056_0072296_cnn_inception100.csv', '0.00172553']
['06396', '06396_0004805_cnn_inception100.csv', '0.00117159']
['06260', '06260_0009743_cnn_inception100.csv', '0.00304602']
['06598', '06598_0006949_cnn_inception100.csv', '0.00394958']
['06509', '06509_0006772_cnn_inception100.csv', '0.00425789']
['06812', '06812_0001272_cnn_inception100.csv', '0.000637461']
['06730', '06730_0004858_cnn_inception100.csv', '0.0013721']
['06558', '06558_0019744_cnn_inception100.csv', '0.00154441']
['06747', '06747_0008048_cnn_inception100.csv', '0.00180513']
['06983', '06983_0000217_cnn_inception100.csv', '0.00359316']
['07137', '07137_0000084_cnn_inception100.csv', '0.00109746']
['07335', '07335_0003592_cnn_inception100.csv', '0.00484152']
['07264', '07264_0007605_cnn_inception100.csv', '0.00134644']
['07440', '07440_0003879_cnn_inception100.csv', '0.0013972']
['07054', '07054_0010513_cnn_inception100.csv', '0.0016558']
