['00348', '00348_0011173_cnn_inception100.csv', '0.00182805']
['00423', '00423_0006718_cnn_inception100.csv', '0.00720901']
['01104', '01104_0002145_cnn_inception100.csv', '0.000665329']
['01089', '01089_0054169_cnn_inception100.csv', '0.00217511']
['01131', '01131_0000273_cnn_inception100.csv', '0.00587694']
['03265', '03265_0002386_cnn_inception100.csv', '0.00439678']
['03181', '03181_0002282_cnn_inception100.csv', '0.00112295']
['04159', '04159_0003145_cnn_inception100.csv', '0.000183873']
['04101', '04101_0025535_cnn_inception100.csv', '0.000501082']
['04648', '04648_0004443_cnn_inception100.csv', '0.0031937']
['05248', '05248_0005253_cnn_inception100.csv', '0.000391138']
['05913', '05913_0006435_cnn_inception100.csv', '0.0107564']
['05716', '05716_0006321_cnn_inception100.csv', '0.000761107']
['06379', '06379_0004207_cnn_inception100.csv', '0.000344384']
['06637', '06637_0000815_cnn_inception100.csv', '0.0145182']
['06534', '06534_0001648_cnn_inception100.csv', '0.00645031']
