['00242', '00242_0005595_cnn_inception100.csv', '0.00186716']
['00389', '00389_0007770_cnn_inception100.csv', '0.000969455']
['00550', '00550_0004611_cnn_inception100.csv', '0.001628']
['00598', '00598_0000076_cnn_inception100.csv', '0.000845217']
['01025', '01025_0003189_cnn_inception100.csv', '0.00221545']
['01139', '01139_0012430_cnn_inception100.csv', '5.71594e-05']
['01662', '01662_0004722_cnn_inception100.csv', '0.00170338']
['02875', '02875_0000609_cnn_inception100.csv', '0.012113']
['02680', '02680_0011262_cnn_inception100.csv', '0.000541453']
['02339', '02339_0006937_cnn_inception100.csv', '0.00128667']
['03107', '03107_0000220_cnn_inception100.csv', '0.00128652']
['03012', '03012_0009050_cnn_inception100.csv', '0.00201943']
['03037', '03037_0002000_cnn_inception100.csv', '0.00194748']
['03766', '03766_0008650_cnn_inception100.csv', '0.00281759']
['03591', '03591_0000235_cnn_inception100.csv', '0.00647196']
['03987', '03987_0002738_cnn_inception100.csv', '0.00200614']
['03944', '03944_0062504_cnn_inception100.csv', '0.00158339']
['03570', '03570_0003438_cnn_inception100.csv', '0.00166625']
['03542', '03542_0042928_cnn_inception100.csv', '0.000623533']
['04353', '04353_0002534_cnn_inception100.csv', '0.00183139']
['04047', '04047_0009123_cnn_inception100.csv', '0.00388303']
['04481', '04481_0022772_cnn_inception100.csv', '0.00014819']
['04914', '04914_0005788_cnn_inception100.csv', '0.000113736']
['04997', '04997_0003352_cnn_inception100.csv', '0.026037']
['05203', '05203_0005009_cnn_inception100.csv', '1.94057e-05']
['05177', '05177_0009370_cnn_inception100.csv', '0.0017092']
['05916', '05916_0002530_cnn_inception100.csv', '0.00139144']
['05570', '05570_0006135_cnn_inception100.csv', '0.000179818']
['06824', '06824_0001631_cnn_inception100.csv', '0.000493436']
['07049', '07049_0005922_cnn_inception100.csv', '0.000750088']
['07217', '07217_0000405_cnn_inception100.csv', '0.00348149']
['07313', '07313_0000729_cnn_inception100.csv', '0.00458866']
