['00496', '00496_0003380_cnn_inception100.csv', '0.00164291']
['00099', '00099_0002622_cnn_inception100.csv', '0.00640997']
['00340', '00340_0005153_cnn_inception100.csv', '0.0064186']
['00159', '00159_0000727_cnn_inception100.csv', '2.18589e-05']
['00447', '00447_0001427_cnn_inception100.csv', '0.000208589']
['00050', '00050_0037927_cnn_inception100.csv', '0.00130007']
['00460', '00460_0002508_cnn_inception100.csv', '0.00102252']
['00033', '00033_0002671_cnn_inception100.csv', '0.0146526']
['00389', '00389_0007770_cnn_inception100.csv', '0.000321294']
['00182', '00182_0003801_cnn_inception100.csv', '0.00628422']
['00114', '00114_0001091_cnn_inception100.csv', '0.00131592']
['00357', '00357_0001363_cnn_inception100.csv', '0.000172045']
['00366', '00366_0002222_cnn_inception100.csv', '0.00101059']
['00481', '00481_0001552_cnn_inception100.csv', '0.00136381']
['00444', '00444_0005707_cnn_inception100.csv', '0.0194511']
['00417', '00417_0003914_cnn_inception100.csv', '0.00718969']
['00277', '00277_0004566_cnn_inception100.csv', '0.00148874']
['00088', '00088_0001937_cnn_inception100.csv', '0.0143044']
['00411', '00411_0002937_cnn_inception100.csv', '0.0017445']
['00860', '00860_0001189_cnn_inception100.csv', '0.0152405']
['00603', '00603_0004331_cnn_inception100.csv', '0.0346845']
['00912', '00912_0008768_cnn_inception100.csv', '0.00989862']
['00946', '00946_0000735_cnn_inception100.csv', '0.00417783']
['00913', '00913_0001489_cnn_inception100.csv', '0.00974042']
['00746', '00746_0001028_cnn_inception100.csv', '0.00392167']
['00520', '00520_0005017_cnn_inception100.csv', '0.00323243']
['00909', '00909_0012596_cnn_inception100.csv', '0.0034065']
['00874', '00874_0000188_cnn_inception100.csv', '0.143747']
['00644', '00644_0002141_cnn_inception100.csv', '0.00156718']
['00686', '00686_0008726_cnn_inception100.csv', '0.00800376']
['00886', '00886_0000412_cnn_inception100.csv', '0.00130759']
['00854', '00854_0006949_cnn_inception100.csv', '0.00171763']
['00728', '00728_0001627_cnn_inception100.csv', '0.00235785']
['00726', '00726_0001429_cnn_inception100.csv', '0.00182895']
['00772', '00772_0001822_cnn_inception100.csv', '0.00191368']
['00911', '00911_0001236_cnn_inception100.csv', '0.00313413']
['00904', '00904_0003794_cnn_inception100.csv', '0.0104594']
['00759', '00759_0002736_cnn_inception100.csv', '0.0013404']
['00678', '00678_0000562_cnn_inception100.csv', '0.0152488']
['00848', '00848_0004029_cnn_inception100.csv', '0.0016615']
['00648', '00648_0001566_cnn_inception100.csv', '0.0661581']
['01175', '01175_0000025_cnn_inception100.csv', '0.0115247']
['01144', '01144_0006510_cnn_inception100.csv', '0.00093285']
['01111', '01111_0004895_cnn_inception100.csv', '0.00241595']
