['00323', '00323_0004410_cnn_inception100.csv', '0.0019842']
['00218', '00218_0016202_cnn_inception100.csv', '0.0018759']
['00310', '00310_0002387_cnn_inception100.csv', '0.000183087']
['00222', '00222_0014217_cnn_inception100.csv', '0.000108591']
['01222', '01222_0023921_cnn_inception100.csv', '0.00661939']
['01137', '01137_0006755_cnn_inception100.csv', '0.00318972']
['01859', '01859_0003911_cnn_inception100.csv', '5.32967e-06']
['01504', '01504_0004352_cnn_inception100.csv', '0.00270338']
['02691', '02691_0014662_cnn_inception100.csv', '0.000469681']
['02789', '02789_0006185_cnn_inception100.csv', '0.00256168']
['02844', '02844_0002924_cnn_inception100.csv', '0.000812468']
['02820', '02820_0017559_cnn_inception100.csv', '0.000596392']
['03079', '03079_0005302_cnn_inception100.csv', '0.00212389']
['04401', '04401_0005288_cnn_inception100.csv', '0.00106109']
['04135', '04135_0005340_cnn_inception100.csv', '0.00124231']
['04220', '04220_0003273_cnn_inception100.csv', '0.00131869']
['04418', '04418_0000730_cnn_inception100.csv', '0.0143724']
['04241', '04241_0009040_cnn_inception100.csv', '0.0497879']
['04971', '04971_0005371_cnn_inception100.csv', '0.00282477']
['04762', '04762_0005440_cnn_inception100.csv', '0.00236511']
['04539', '04539_0001165_cnn_inception100.csv', '0.0022354']
['05497', '05497_0004189_cnn_inception100.csv', '0.00284573']
['05098', '05098_0006893_cnn_inception100.csv', '0.00302326']
['05400', '05400_0000701_cnn_inception100.csv', '0.00100793']
['05585', '05585_0004360_cnn_inception100.csv', '0.00200843']
['05614', '05614_0011414_cnn_inception100.csv', '0.0015103']
['06141', '06141_0003730_cnn_inception100.csv', '0.00264979']
['06024', '06024_0014423_cnn_inception100.csv', '0.00188652']
['06663', '06663_0021943_cnn_inception100.csv', '0.00223716']
['06687', '06687_0002342_cnn_inception100.csv', '0.00143768']
['06828', '06828_0013455_cnn_inception100.csv', '0.000841908']
['07342', '07342_0022803_cnn_inception100.csv', '0.00457688']
['07095', '07095_0007785_cnn_inception100.csv', '0.00602071']
['07218', '07218_0005772_cnn_inception100.csv', '0.000782306']
['07251', '07251_0002841_cnn_inception100.csv', '0.00308345']
