['00323', '00323_0004410_cnn_inception100.csv', '0.00184305']
['00158', '00158_0002927_cnn_inception100.csv', '0.00165341']
['00440', '00440_0004247_cnn_inception100.csv', '4.80656e-05']
['00076', '00076_0006016_cnn_inception100.csv', '0.00112737']
['00238', '00238_0008330_cnn_inception100.csv', '0.00230981']
['00237', '00237_0002615_cnn_inception100.csv', '0.0078092']
['00125', '00125_0000433_cnn_inception100.csv', '0.00101628']
['00191', '00191_0064709_cnn_inception100.csv', '0.00645043']
['00163', '00163_0001298_cnn_inception100.csv', '0.0377068']
['00241', '00241_0001174_cnn_inception100.csv', '0.00117935']
['00021', '00021_0007688_cnn_inception100.csv', '0.00200032']
['00805', '00805_0002094_cnn_inception100.csv', '0.00441587']
['00632', '00632_0011139_cnn_inception100.csv', '0.00478535']
['00985', '00985_0000765_cnn_inception100.csv', '0.00223347']
['00716', '00716_0005857_cnn_inception100.csv', '0.0248374']
['00910', '00910_0017378_cnn_inception100.csv', '0.127339']
['00683', '00683_0002216_cnn_inception100.csv', '0.00776373']
['01256', '01256_0009109_cnn_inception100.csv', '0.0173506']
['01275', '01275_0002098_cnn_inception100.csv', '0.0168723']
['01084', '01084_0001061_cnn_inception100.csv', '0.00392744']
['01083', '01083_0023586_cnn_inception100.csv', '0.0145157']
['01380', '01380_0007463_cnn_inception100.csv', '0.00216066']
['01435', '01435_0018501_cnn_inception100.csv', '0.10746']
['01131', '01131_0000273_cnn_inception100.csv', '0.00133761']
['01392', '01392_0006206_cnn_inception100.csv', '0.0803301']
['01947', '01947_0002579_cnn_inception100.csv', '0.00699217']
['01843', '01843_0001406_cnn_inception100.csv', '0.0021272']
['01618', '01618_0004193_cnn_inception100.csv', '0.00427263']
['01889', '01889_0004956_cnn_inception100.csv', '0.00421743']
['01909', '01909_0004021_cnn_inception100.csv', '0.00109164']
['01972', '01972_0020502_cnn_inception100.csv', '0.00486557']
['01917', '01917_0001087_cnn_inception100.csv', '0.00557676']
['01547', '01547_0004650_cnn_inception100.csv', '0.00240738']
['01601', '01601_0003374_cnn_inception100.csv', '0.000690906']
['01647', '01647_0007839_cnn_inception100.csv', '0.0076252']
['01812', '01812_0007416_cnn_inception100.csv', '0.00294285']
['01884', '01884_0006775_cnn_inception100.csv', '0.00239654']
['01591', '01591_0000618_cnn_inception100.csv', '0.00186552']
['02636', '02636_0002265_cnn_inception100.csv', '0.00274416']
['02579', '02579_0004136_cnn_inception100.csv', '0.00213649']
['02930', '02930_0003717_cnn_inception100.csv', '0.00229145']
['02557', '02557_0003442_cnn_inception100.csv', '0.0120413']
['02688', '02688_0000798_cnn_inception100.csv', '0.000659588']
['02580', '02580_0000226_cnn_inception100.csv', '0.0324651']
['02725', '02725_0005358_cnn_inception100.csv', '0.000175636']
['02410', '02410_0021091_cnn_inception100.csv', '0.00298247']
['02087', '02087_0001100_cnn_inception100.csv', '0.00199122']
['02241', '02241_0007267_cnn_inception100.csv', '0.0035458']
['02404', '02404_0013965_cnn_inception100.csv', '0.000703308']
['02469', '02469_0002522_cnn_inception100.csv', '0.0128463']
['02409', '02409_0004692_cnn_inception100.csv', '0.00600678']
['03147', '03147_0002605_cnn_inception100.csv', '0.00103833']
['03002', '03002_0010201_cnn_inception100.csv', '0.000266121']
['03461', '03461_0003815_cnn_inception100.csv', '0.00925576']
['03306', '03306_0006690_cnn_inception100.csv', '0.00825404']
['03142', '03142_0004023_cnn_inception100.csv', '0.0661724']
['03173', '03173_0014746_cnn_inception100.csv', '0.148959']
['03641', '03641_0025227_cnn_inception100.csv', '0.0203973']
['03562', '03562_0008349_cnn_inception100.csv', '0.000676967']
['03526', '03526_0004683_cnn_inception100.csv', '0.00392342']
['03832', '03832_0013277_cnn_inception100.csv', '0.0160745']
['04260', '04260_0026608_cnn_inception100.csv', '0.00301936']
['04313', '04313_0000626_cnn_inception100.csv', '0.0038453']
['04423', '04423_0015807_cnn_inception100.csv', '0.00311412']
['04238', '04238_0003600_cnn_inception100.csv', '0.012768']
['04486', '04486_0006684_cnn_inception100.csv', '0.00172785']
['04580', '04580_0006613_cnn_inception100.csv', '0.00315187']
