['00063', '00063_0008375_cnn_inception100.csv', '0.00764366']
['00260', '00260_0018412_cnn_inception100.csv', '0.00115732']
['00135', '00135_0001728_cnn_inception100.csv', '0.0164766']
['00333', '00333_0000762_cnn_inception100.csv', '0.115642']
['00588', '00588_0004719_cnn_inception100.csv', '0.310866']
['00737', '00737_0006353_cnn_inception100.csv', '0.00146268']
['00706', '00706_0002020_cnn_inception100.csv', '0.0200239']
['00621', '00621_0010546_cnn_inception100.csv', '0.00139825']
['00995', '00995_0000896_cnn_inception100.csv', '0.00127669']
['00703', '00703_0005596_cnn_inception100.csv', '0.000148834']
['01031', '01031_0007238_cnn_inception100.csv', '0.00115024']
['01091', '01091_0007431_cnn_inception100.csv', '0.00210615']
['01024', '01024_0003180_cnn_inception100.csv', '0.321584']
['01309', '01309_0004939_cnn_inception100.csv', '5.34673e-05']
['01643', '01643_0003262_cnn_inception100.csv', '0.000839081']
['01829', '01829_0001240_cnn_inception100.csv', '0.000835698']
['01981', '01981_0002130_cnn_inception100.csv', '0.00611494']
['01780', '01780_0001810_cnn_inception100.csv', '0.00143889']
['01814', '01814_0044078_cnn_inception100.csv', '0.00194416']
['01555', '01555_0001847_cnn_inception100.csv', '0.00679099']
['01995', '01995_0010229_cnn_inception100.csv', '0.00845842']
['02793', '02793_0000679_cnn_inception100.csv', '0.000411424']
['02607', '02607_0000651_cnn_inception100.csv', '0.00504255']
['02637', '02637_0006314_cnn_inception100.csv', '0.0289718']
['02987', '02987_0001082_cnn_inception100.csv', '0.00755079']
['02550', '02550_0001063_cnn_inception100.csv', '0.027864']
['02752', '02752_0013713_cnn_inception100.csv', '0.00165651']
['02914', '02914_0019948_cnn_inception100.csv', '4.71228e-05']
['02985', '02985_0000331_cnn_inception100.csv', '0.0120031']
['02106', '02106_0002727_cnn_inception100.csv', '0.00206083']
['02196', '02196_0002491_cnn_inception100.csv', '0.00145126']
['02215', '02215_0000709_cnn_inception100.csv', '0.00259464']
['02450', '02450_0001135_cnn_inception100.csv', '0.00108923']
['02321', '02321_0003371_cnn_inception100.csv', '0.00180104']
['02211', '02211_0000885_cnn_inception100.csv', '0.00176433']
['03213', '03213_0002186_cnn_inception100.csv', '0.00707063']
['03303', '03303_0002971_cnn_inception100.csv', '0.00162588']
['03358', '03358_0005325_cnn_inception100.csv', '0.00244059']
['03209', '03209_0006957_cnn_inception100.csv', '0.0113491']
['03239', '03239_0003816_cnn_inception100.csv', '0.00117195']
['03407', '03407_0000990_cnn_inception100.csv', '0.00229275']
['03647', '03647_0006578_cnn_inception100.csv', '8.23515e-06']
['03959', '03959_0003356_cnn_inception100.csv', '0.00319369']
['03675', '03675_0003834_cnn_inception100.csv', '0.00247342']
['03521', '03521_0009688_cnn_inception100.csv', '0.0142435']
['04491', '04491_0000278_cnn_inception100.csv', '0.0108545']
['04096', '04096_0005689_cnn_inception100.csv', '0.00232921']
['04161', '04161_0002392_cnn_inception100.csv', '0.000410124']
['04476', '04476_0006341_cnn_inception100.csv', '0.0010613']
['04093', '04093_0001323_cnn_inception100.csv', '0.0249959']
['04087', '04087_0001044_cnn_inception100.csv', '0.00161934']
