['00099', '00099_0002622_cnn_inception100.csv', '0.00930636']
['00164', '00164_0001329_cnn_inception100.csv', '0.00589868']
['00445', '00445_0010774_cnn_inception100.csv', '0.00323115']
['00574', '00574_0001860_cnn_inception100.csv', '0.00188694']
['00873', '00873_0001326_cnn_inception100.csv', '0.000713044']
['00806', '00806_0006174_cnn_inception100.csv', '0.000116497']
['00905', '00905_0001110_cnn_inception100.csv', '0.000731471']
['01015', '01015_0003481_cnn_inception100.csv', '0.00485682']
['01194', '01194_0004002_cnn_inception100.csv', '0.000832065']
['01114', '01114_0020679_cnn_inception100.csv', '0.00169955']
['01297', '01297_0004457_cnn_inception100.csv', '0.0105869']
['01442', '01442_0003802_cnn_inception100.csv', '0.00201945']
['01043', '01043_0004989_cnn_inception100.csv', '0.00032005']
['01552', '01552_0006600_cnn_inception100.csv', '0.0288738']
['02905', '02905_0001873_cnn_inception100.csv', '0.000206507']
['02891', '02891_0001602_cnn_inception100.csv', '0.00690036']
['02987', '02987_0001082_cnn_inception100.csv', '0.00485581']
['02550', '02550_0001063_cnn_inception100.csv', '0.000116232']
['02753', '02753_0005578_cnn_inception100.csv', '0.000575587']
['02752', '02752_0013713_cnn_inception100.csv', '0.00596785']
['02763', '02763_0004040_cnn_inception100.csv', '0.00165669']
['02892', '02892_0024927_cnn_inception100.csv', '0.00123499']
['02914', '02914_0019948_cnn_inception100.csv', '0.000785769']
['02985', '02985_0000331_cnn_inception100.csv', '0.000284503']
['02428', '02428_0004660_cnn_inception100.csv', '0.000204527']
['02178', '02178_0001342_cnn_inception100.csv', '0.0010888']
['02321', '02321_0003371_cnn_inception100.csv', '0.00218611']
['02013', '02013_0008413_cnn_inception100.csv', '0.00260458']
['03427', '03427_0000459_cnn_inception100.csv', '0.00134465']
['03208', '03208_0004401_cnn_inception100.csv', '0.00293974']
['03126', '03126_0002615_cnn_inception100.csv', '0.00217358']
['03647', '03647_0006578_cnn_inception100.csv', '1.90202e-05']
['03878', '03878_0002126_cnn_inception100.csv', '0.00213326']
['03794', '03794_0022252_cnn_inception100.csv', '0.000624666']
['03533', '03533_0000589_cnn_inception100.csv', '0.00137555']
['03569', '03569_0003654_cnn_inception100.csv', '0.00591626']
['03535', '03535_0001058_cnn_inception100.csv', '0.00724358']
['03520', '03520_0001817_cnn_inception100.csv', '0.00223524']
['03657', '03657_0003174_cnn_inception100.csv', '0.0068038']
['04491', '04491_0000278_cnn_inception100.csv', '0.0124212']
['04407', '04407_0004473_cnn_inception100.csv', '0.000307935']
['04161', '04161_0002392_cnn_inception100.csv', '0.000232368']
['04242', '04242_0001432_cnn_inception100.csv', '0.00283671']
['04476', '04476_0006341_cnn_inception100.csv', '0.000542468']
['04093', '04093_0001323_cnn_inception100.csv', '0.00128954']
['04319', '04319_0002187_cnn_inception100.csv', '0.0017612']
['04350', '04350_0005406_cnn_inception100.csv', '0.015669']
['04198', '04198_0002103_cnn_inception100.csv', '0.00658459']
['04546', '04546_0001383_cnn_inception100.csv', '0.00847419']
['04585', '04585_0006777_cnn_inception100.csv', '0.00709881']
['04613', '04613_0001815_cnn_inception100.csv', '0.00304352']
['05015', '05015_0007189_cnn_inception100.csv', '0.000189983']
['05105', '05105_0001981_cnn_inception100.csv', '0.000940093']
['05298', '05298_0002095_cnn_inception100.csv', '0.000121634']
['05190', '05190_0001457_cnn_inception100.csv', '0.00139072']
['05356', '05356_0000282_cnn_inception100.csv', '0.00327346']
['05971', '05971_0001641_cnn_inception100.csv', '0.0243161']
['05693', '05693_0004490_cnn_inception100.csv', '0.000984259']
['05742', '05742_0002919_cnn_inception100.csv', '0.0160439']
['05606', '05606_0002440_cnn_inception100.csv', '0.0653991']
['05702', '05702_0006186_cnn_inception100.csv', '0.0007544']
['05507', '05507_0007527_cnn_inception100.csv', '0.0208752']
['06304', '06304_0005965_cnn_inception100.csv', '0.0025837']
['06392', '06392_0000228_cnn_inception100.csv', '0.026056']
['06137', '06137_0004082_cnn_inception100.csv', '0.00121366']
['06042', '06042_0006324_cnn_inception100.csv', '0.000205161']
['06432', '06432_0001883_cnn_inception100.csv', '0.000811562']
['06125', '06125_0000325_cnn_inception100.csv', '0.000418774']
['06294', '06294_0001544_cnn_inception100.csv', '0.00441978']
['06960', '06960_0007913_cnn_inception100.csv', '6.32695e-05']
['06744', '06744_0004848_cnn_inception100.csv', '0.00220636']
['06874', '06874_0000848_cnn_inception100.csv', '0.00222777']
['06888', '06888_0002583_cnn_inception100.csv', '0.000882019']
['06520', '06520_0001477_cnn_inception100.csv', '0.00756839']
['07021', '07021_0005870_cnn_inception100.csv', '0.000894069']
['07108', '07108_0009749_cnn_inception100.csv', '0.000443462']
['07304', '07304_0001626_cnn_inception100.csv', '0.00844115']
['07060', '07060_0000318_cnn_inception100.csv', '4.78579e-05']
['07168', '07168_0004152_cnn_inception100.csv', '0.00113488']
