['00204', '00204_0003175_cnn_inception100.csv', '0.00124774']
['00133', '00133_0002902_cnn_inception100.csv', '0.0102809']
['00050', '00050_0037927_cnn_inception100.csv', '0.0128977']
['00069', '00069_0004239_cnn_inception100.csv', '0.00510368']
['00153', '00153_0005788_cnn_inception100.csv', '0.00808152']
['00277', '00277_0004566_cnn_inception100.csv', '0.000916798']
['00019', '00019_0003553_cnn_inception100.csv', '0.0165027']
['00086', '00086_0002197_cnn_inception100.csv', '0.00186571']
['00867', '00867_0021635_cnn_inception100.csv', '0.00284341']
['00711', '00711_0003573_cnn_inception100.csv', '0.00176884']
['00507', '00507_0001813_cnn_inception100.csv', '0.00812304']
['01314', '01314_0002070_cnn_inception100.csv', '0.00151069']
['01038', '01038_0002781_cnn_inception100.csv', '0.00116658']
['01456', '01456_0012442_cnn_inception100.csv', '0.000460548']
['01964', '01964_0002527_cnn_inception100.csv', '0.000113415']
['01931', '01931_0011044_cnn_inception100.csv', '0.000961879']
['01988', '01988_0004774_cnn_inception100.csv', '0.00190826']
['02758', '02758_0001564_cnn_inception100.csv', '0.00149065']
['02505', '02505_0000835_cnn_inception100.csv', '0.00158217']
['02965', '02965_0003323_cnn_inception100.csv', '0.00259912']
['02713', '02713_0005290_cnn_inception100.csv', '0.000566627']
['02190', '02190_0008160_cnn_inception100.csv', '0.00147801']
['02496', '02496_0000703_cnn_inception100.csv', '0.000561456']
['02031', '02031_0000404_cnn_inception100.csv', '0.00118879']
['02062', '02062_0002453_cnn_inception100.csv', '0.00301812']
['03148', '03148_0005067_cnn_inception100.csv', '0.00182576']
['03321', '03321_0001988_cnn_inception100.csv', '0.00114065']
['03352', '03352_0009528_cnn_inception100.csv', '0.00043232']
['03384', '03384_0001393_cnn_inception100.csv', '0.0052513']
['03371', '03371_0004487_cnn_inception100.csv', '0.0610337']
['03676', '03676_0040508_cnn_inception100.csv', '0.00420877']
['03814', '03814_0004571_cnn_inception100.csv', '0.012015']
['03958', '03958_0006597_cnn_inception100.csv', '0.00191752']
['03855', '03855_0005685_cnn_inception100.csv', '0.00129635']
['03965', '03965_0005026_cnn_inception100.csv', '0.00262282']
['03588', '03588_0001823_cnn_inception100.csv', '0.00185472']
['04465', '04465_0001613_cnn_inception100.csv', '0.00364884']
['04493', '04493_0003889_cnn_inception100.csv', '0.00334602']
['04310', '04310_0005741_cnn_inception100.csv', '0.00114715']
['04183', '04183_0004981_cnn_inception100.csv', '0.00214088']
['04859', '04859_0003991_cnn_inception100.csv', '0.00256862']
['04811', '04811_0004577_cnn_inception100.csv', '0.00131858']
['04766', '04766_0001622_cnn_inception100.csv', '0.0017318']
['04751', '04751_0010352_cnn_inception100.csv', '0.00111956']
['04614', '04614_0005716_cnn_inception100.csv', '0.00416679']
['05424', '05424_0001166_cnn_inception100.csv', '0.00104869']
['05399', '05399_0005680_cnn_inception100.csv', '0.00160376']
['05342', '05342_0003304_cnn_inception100.csv', '0.00161813']
['05311', '05311_0002141_cnn_inception100.csv', '0.0174153']
['05176', '05176_0001433_cnn_inception100.csv', '0.00348361']
['05069', '05069_0024023_cnn_inception100.csv', '0.000956338']
['05303', '05303_0011962_cnn_inception100.csv', '0.00101432']
['05154', '05154_0000168_cnn_inception100.csv', '0.0156544']
['05996', '05996_0005971_cnn_inception100.csv', '0.00923186']
['05943', '05943_0003223_cnn_inception100.csv', '0.00014322']
['05951', '05951_0002194_cnn_inception100.csv', '0.062077']
['06452', '06452_0002782_cnn_inception100.csv', '0.0055172']
['06258', '06258_0016653_cnn_inception100.csv', '0.00169642']
['06120', '06120_0009270_cnn_inception100.csv', '0.00121095']
['06957', '06957_0004321_cnn_inception100.csv', '0.000105517']
['06757', '06757_0002712_cnn_inception100.csv', '0.00128993']
['06677', '06677_0003945_cnn_inception100.csv', '0.000788965']
['06830', '06830_0004546_cnn_inception100.csv', '0.0081343']
['06708', '06708_0012338_cnn_inception100.csv', '0.00153736']
['06558', '06558_0019744_cnn_inception100.csv', '0.00483343']
['06535', '06535_0002581_cnn_inception100.csv', '0.000179217']
['06850', '06850_0004142_cnn_inception100.csv', '0.000892391']
['06869', '06869_0016033_cnn_inception100.csv', '0.00235002']
['06749', '06749_0001497_cnn_inception100.csv', '0.0038356']
['07073', '07073_0008064_cnn_inception100.csv', '0.00194754']
['07388', '07388_0001460_cnn_inception100.csv', '0.0020834']
['07263', '07263_0005798_cnn_inception100.csv', '0.000929498']
['07398', '07398_0002561_cnn_inception100.csv', '0.00246905']
['07007', '07007_0007743_cnn_inception100.csv', '0.00331724']
