['00490', '00490_0005354_cnn_inception100.csv', '0.0508441']
['00189', '00189_0000604_cnn_inception100.csv', '0.00426972']
['00126', '00126_0004936_cnn_inception100.csv', '0.00303791']
['00355', '00355_0006177_cnn_inception100.csv', '0.000889152']
['00440', '00440_0004247_cnn_inception100.csv', '0.000107232']
['00049', '00049_0013148_cnn_inception100.csv', '0.00723163']
['00082', '00082_0001388_cnn_inception100.csv', '0.0106431']
['00092', '00092_0002410_cnn_inception100.csv', '0.0206545']
['00061', '00061_0008616_cnn_inception100.csv', '0.00201853']
['00238', '00238_0008330_cnn_inception100.csv', '0.00464658']
['00451', '00451_0003999_cnn_inception100.csv', '0.00402552']
['00467', '00467_0022586_cnn_inception100.csv', '0.00689675']
['00466', '00466_0003473_cnn_inception100.csv', '0.00036199']
['00380', '00380_0037607_cnn_inception100.csv', '0.00226082']
['00141', '00141_0001199_cnn_inception100.csv', '0.00225479']
['00386', '00386_0010636_cnn_inception100.csv', '0.00579008']
['00335', '00335_0001693_cnn_inception100.csv', '0.0165904']
['00500', '00500_0005766_cnn_inception100.csv', '0.0016841']
['00073', '00073_0000687_cnn_inception100.csv', '0.00386936']
['00021', '00021_0007688_cnn_inception100.csv', '0.00202256']
['00473', '00473_0002229_cnn_inception100.csv', '0.00673843']
['00861', '00861_0009305_cnn_inception100.csv', '0.00226058']
['00650', '00650_0002568_cnn_inception100.csv', '0.00542029']
['00632', '00632_0011139_cnn_inception100.csv', '1.87686e-05']
['00925', '00925_0006872_cnn_inception100.csv', '0.00608814']
['00829', '00829_0001688_cnn_inception100.csv', '0.00771238']
['00663', '00663_0016160_cnn_inception100.csv', '0.00173662']
['00830', '00830_0008271_cnn_inception100.csv', '0.00170063']
['00717', '00717_0003216_cnn_inception100.csv', '0.00184993']
['00515', '00515_0005402_cnn_inception100.csv', '0.00248204']
['00727', '00727_0006505_cnn_inception100.csv', '0.0039377']
['00716', '00716_0005857_cnn_inception100.csv', '0.00309803']
['00745', '00745_0002331_cnn_inception100.csv', '0.00170153']
['00599', '00599_0002172_cnn_inception100.csv', '0.00238121']
['00902', '00902_0004615_cnn_inception100.csv', '0.00124586']
['00815', '00815_0019827_cnn_inception100.csv', '0.00171553']
['00870', '00870_0000892_cnn_inception100.csv', '0.00318625']
['01400', '01400_0013010_cnn_inception100.csv', '0.0028177']
['01256', '01256_0009109_cnn_inception100.csv', '0.00538106']
['01096', '01096_0018061_cnn_inception100.csv', '0.00943134']
['01082', '01082_0010487_cnn_inception100.csv', '0.00578327']
['01084', '01084_0001061_cnn_inception100.csv', '0.00400957']
['01252', '01252_0007131_cnn_inception100.csv', '0.00214622']
