['00313', '00313_0001266_cnn_inception100.csv', '0.00180199']
['00399', '00399_0004386_cnn_inception100.csv', '0.000859477']
['00079', '00079_0000477_cnn_inception100.csv', '0.0104166']
['00209', '00209_0018843_cnn_inception100.csv', '0.00059702']
['00171', '00171_0002631_cnn_inception100.csv', '0.0042854']
['00826', '00826_0003549_cnn_inception100.csv', '0.00764417']
['00975', '00975_0003780_cnn_inception100.csv', '0.0043577']
['01942', '01942_0003247_cnn_inception100.csv', '0.00146837']
['02846', '02846_0007912_cnn_inception100.csv', '0.000970673']
['02853', '02853_0004058_cnn_inception100.csv', '0.00175174']
['02920', '02920_0017824_cnn_inception100.csv', '0.00173661']
['02692', '02692_0003111_cnn_inception100.csv', '0.0352656']
['02352', '02352_0009652_cnn_inception100.csv', '0.00121877']
['02243', '02243_0000080_cnn_inception100.csv', '0.000610411']
['03493', '03493_0004996_cnn_inception100.csv', '0.00170195']
['03354', '03354_0007193_cnn_inception100.csv', '0.0167394']
['03570', '03570_0003438_cnn_inception100.csv', '0.00263782']
['04120', '04120_0004854_cnn_inception100.csv', '0.0930336']
['05827', '05827_0006066_cnn_inception100.csv', '0.00410004']
['05630', '05630_0002955_cnn_inception100.csv', '0.00281885']
['06165', '06165_0010082_cnn_inception100.csv', '0.00115735']
['06368', '06368_0003884_cnn_inception100.csv', '0.00128086']
['06238', '06238_0000310_cnn_inception100.csv', '0.00557501']
['06388', '06388_0001095_cnn_inception100.csv', '0.00628066']
['06449', '06449_0030595_cnn_inception100.csv', '0.00251858']
['07369', '07369_0004484_cnn_inception100.csv', '0.00127048']
['07340', '07340_0006766_cnn_inception100.csv', '0.00328131']
